ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,symbol
1611529238338421825,1611529238338055641,0,1,111294,T,A,0,2521000000,1,4,18290,83645,NGH1
1611529238748819003,1611529238748405889,0,1,111294,T,A,0,2521000000,3,4,18113,83837,NGH1
1611529238866493875,1611529238865603931,0,1,111294,T,A,0,2521000000,13,4,20048,83870,NGH1
1611529238866493875,1611529238865603931,0,1,111294,T,A,0,2519000000,3,4,20048,83870,NGH1
1611529238866493875,1611529238865603931,0,1,111293,T,N,0,2527000000,1,4,20048,83870,NGG1
1611529238866493875,1611529238865603931,0,1,215880,T,N,0,8000000,1,4,20048,83870,NGG1-NGH1
1611529238881720292,1611529238881212503,0,1,111294,T,A,0,2519000000,1,4,19105,84168,NGH1
1611529240234795016,1611529240234073489,0,1,111294,T,B,0,2521000000,2,4,20638,84385,NGH1
1611529240410457668,1611529240409893029,0,1,111294,T,A,0,2518000000,2,4,18945,84455,NGH1
1611529241661074553,1611529241660472841,0,1,111314,T,A,0,2970000000,1,4,21060,84767,NGZ1
1611529241999077481,1611529241998594463,0,1,111294,T,A,0,2518000000,1,4,18390,84895,NGH1
1611529242416604425,1611529242416173227,0,1,111294,T,A,0,2518000000,1,4,18464,84931,NGH1
1611529242417683699,1611529242417240083,0,1,111294,T,B,0,2519000000,1,4,18043,84938,NGH1
1611529242418357856,1611529242417882339,0,1,111294,T,A,0,2519000000,1,4,18052,84946,NGH1
1611529242444493397,1611529242443816043,0,1,215880,T,B,0,8000000,7,4,18510,85007,NGG1-NGH1
1611529242463922907,1611529242463465653,0,1,111294,T,A,0,2520000000,1,4,18065,85023,NGH1
1611529242471221814,1611529242470774979,0,1,111294,T,A,0,2520000000,1,4,18357,85035,NGH1
1611529242666326187,1611529242665550477,0,1,111296,T,A,0,2558000000,1,4,18204,85079,NGJ1
1611529242909613859,1611529242908732407,0,1,111294,T,N,0,2520000000,4,4,21622,85093,NGH1
1611529242909613859,1611529242908732407,0,1,215880,T,N,0,7000000,4,4,21622,85093,NGG1-NGH1
1611529242909613859,1611529242908732407,0,1,111293,T,A,0,2527000000,4,132,21622,85093,NGG1
1611529243174918993,1611529243174468427,0,1,111294,T,B,0,2521000000,1,4,20562,85127,NGH1
1611529243807916304,1611529243807004765,0,1,111294,T,B,0,2521000000,1,4,20960,85142,NGH1
1611529244166270372,1611529244165754237,0,1,111293,T,B,0,2528000000,1,4,20194,85179,NGG1
1611529245143120308,1611529245141043119,0,1,111293,T,B,0,2528000000,5,4,23205,85204,NGG1
1611529245143120308,1611529245141043119,0,1,111293,T,B,0,2529000000,4,4,23205,85204,NGG1
1611529245143120308,1611529245141043119,0,1,111294,T,N,0,2520000000,1,4,23205,85204,NGH1
1611529245143120308,1611529245141043119,0,1,111294,T,N,0,2521000000,4,4,23205,85204,NGH1
1611529245143120308,1611529245141043119,0,1,215880,T,N,0,8000000,5,4,23205,85204,NGG1-NGH1
1611529245144699027,1611529245143140987,0,1,111298,T,B,0,2607000000,1,4,18089,85231,NGK1
1611529245249361382,1611529245248912693,0,1,111293,T,A,0,2529000000,5,4,18306,85435,NGG1
1611529245249837795,1611529245249479323,0,1,111293,T,A,0,2529000000,2,4,17998,85438,NGG1
1611529246119335721,1611529246118985123,0,1,111293,T,A,0,2529000000,1,4,18340,85488,NGG1
1611529246278199095,1611529246277432173,0,1,111293,T,B,0,2531000000,2,4,21032,85492,NGG1
1611529246278199095,1611529246277432173,0,1,215880,T,N,0,8000000,2,4,21032,85492,NGG1-NGH1
1611529246278199095,1611529246277432173,0,1,111294,T,N,0,2523000000,2,4,21032,85492,NGH1
1611529246278963785,1611529246278396063,0,1,111294,T,A,0,2523000000,1,132,19449,85503,NGH1
1611529246278963785,1611529246278396063,0,1,215880,T,N,0,8000000,1,4,19449,85503,NGG1-NGH1
1611529246278963785,1611529246278396063,0,1,111293,T,N,0,2531000000,1,4,19449,85503,NGG1
1611529247150762401,1611529247150120817,0,1,111293,T,N,0,2531000000,3,4,21243,85668,NGG1
1611529247150762401,1611529247150120817,0,1,215880,T,N,0,8000000,3,4,21243,85668,NGG1-NGH1
1611529247150762401,1611529247150120817,0,1,111294,T,A,0,2523000000,3,132,21243,85668,NGH1
1611529247151464998,1611529247150866955,0,1,111294,T,A,0,2523000000,1,132,19061,85672,NGH1
1611529247151464998,1611529247150866955,0,1,215880,T,N,0,8000000,1,4,19061,85672,NGG1-NGH1
1611529247151464998,1611529247150866955,0,1,111293,T,N,0,2531000000,1,4,19061,85672,NGG1
1611529247404408457,1611529247403956845,0,1,111293,T,B,0,2532000000,1,4,25530,85700,NGG1
1611529247714884128,1611529247714027733,0,1,215880,T,B,0,8000000,7,4,19145,85819,NGG1-NGH1
1611529247983330104,1611529247982567035,0,1,215880,T,N,0,8000000,1,4,21218,85841,NGG1-NGH1
1611529247983330104,1611529247982567035,0,1,111293,T,B,0,2531000000,1,132,21218,85841,NGG1
1611529247983330104,1611529247982567035,0,1,111294,T,N,0,2523000000,1,4,21218,85841,NGH1
1611529248132507462,1611529248131930753,0,1,111294,T,N,0,2521000000,1,4,20061,85871,NGH1
1611529248132507462,1611529248131930753,0,1,111293,T,A,0,2528000000,1,132,20061,85871,NGG1
1611529248132507462,1611529248131930753,0,1,215880,T,N,0,7000000,1,4,20061,85871,NGG1-NGH1
1611529248558017583,1611529248557515063,0,1,111294,T,A,0,2521000000,1,4,24109,85896,NGH1
1611529248565163514,1611529248564687751,0,1,111294,T,B,0,2523000000,2,4,24401,85902,NGH1
1611529248565696644,1611529248565320953,0,1,111294,T,A,0,2523000000,5,4,18320,85909,NGH1
1611529248566282433,1611529248565346173,0,1,111294,T,A,0,2523000000,1,4,18788,85924,NGH1
1611529248864721447,1611529248864256613,0,1,111294,T,A,0,2522000000,1,4,23301,86757,NGH1
1611529249020623064,1611529249020127989,0,1,111294,T,A,0,2521000000,1,4,18138,86853,NGH1
1611529249141135252,1611529249140510141,0,1,111294,T,N,0,2521000000,1,4,20019,86878,NGH1
1611529249141135252,1611529249140510141,0,1,215880,T,N,0,7000000,1,4,20019,86878,NGG1-NGH1
1611529249141135252,1611529249140510141,0,1,111293,T,A,0,2528000000,1,132,20019,86878,NGG1
1611529251665166065,1611529251664721131,0,1,111293,T,A,0,2528000000,1,4,24682,87219,NGG1
1611529252210374808,1611529252209512919,0,1,215880,T,B,0,8000000,7,4,23885,87226,NGG1-NGH1
1611529252366002575,1611529252365199595,0,1,215880,T,A,0,7000000,10,4,20944,87290,NGG1-NGH1
1611529252878589521,1611529252878021375,0,1,215880,T,A,0,7000000,5,4,18041,87371,NGG1-NGH1
1611529253632454522,1611529253631533719,0,1,24512,T,A,0,-39000000,12,4,21032,87550,NGH1-NGJ1
1611529254883397167,1611529254882870219,0,1,111294,T,A,0,2522000000,1,4,17851,88173,NGH1
1611529254968416174,1611529254967739307,0,1,215880,T,B,0,7000000,7,4,18414,88196,NGG1-NGH1
1611529256110879795,1611529256110060185,0,1,215880,T,N,0,7000000,1,4,21375,88263,NGG1-NGH1
1611529256110879795,1611529256110060185,0,1,111294,T,A,0,2522000000,1,4,21375,88263,NGH1
1611529256110879795,1611529256110060185,0,1,111293,T,N,0,2529000000,1,4,21375,88263,NGG1
1611529257028392827,1611529257027672171,0,1,111294,T,N,0,2522000000,1,4,18348,88353,NGH1
1611529257028392827,1611529257027672171,0,1,24512,T,N,0,-40000000,1,4,18348,88353,NGH1-NGJ1
1611529257028392827,1611529257027672171,0,1,111296,T,B,0,2562000000,1,132,18348,88353,NGJ1
1611529257030515595,1611529257029697619,0,1,204963,T,A,0,-88000000,4,4,18567,88365,NGH1-NGK1
1611529257232212004,1611529257231695897,0,1,111294,T,A,0,2521000000,1,4,19297,88402,NGH1
1611529258859027184,1611529258858040683,0,1,111294,T,A,0,2521000000,3,4,19177,88486,NGH1
1611529258859027184,1611529258858040683,0,1,111296,T,N,0,2561000000,1,4,19177,88486,NGJ1
1611529258859027184,1611529258858040683,0,1,24512,T,N,0,-40000000,1,4,19177,88486,NGH1-NGJ1
1611529258859615077,1611529258859040237,0,1,24512,T,A,0,-40000000,9,4,18354,88493,NGH1-NGJ1
1611529258860417935,1611529258859624401,0,1,24512,T,A,0,-40000000,2,132,18676,88508,NGH1-NGJ1
1611529258860417935,1611529258859624401,0,1,215880,T,N,0,6000000,2,4,18676,88508,NGG1-NGH1
1611529258860417935,1611529258859624401,0,1,26953,T,N,0,46000000,2,4,18676,88508,NG:BF G1-H1-J1
1611529258860946480,1611529258859666615,0,1,26953,T,N,0,46000000,1,4,21471,88512,NG:BF G1-H1-J1
1611529258860946480,1611529258859666615,0,1,215880,T,N,0,6000000,1,4,21471,88512,NGG1-NGH1
1611529258860946480,1611529258859666615,0,1,24512,T,A,0,-40000000,1,4,21471,88512,NGH1-NGJ1
1611529259518856045,1611529259518459945,0,1,111294,T,B,0,2522000000,1,4,17864,88682,NGH1
1611529259960226962,1611529259959759243,0,1,111294,T,A,0,2522000000,1,4,18049,88768,NGH1
1611529259961155224,1611529259960631623,0,1,111293,T,B,0,2528000000,1,4,22600,88779,NGG1
1611529259977966981,1611529259976336889,0,1,111293,T,N,0,2528000000,5,4,19458,88797,NGG1
1611529259977966981,1611529259976336889,0,1,111294,T,B,0,2522000000,5,4,19458,88797,NGH1
1611529259977966981,1611529259976336889,0,1,215880,T,N,0,6000000,5,4,19458,88797,NGG1-NGH1
1611529260080115727,1611529260079669781,0,1,111296,T,B,0,2564000000,1,4,18121,88879,NGJ1
1611529260478149982,1611529260477688671,0,1,111294,T,B,0,2523000000,3,4,21135,88944,NGH1
1611529260478583395,1611529260478167571,0,1,111294,T,B,0,2523000000,1,4,21311,88949,NGH1
1611529260505735470,1611529260505344563,0,1,111293,T,B,0,2530000000,2,4,23385,89107,NGG1
1611529260509513798,1611529260508819453,0,1,111299,T,B,0,2676000000,1,4,20166,89173,NGM1
1611529260509892715,1611529260509001649,0,1,111299,T,B,0,2676000000,1,4,17753,89180,NGM1
1611529260510157900,1611529260509023249,0,1,111294,T,B,0,2525000000,2,4,17988,89185,NGH1
1611529260511010610,1611529260510044747,0,1,111294,T,B,0,2525000000,1,132,22083,89203,NGH1
1611529260511010610,1611529260510044747,0,1,111293,T,N,0,2531000000,1,4,22083,89203,NGG1
1611529260511010610,1611529260510044747,0,1,215880,T,N,0,6000000,1,4,22083,89203,NGG1-NGH1
1611529260512912134,1611529260511459381,0,1,111299,T,B,0,2676000000,1,132,18361,89235,NGM1
1611529260512912134,1611529260511459381,0,1,111303,T,N,0,2771000000,1,4,18361,89235,NGQ1
1611529260512912134,1611529260511459381,0,1,10746,T,N,0,-95000000,1,4,18361,89235,NGM1-NGQ1
1611529260519422764,1611529260518173531,0,1,111294,T,N,0,2525000000,1,4,19841,89384,NGH1
1611529260519422764,1611529260518173531,0,1,111305,T,A,0,2757000000,2,4,19841,89384,NGU1
1611529260519422764,1611529260518173531,0,1,111301,T,N,0,2742000000,1,4,19841,89384,NGN1
1611529260519422764,1611529260518173531,0,1,282767,T,N,0,-15000000,1,4,19841,89384,NGN1-NGU1
1611529260519422764,1611529260518173531,0,1,282760,T,N,0,-232000000,1,4,19841,89384,NGH1-NGU1
1611529260525911990,1611529260519908213,0,1,111305,T,B,0,2757000000,2,4,18369,89501,NGU1
1611529260526220047,1611529260519941807,0,1,111305,T,N,0,2757000000,1,4,19045,89509,NGU1
1611529260526220047,1611529260519941807,0,1,282767,T,N,0,-14000000,1,4,19045,89509,NGN1-NGU1
1611529260526220047,1611529260519941807,0,1,111301,T,B,0,2743000000,1,132,19045,89509,NGN1
1611529260528030083,1611529260522857763,0,1,111299,T,A,0,2676000000,1,132,18783,89552,NGM1
1611529260528030083,1611529260522857763,0,1,111298,T,N,0,2612000000,1,4,18783,89552,NGK1
1611529260528030083,1611529260522857763,0,1,121372,T,N,0,-64000000,1,4,18783,89552,NGK1-NGM1
1611529260700656793,1611529260699498213,0,1,121372,T,B,0,-64000000,9,4,19679,89871,NGK1-NGM1
1611529261062974595,1611529261062168061,0,1,111294,T,B,0,2526000000,1,132,21663,89988,NGH1
1611529261062974595,1611529261062168061,0,1,215880,T,N,0,6000000,1,4,21663,89988,NGG1-NGH1
1611529261062974595,1611529261062168061,0,1,111293,T,N,0,2532000000,1,4,21663,89988,NGG1
1611529261063233664,1611529261062391877,0,1,111293,T,N,0,2532000000,1,4,18843,89990,NGG1
1611529261063233664,1611529261062391877,0,1,215880,T,N,0,6000000,1,4,18843,89990,NGG1-NGH1
1611529261063233664,1611529261062391877,0,1,111294,T,B,0,2526000000,1,132,18843,89990,NGH1
1611529261063457684,1611529261063030511,0,1,111293,T,B,0,2532000000,2,4,20613,89995,NGG1
1611529261246194809,1611529261245191999,0,1,111293,T,A,0,2530000000,3,4,20442,90079,NGG1
1611529261246194809,1611529261245191999,0,1,111293,T,A,0,2529000000,2,4,20442,90079,NGG1
1611529261246194809,1611529261245191999,0,1,111294,T,N,0,2524000000,3,4,20442,90079,NGH1
1611529261246194809,1611529261245191999,0,1,215880,T,N,0,6000000,3,4,20442,90079,NGG1-NGH1
1611529261247914700,1611529261247309885,0,1,111301,T,B,0,2746000000,1,132,19746,90099,NGN1
1611529261247914700,1611529261247309885,0,1,111303,T,N,0,2771000000,1,4,19746,90099,NGQ1
1611529261247914700,1611529261247309885,0,1,15052,T,N,0,-25000000,1,4,19746,90099,NGN1-NGQ1
1611529261312660749,1611529261312029257,0,1,215880,T,A,0,6000000,2,4,22558,90132,NGG1-NGH1
1611529261645019902,1611529261644506953,0,1,24512,T,B,0,-40000000,4,4,18756,90205,NGH1-NGJ1
1611529261720024885,1611529261719392591,0,1,24512,T,N,0,-40000000,1,4,18954,90286,NGH1-NGJ1
1611529261720024885,1611529261719392591,0,1,111294,T,A,0,2525000000,1,132,18954,90286,NGH1
1611529261720024885,1611529261719392591,0,1,111296,T,N,0,2565000000,1,4,18954,90286,NGJ1
1611529262703219190,1611529262702674403,0,1,111293,T,B,0,2533000000,4,4,20702,90355,NGG1
1611529263880987379,1611529263879270657,0,1,111293,T,N,0,2532000000,4,4,25896,90405,NGG1
1611529263880987379,1611529263879270657,0,1,111294,T,A,0,2525000000,4,132,25896,90405,NGH1
1611529263880987379,1611529263879270657,0,1,215880,T,N,0,7000000,4,4,25896,90405,NGG1-NGH1
1611529263896841394,1611529263896330043,0,1,111294,T,B,0,2526000000,1,4,19254,90472,NGH1
1611529264505140793,1611529264504329905,0,1,215880,T,B,0,7000000,10,4,21095,90490,NGG1-NGH1
1611529266476559602,1611529266475124865,0,1,111294,T,B,0,2526000000,1,4,21718,90550,NGH1
1611529266913601884,1611529266913017087,0,1,111294,T,A,0,2524000000,1,4,24980,90579,NGH1
1611529267161476046,1611529267160946735,0,1,111294,T,A,0,2524000000,1,4,24674,90598,NGH1
1611529267195789041,1611529267195362993,0,1,111294,T,B,0,2526000000,1,4,20424,90618,NGH1
1611529267196722431,1611529267196145437,0,1,111293,T,B,0,2533000000,3,4,18264,90629,NGG1
1611529267196731619,1611529267196145437,0,1,111293,T,B,0,2534000000,1,4,18385,90630,NGG1
1611529267475590889,1611529267475126363,0,1,111294,T,B,0,2527000000,1,4,20793,90697,NGH1
1611529269716075569,1611529269714596659,0,1,111294,T,A,0,2525000000,6,4,21053,90900,NGH1
1611529269716075569,1611529269714596659,0,1,111294,T,A,0,2524000000,1,4,21053,90900,NGH1
1611529269716075569,1611529269714596659,0,1,111293,T,N,0,2532000000,2,4,21053,90900,NGG1
1611529269716075569,1611529269714596659,0,1,215880,T,N,0,7000000,2,4,21053,90900,NGG1-NGH1
1611529270653967255,1611529270653238781,0,1,17356,T,B,0,-94000000,6,4,19262,91047,NGZ1-NGF2
1611529271071108910,1611529271070456027,0,1,215880,T,B,0,7000000,3,4,20942,91237,NGG1-NGH1
1611529271204559615,1611529271203300125,0,1,111294,T,B,0,2526000000,2,4,18421,91264,NGH1
1611529271205332248,1611529271204725579,0,1,111311,T,B,0,2785000000,2,4,18817,91278,NGV1
1611529271223143924,1611529271221394003,0,1,111314,T,B,0,2976000000,2,4,20498,91394,NGZ1
1611529271741474572,1611529271740819677,0,1,111293,T,A,0,2533000000,1,4,20446,91739,NGG1
1611529271885871145,1611529271885372259,0,1,111294,T,A,0,2526000000,1,4,24784,91753,NGH1
1611529272160632677,1611529272160134263,0,1,111294,T,A,0,2526000000,1,4,20098,91771,NGH1
1611529273861241829,1611529273860403851,0,1,111294,T,A,0,2526000000,1,4,28885,91815,NGH1
1611529273861814982,1611529273861259557,0,1,111311,T,B,0,2786000000,2,4,20108,91819,NGV1
1611529274195479873,1611529274193765723,0,1,111314,T,N,0,2976000000,3,4,21461,91878,NGZ1
1611529274195479873,1611529274193765723,0,1,111313,T,B,0,2846000000,3,132,21461,91878,NGX1
1611529274195479873,1611529274193765723,0,1,158336,T,N,0,-130000000,3,4,21461,91878,NGX1-NGZ1
1611529274195930210,1611529274193799533,0,1,24512,T,A,0,-40000000,6,4,31317,91882,NGH1-NGJ1
1611529274196451071,1611529274193808913,0,1,215880,T,A,0,7000000,6,4,35845,91883,NGG1-NGH1
1611529274196451071,1611529274193804323,0,1,209631,T,B,0,-62000000,3,4,35845,91883,NGV1-NGX1
1611529274467849198,1611529274467180505,0,1,41958,T,B,0,-25000000,1,4,18541,92455,NGU1-NGV1
1611529274957100493,1611529274956186981,0,1,215880,T,N,0,8000000,2,4,21738,92540,NGG1-NGH1
1611529274957100493,1611529274956186981,0,1,111294,T,A,0,2525000000,5,4,21738,92540,NGH1
1611529274957100493,1611529274956186981,0,1,111293,T,N,0,2533000000,2,4,21738,92540,NGG1
1611529275208488957,1611529275207144477,0,1,111293,T,N,0,2531000000,1,4,20494,92781,NGG1
1611529275208488957,1611529275207144477,0,1,111294,T,A,0,2524000000,8,4,20494,92781,NGH1
1611529275208488957,1611529275207144477,0,1,111294,T,A,0,2523000000,3,4,20494,92781,NGH1
1611529275208488957,1611529275207144477,0,1,111294,T,A,0,2522000000,1,4,20494,92781,NGH1
1611529275208488957,1611529275207144477,0,1,111296,T,N,0,2563000000,1,4,20494,92781,NGJ1
1611529275208488957,1611529275207144477,0,1,26953,T,N,0,47000000,1,4,20494,92781,NG:BF G1-H1-J1
1611529276779205522,1611529276778074645,0,1,111296,T,N,0,2564000000,1,4,20443,93194,NGJ1
1611529276779205522,1611529276778074645,0,1,111294,T,B,0,2525000000,3,4,20443,93194,NGH1
1611529276779205522,1611529276778074645,0,1,24512,T,N,0,-39000000,1,4,20443,93194,NGH1-NGJ1
1611529276779877392,1611529276779469789,0,1,111294,T,A,0,2525000000,7,4,19463,93213,NGH1
1611529276782463170,1611529276779918023,0,1,111294,T,A,0,2525000000,6,4,18032,93263,NGH1
1611529277107998066,1611529277107565447,0,1,111294,T,A,0,2523000000,1,4,25340,93409,NGH1
1611529278106083472,1611529278104807823,0,1,111294,T,B,0,2524000000,2,4,21688,93638,NGH1
1611529278106083472,1611529278104807823,0,1,111293,T,N,0,2531000000,1,4,21688,93638,NGG1
1611529278106083472,1611529278104807823,0,1,215880,T,N,0,7000000,1,4,21688,93638,NGG1-NGH1
1611529278834480130,1611529278833968133,0,1,111294,T,A,0,2524000000,2,4,20846,93929,NGH1
1611529278834982291,1611529278834532977,0,1,111294,T,A,0,2524000000,1,4,18677,93932,NGH1
1611529278835203083,1611529278834604621,0,1,111301,T,A,0,2745000000,1,4,18391,93936,NGN1
1611529278981011047,1611529278980561525,0,1,111294,T,B,0,2524000000,1,4,18210,94024,NGH1
1611529279391301885,1611529279390545539,0,1,24512,T,A,0,-40000000,5,4,26496,94086,NGH1-NGJ1
1611529280967528770,1611529280967005081,0,1,111293,T,A,0,2530000000,3,4,18685,94290,NGG1
1611529281191882649,1611529281191443801,0,1,111294,T,A,0,2523000000,1,4,18681,94295,NGH1
1611529281195851825,1611529281195206069,0,1,111294,T,B,0,2524000000,1,4,18700,94351,NGH1
1611529282399597579,1611529282399159125,0,1,111293,T,A,0,2530000000,3,4,20484,94459,NGG1
1611529282498512308,1611529282497714557,0,1,111294,T,B,0,2524000000,1,4,20879,94496,NGH1
1611529282498512308,1611529282497714557,0,1,111294,T,B,0,2525000000,4,4,20879,94496,NGH1
1611529283681754647,1611529283680760071,0,1,111294,T,B,0,2524000000,1,4,18564,94591,NGH1
1611529283808215300,1611529283807860441,0,1,111293,T,A,0,2530000000,3,4,18186,94685,NGG1
1611529283860250715,1611529283859777875,0,1,111294,T,A,0,2523000000,1,4,19021,94829,NGH1
1611529283860250715,1611529283859777875,0,1,111294,T,A,0,2522000000,1,4,19021,94829,NGH1
1611529284124752537,1611529284124334835,0,1,111294,T,A,0,2522000000,1,4,18381,94867,NGH1
1611529285043766476,1611529285041295379,0,1,111303,T,N,0,2771000000,1,4,19912,95013,NGQ1
1611529285043766476,1611529285041295379,0,1,111305,T,A,0,2761000000,1,4,19912,95013,NGU1
1611529285043766476,1611529285041295379,0,1,282784,T,N,0,10000000,1,4,19912,95013,NGQ1-NGU1
1611529285050728495,1611529285050151705,0,1,111303,T,N,0,2771000000,1,4,20042,95076,NGQ1
1611529285050728495,1611529285050151705,0,1,111294,T,A,0,2522000000,1,4,20042,95076,NGH1
1611529285050728495,1611529285050151705,0,1,10699,T,N,0,-249000000,1,4,20042,95076,NGH1-NGQ1
1611529285067451164,1611529285066985435,0,1,111294,T,B,0,2522000000,1,4,18529,95125,NGH1
1611529285520181677,1611529285518347383,0,1,204979,T,A,0,-48000000,8,4,20814,95181,NGJ1-NGK1
1611529285520802270,1611529285520190931,0,1,204979,T,A,0,-48000000,1,4,19099,95185,NGJ1-NGK1
1611529285649016998,1611529285648398831,0,1,111294,T,A,0,2521000000,2,132,19619,95284,NGH1
1611529285649016998,1611529285648398831,0,1,24512,T,N,0,-40000000,2,4,19619,95284,NGH1-NGJ1
1611529285649016998,1611529285648398831,0,1,111296,T,N,0,2561000000,2,4,19619,95284,NGJ1
1611529285649304459,1611529285648411631,0,1,111296,T,N,0,2561000000,2,4,18524,95287,NGJ1
1611529285649304459,1611529285648411631,0,1,24512,T,N,0,-40000000,2,4,18524,95287,NGH1-NGJ1
1611529285649304459,1611529285648411631,0,1,111294,T,A,0,2521000000,2,132,18524,95287,NGH1
1611529285650093849,1611529285649030253,0,1,111296,T,A,0,2561000000,3,4,17940,95302,NGJ1
1611529286048145963,1611529286047473923,0,1,111303,T,N,0,2771000000,1,4,21861,95462,NGQ1
1611529286048145963,1611529286047473923,0,1,282784,T,N,0,10000000,1,4,21861,95462,NGQ1-NGU1
1611529286048145963,1611529286047473923,0,1,111305,T,A,0,2761000000,1,132,21861,95462,NGU1
1611529286048574256,1611529286048145927,0,1,111298,T,B,0,2610000000,1,4,20371,95464,NGK1
1611529286050626689,1611529286048148691,0,1,126661,T,B,0,60000000,1,4,18351,95469,NGF2-NGG2
1611529286485139388,1611529286484676033,0,1,111294,T,B,0,2521000000,1,4,18109,95533,NGH1
1611529286523785761,1611529286523227357,0,1,24512,T,A,0,-40000000,10,4,18925,95540,NGH1-NGJ1
1611529286524765240,1611529286523853809,0,1,111294,T,A,0,2520000000,3,4,21728,95548,NGH1
1611529286524765240,1611529286523853809,0,1,111296,T,N,0,2560000000,1,4,21728,95548,NGJ1
1611529286524765240,1611529286523853809,0,1,111293,T,N,0,2527000000,1,4,21728,95548,NGG1
1611529286524765240,1611529286523853809,0,1,26953,T,N,0,47000000,1,4,21728,95548,NG:BF G1-H1-J1
1611529287139067825,1611529287138381355,0,1,111305,T,A,0,2761000000,1,132,21726,95756,NGU1
1611529287139067825,1611529287138381355,0,1,282784,T,N,0,10000000,1,4,21726,95756,NGQ1-NGU1
1611529287139067825,1611529287138381355,0,1,111303,T,N,0,2771000000,1,4,21726,95756,NGQ1
1611529287139709022,1611529287139060445,0,1,111296,T,N,0,2562000000,1,4,24197,95760,NGJ1
1611529287139709022,1611529287139060445,0,1,111298,T,B,0,2611000000,1,132,24197,95760,NGK1
1611529287139709022,1611529287139060445,0,1,204979,T,N,0,-49000000,1,4,24197,95760,NGJ1-NGK1
1611529287140012955,1611529287139063135,0,1,126661,T,B,0,60000000,1,4,18879,95764,NGF2-NGG2
1611529288066872630,1611529288065063179,0,1,111296,T,N,0,2560000000,3,4,26550,95848,NGJ1
1611529288066872630,1611529288065063179,0,1,111303,T,N,0,2771000000,1,4,26550,95848,NGQ1
1611529288066872630,1611529288065063179,0,1,26953,T,N,0,48000000,3,4,26550,95848,NG:BF G1-H1-J1
1611529288066872630,1611529288065063179,0,1,111293,T,N,0,2527000000,4,4,26550,95848,NGG1
1611529288066872630,1611529288065063179,0,1,111294,T,A,0,2520000000,4,4,26550,95848,NGH1
1611529288066872630,1611529288065063179,0,1,111294,T,A,0,2519000000,7,4,26550,95848,NGH1
1611529288066872630,1611529288065063179,0,1,10699,T,N,0,-251000000,1,4,26550,95848,NGH1-NGQ1
1611529288066872630,1611529288065063179,0,1,215880,T,N,0,8000000,1,4,26550,95848,NGG1-NGH1
1611529288068423970,1611529288067130461,0,1,111296,T,A,0,2560000000,6,4,20088,95887,NGJ1
1611529288069829357,1611529288067600823,0,1,111293,T,A,0,2527000000,3,4,18957,95919,NGG1
1611529288071582077,1611529288068079979,0,1,111296,T,A,0,2560000000,6,4,18674,95955,NGJ1
1611529288129119569,1611529288127586529,0,1,111293,T,B,0,2528000000,1,132,18726,96290,NGG1
1611529288129119569,1611529288127586529,0,1,215880,T,N,0,8000000,1,4,18726,96290,NGG1-NGH1
1611529288129119569,1611529288127586529,0,1,111294,T,N,0,2520000000,1,4,18726,96290,NGH1
1611529288493138735,1611529288492481335,0,1,215880,T,A,0,7000000,5,4,18950,96347,NGG1-NGH1
1611529288510617838,1611529288510029741,0,1,111294,T,B,0,2520000000,1,4,19025,96388,NGH1
1611529288510617838,1611529288510029741,0,1,111294,T,B,0,2521000000,2,4,19025,96388,NGH1
1611529288511378931,1611529288510796555,0,1,111294,T,A,0,2521000000,1,4,17865,96408,NGH1
1611529288511597172,1611529288510829769,0,1,111294,T,A,0,2521000000,3,4,17825,96411,NGH1
1611529288581628360,1611529288580963739,0,1,111294,T,A,0,2520000000,2,4,18564,96546,NGH1
1611529288582159721,1611529288580967621,0,1,111294,T,A,0,2520000000,7,4,19409,96548,NGH1
1611529288582159721,1611529288580967621,0,1,215880,T,N,0,7000000,2,4,19409,96548,NGG1-NGH1
1611529288582159721,1611529288580967621,0,1,111293,T,N,0,2527000000,2,4,19409,96548,NGG1
1611529288583681584,1611529288583111913,0,1,111293,T,N,0,2527000000,3,4,19751,96559,NGG1
1611529288583681584,1611529288583111913,0,1,215880,T,N,0,7000000,3,4,19751,96559,NGG1-NGH1
1611529288583681584,1611529288583111913,0,1,111294,T,A,0,2520000000,3,4,19751,96559,NGH1
1611529288956736482,1611529288955175683,0,1,111294,T,A,0,2520000000,2,132,18517,96672,NGH1
1611529288956736482,1611529288955175683,0,1,215880,T,N,0,7000000,2,4,18517,96672,NGG1-NGH1
1611529288956736482,1611529288955175683,0,1,111293,T,N,0,2527000000,2,4,18517,96672,NGG1
1611529289134549000,1611529289133380205,0,1,24512,T,A,0,-41000000,31,4,20870,96719,NGH1-NGJ1
1611529289135472606,1611529289134562753,0,1,24512,T,A,0,-41000000,1,4,18693,96721,NGH1-NGJ1
1611529289822547235,1611529289820884601,0,1,111293,T,N,0,2527000000,1,4,19431,96821,NGG1
1611529289822547235,1611529289820884601,0,1,215880,T,N,0,7000000,1,4,19431,96821,NGG1-NGH1
1611529289822547235,1611529289820884601,0,1,111294,T,A,0,2520000000,1,132,19431,96821,NGH1
1611529289832321749,1611529289830842667,0,1,111294,T,N,0,2521000000,1,4,19105,96825,NGH1
