ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,symbol
1610972923090456797,1610972923089990527,0,1,62831,T,N,0,-75000000,1,0,16946,902835,NGM1-NGN1
1610972923090456797,1610972923089990527,0,1,111299,T,N,0,2707000000,1,0,16946,902835,NGM1
1610972923090456797,1610972923089990527,0,1,111301,T,B,0,2782000000,1,128,16946,902835,NGN1
1610972923126417396,1610972923126119777,0,1,121372,T,B,0,-71000000,2,0,18962,902916,NGK1-NGM1
1610972923166450722,1610972923166138999,0,1,62831,T,A,0,-75000000,1,0,26546,902935,NGM1-NGN1
1610972923166572270,1610972923166148521,0,1,121360,T,A,0,-111000000,1,0,23780,902937,NGJ1-NGM1
1610972923166647350,1610972923166155613,0,1,41956,T,A,0,-9000000,1,0,17752,902939,NGQ1-NGV1
1610972923167018177,1610972923166593357,0,1,24512,T,A,0,-23000000,1,0,19213,902958,NGH1-NGJ1
1610972923167628844,1610972923167306923,0,1,121360,T,B,0,-111000000,1,0,18174,902975,NGJ1-NGM1
1610972923170543766,1610972923170251765,0,1,204979,T,A,0,-40000000,1,0,18109,902995,NGJ1-NGK1
1610972923206772368,1610972923206476859,0,1,62831,T,A,0,-75000000,1,0,18560,903053,NGM1-NGN1
1610972923206912748,1610972923206478767,0,1,62831,T,A,0,-75000000,4,0,18413,903055,NGM1-NGN1
1610972923207281947,1610972923206922151,0,1,62831,T,A,0,-75000000,11,0,18778,903057,NGM1-NGN1
1610972923207438995,1610972923207017213,0,1,62831,T,A,0,-75000000,9,0,17830,903059,NGM1-NGN1
1610972923666982283,1610972923666666381,0,1,282784,T,A,0,11000000,2,0,18340,903205,NGQ1-NGU1
1610972923669366427,1610972923669009023,0,1,41645,T,B,0,-217000000,1,0,18274,903231,NGJ1-NGV1
1610972923669577902,1610972923669257343,0,1,121360,T,B,0,-111000000,1,0,17711,903236,NGJ1-NGM1
1610972923675410751,1610972923675093979,0,1,62811,T,B,0,-146000000,1,0,19231,903287,NGK1-NGN1
1610972923745613568,1610972923745263085,0,1,121360,T,A,0,-111000000,1,0,18444,903313,NGJ1-NGM1
1610972923852319753,1610972923851989769,0,1,41756,T,A,0,-177000000,1,0,18632,903361,NGK1-NGV1
1610972924207417824,1610972924206479467,0,1,62831,T,A,0,-75000000,1,0,18311,903442,NGM1-NGN1
1610972924207472916,1610972924206481435,0,1,62831,T,A,0,-75000000,4,0,19705,903443,NGM1-NGN1
1610972924262074810,1610972924261782647,0,1,41645,T,B,0,-217000000,1,0,17812,903471,NGJ1-NGV1
1610972925082948201,1610972925082571447,0,1,41898,T,A,0,-31000000,1,0,18617,903591,NGN1-NGV1
1610972925206818814,1610972925206481539,0,1,62831,T,A,0,-75000000,1,0,18567,903613,NGM1-NGN1
1610972925206914993,1610972925206484169,0,1,62831,T,A,0,-75000000,3,0,18195,903615,NGM1-NGN1
1610972925208723454,1610972925208403915,0,1,62831,T,B,0,-75000000,1,0,17589,903647,NGM1-NGN1
1610972926074359776,1610972926073381939,0,1,121372,T,B,0,-71000000,4,0,18885,903712,NGK1-NGM1
1610972940011080146,1610972940010369339,0,1,111293,T,A,0,2587000000,1,0,20971,904038,NGG1
1610972942780618287,1610972942779175357,0,1,111293,T,A,0,2586000000,1,0,33901,904111,NGG1
1610972943536137065,1610972943535783165,0,1,111293,T,A,0,2586000000,2,0,18193,904226,NGG1
1610972943538264557,1610972943537009641,0,1,111293,T,B,0,2586000000,2,0,18856,904267,NGG1
1610972943539019908,1610972943537166693,0,1,111294,T,A,0,2573000000,2,0,23061,904280,NGH1
1610972943541228840,1610972943538276487,0,1,111296,T,B,0,2596000000,1,0,18570,904319,NGJ1
1610972943576701480,1610972943576146557,0,1,111293,T,A,0,2585000000,1,0,21982,904418,NGG1
1610972943576715916,1610972943576146557,0,1,111293,T,A,0,2584000000,1,0,19071,904419,NGG1
1610972943576715916,1610972943576146557,0,1,111293,T,A,0,2584000000,1,0,19071,904419,NGG1
1610972943576715916,1610972943576146557,0,1,111293,T,A,0,2584000000,1,0,19071,904419,NGG1
1610972943579456455,1610972943577847927,0,1,111293,T,B,0,2585000000,1,0,18198,904470,NGG1
1610972943579600466,1610972943577854223,0,1,111293,T,B,0,2585000000,1,0,19654,904474,NGG1
1610972943579976582,1610972943577895529,0,1,111294,T,B,0,2573000000,1,0,18318,904484,NGH1
1610972943580094842,1610972943577905179,0,1,111293,T,A,0,2585000000,1,0,19440,904486,NGG1
1610972943580198381,1610972943577905349,0,1,111294,T,A,0,2572000000,2,0,18024,904488,NGH1
1610972943580422337,1610972943577974253,0,1,111293,T,A,0,2585000000,1,0,18961,904497,NGG1
1610972943581053760,1610972943578127303,0,1,111293,T,A,0,2585000000,1,0,18584,904510,NGG1
1610972943581752350,1610972943578879207,0,1,111293,T,N,0,2585000000,2,0,18911,904524,NGG1
1610972943581752350,1610972943578879207,0,1,111294,T,A,0,2572000000,2,128,18911,904524,NGH1
1610972943581752350,1610972943578879207,0,1,215880,T,N,0,13000000,2,0,18911,904524,NGG1-NGH1
1610972943582332621,1610972943579827621,0,1,111293,T,A,0,2585000000,2,0,19681,904543,NGG1
1610972943583064564,1610972943580182239,0,1,111293,T,A,0,2585000000,1,0,21343,904557,NGG1
1610972943584969016,1610972943582339779,0,1,111294,T,A,0,2572000000,2,0,17627,904598,NGH1
1610972943586746429,1610972943586404405,0,1,215880,T,A,0,12000000,1,0,17858,904639,NGG1-NGH1
1610972943588829661,1610972943588474647,0,1,24463,T,A,0,-10000000,2,0,17896,904696,NGG1-NGJ1
1610972943659165958,1610972943658901907,0,1,111293,T,B,0,2584000000,1,0,18307,904779,NGG1
1610972943659405810,1610972943659149483,0,1,111294,T,B,0,2572000000,1,0,17784,904785,NGH1
1610972943939190387,1610972943938663155,0,1,111293,T,A,0,2583000000,1,0,18250,904847,NGG1
1610972943944332833,1610972943944086425,0,1,111293,T,B,0,2584000000,1,0,18774,904858,NGG1
1610972944538803768,1610972944538278685,0,1,111296,T,B,0,2595000000,1,0,25450,904891,NGJ1
1610972956743630005,1610972956743248373,0,1,111294,T,B,0,2573000000,1,0,23910,904991,NGH1
1610972957164190201,1610972957163740977,0,1,111294,T,B,0,2573000000,1,0,26403,905069,NGH1
1610972957165197655,1610972957164544419,0,1,111293,T,B,0,2585000000,1,0,19083,905087,NGG1
1610972957167981194,1610972957167132817,0,1,111293,T,A,0,2585000000,1,0,20117,905157,NGG1
1610972957168914172,1610972957168025353,0,1,41898,T,B,0,-31000000,1,0,18763,905177,NGN1-NGV1
1610972957169286388,1610972957168919801,0,1,41898,T,B,0,-31000000,6,0,18337,905185,NGN1-NGV1
1610972957169902646,1610972957169602573,0,1,41898,T,B,0,-31000000,1,0,19994,905192,NGN1-NGV1
1610972957170541689,1610972957170243509,0,1,41898,T,B,0,-31000000,1,0,17767,905199,NGN1-NGV1
1610972957398550841,1610972957398277395,0,1,111293,T,B,0,2586000000,1,0,18653,905223,NGG1
1610972957744240507,1610972957743976667,0,1,111296,T,B,0,2596000000,1,0,18254,905249,NGJ1
1610972963131928795,1610972963131506287,0,1,111294,T,B,0,2574000000,2,0,27195,905384,NGH1
1610972963132454454,1610972963131937251,0,1,111294,T,A,0,2574000000,1,0,17224,905394,NGH1
1610972963132795473,1610972963132098905,0,1,111294,T,A,0,2574000000,2,0,18466,905400,NGH1
1610972964174472667,1610972964174154125,0,1,111294,T,B,0,2574000000,1,0,17641,905507,NGH1
1610972964175814028,1610972964175417371,0,1,111293,T,B,0,2586000000,2,0,17985,905535,NGG1
1610972964175993608,1610972964175426945,0,1,111296,T,B,0,2597000000,1,0,17410,905540,NGJ1
1610972964177791829,1610972964176445619,0,1,111293,T,A,0,2586000000,1,0,22203,905583,NGG1
1610972966951406182,1610972966950851589,0,1,111293,T,A,0,2585000000,1,0,21633,905725,NGG1
1610972966952445596,1610972966951806039,0,1,111293,T,N,0,2586000000,1,0,18667,905741,NGG1
1610972966952445596,1610972966951806039,0,1,111296,T,B,0,2597000000,1,128,18667,905741,NGJ1
1610972966952445596,1610972966951806039,0,1,24463,T,N,0,-11000000,1,0,18667,905741,NGG1-NGJ1
1610972970087309706,1610972970086522921,0,1,111296,T,N,0,2598000000,1,0,26060,905904,NGJ1
1610972970087309706,1610972970086522921,0,1,111293,T,N,0,2587000000,1,0,26060,905904,NGG1
1610972970087309706,1610972970086522921,0,1,111294,T,B,0,2576000000,4,0,26060,905904,NGH1
1610972970087309706,1610972970086522921,0,1,111294,T,B,0,2575000000,1,0,26060,905904,NGH1
1610972970087309706,1610972970086522921,0,1,26953,T,N,0,34000000,1,0,26060,905904,NG:BF G1-H1-J1
1610972970091454910,1610972970087329521,0,1,111293,T,N,0,2587000000,2,0,18632,905941,NGG1
1610972970091454910,1610972970087329521,0,1,111296,T,B,0,2598000000,3,128,18632,905941,NGJ1
1610972970091454910,1610972970087329521,0,1,24463,T,N,0,-11000000,2,0,18632,905941,NGG1-NGJ1
1610972970091454910,1610972970087329521,0,1,204979,T,N,0,-39000000,1,0,18632,905941,NGJ1-NGK1
1610972970091454910,1610972970087329521,0,1,111298,T,N,0,2637000000,1,0,18632,905941,NGK1
1610972970093902482,1610972970091467879,0,1,111296,T,N,0,2597000000,1,0,20149,906003,NGJ1
1610972970093902482,1610972970091467879,0,1,121360,T,N,0,-110000000,1,0,20149,906003,NGJ1-NGM1
1610972970093902482,1610972970091467879,0,1,111299,T,A,0,2707000000,1,128,20149,906003,NGM1
1610972971094960236,1610972971094644345,0,1,111294,T,B,0,2576000000,1,0,18709,906192,NGH1
1610972974119285275,1610972974118723109,0,1,111293,T,A,0,2587000000,1,0,27902,906291,NGG1
1610972974119938682,1610972974119295895,0,1,111294,T,A,0,2576000000,2,0,18545,906296,NGH1
1610972974120192986,1610972974119713143,0,1,111293,T,A,0,2587000000,1,0,21143,906301,NGG1
1610972974120570037,1610972974119945705,0,1,111294,T,A,0,2576000000,2,0,17788,906308,NGH1
1610972974693279323,1610972974692959667,0,1,111293,T,B,0,2588000000,1,0,17757,906370,NGG1
1610972975247895518,1610972975246485859,0,1,111293,T,N,0,2588000000,1,0,24744,906398,NGG1
1610972975247895518,1610972975246485859,0,1,111294,T,B,0,2577000000,4,0,24744,906398,NGH1
1610972975247895518,1610972975246485859,0,1,111294,T,B,0,2576000000,1,0,24744,906398,NGH1
1610972975247895518,1610972975246485859,0,1,111296,T,N,0,2599000000,1,0,24744,906398,NGJ1
1610972975247895518,1610972975246485859,0,1,26953,T,N,0,34000000,1,0,24744,906398,NG:BF G1-H1-J1
1610972975248408805,1610972975247862295,0,1,111293,T,B,0,2588000000,2,0,18386,906412,NGG1
1610972975261516980,1610972975260123409,0,1,282765,T,B,0,-85000000,1,0,17993,906702,NGM1-NGU1
1610972975262326330,1610972975261757747,0,1,282765,T,B,0,-85000000,1,0,17881,906727,NGM1-NGU1
1610972975264461698,1610972975264085941,0,1,62831,T,B,0,-75000000,3,0,18572,906768,NGM1-NGN1
1610972975264579814,1610972975264093809,0,1,41645,T,A,0,-215000000,1,0,22429,906769,NGJ1-NGV1
1610972975264719402,1610972975264098861,0,1,204979,T,B,0,-39000000,1,0,22775,906770,NGJ1-NGK1
1610972975264776818,1610972975264127821,0,1,62831,T,B,0,-75000000,3,0,19923,906771,NGM1-NGN1
1610972975265214985,1610972975264642969,0,1,282765,T,B,0,-85000000,1,0,17746,906799,NGM1-NGU1
1610972984504631389,1610972984503269375,0,1,111294,T,A,0,2577000000,1,0,17474,907102,NGH1
1610972984576973772,1610972984576689489,0,1,111293,T,A,0,2588000000,1,0,17658,907149,NGG1
1610972984578018118,1610972984577507757,0,1,111296,T,B,0,2600000000,1,0,17791,907170,NGJ1
1610972997918668511,1610972997917900995,0,1,215880,T,B,0,12000000,7,0,22854,907316,NGG1-NGH1
1610972997918741870,1610972997917927243,0,1,215880,T,B,0,12000000,8,0,27994,907317,NGG1-NGH1
1610972997926159716,1610972997918632991,0,1,215880,T,B,0,12000000,4,0,19425,907329,NGG1-NGH1
1610972997961312745,1610972997960924223,0,1,61251,T,A,0,8250000,2,0,18661,907414,NGG1-HHG1
1610972997972881060,1610972997972547733,0,1,61251,T,A,0,8250000,2,0,17793,907425,NGG1-HHG1
1610972998464419245,1610972998463479601,0,1,215880,T,N,0,13000000,4,0,22031,907474,NGG1-NGH1
1610972998464419245,1610972998463479601,0,1,111296,T,N,0,2601000000,4,0,22031,907474,NGJ1
1610972998464419245,1610972998463479601,0,1,111293,T,B,0,2590000000,10,0,22031,907474,NGG1
1610972998464419245,1610972998463479601,0,1,111293,T,B,0,2591000000,5,0,22031,907474,NGG1
1610972998464419245,1610972998463479601,0,1,111293,T,B,0,2592000000,9,0,22031,907474,NGG1
1610972998464419245,1610972998463479601,0,1,111293,T,B,0,2593000000,6,0,22031,907474,NGG1
1610972998464419245,1610972998463479601,0,1,111294,T,N,0,2579000000,3,0,22031,907474,NGH1
1610972998464419245,1610972998463479601,0,1,111294,T,N,0,2580000000,1,0,22031,907474,NGH1
1610972998464419245,1610972998463479601,0,1,24463,T,N,0,-9000000,4,0,22031,907474,NGG1-NGJ1
1610972998464583405,1610972998463479601,0,1,24463,T,N,0,-8000000,1,0,25346,907475,NGG1-NGJ1
1610972998464583405,1610972998463479601,0,1,111293,T,B,0,2593000000,1,0,25346,907475,NGG1
1610972998464583405,1610972998463479601,0,1,111296,T,N,0,2601000000,1,0,25346,907475,NGJ1
1610972998467077744,1610972998464427947,0,1,111296,T,N,0,2601000000,2,0,22436,907524,NGJ1
1610972998467077744,1610972998464427947,0,1,111294,T,B,0,2579000000,3,128,22436,907524,NGH1
1610972998467077744,1610972998464427947,0,1,111298,T,N,0,2640000000,1,0,22436,907524,NGK1
1610972998467077744,1610972998464427947,0,1,24512,T,N,0,-22000000,2,0,22436,907524,NGH1-NGJ1
1610972998467077744,1610972998464427947,0,1,204963,T,N,0,-61000000,1,0,22436,907524,NGH1-NGK1
1610972998467776071,1610972998464440159,0,1,111296,T,B,0,2601000000,5,0,19529,907538,NGJ1
1610972998469913903,1610972998464928717,0,1,111296,T,B,0,2601000000,1,0,17689,907589,NGJ1
1610972998471114513,1610972998465406239,0,1,111296,T,N,0,2600000000,2,0,17718,907619,NGJ1
1610972998471114513,1610972998465406239,0,1,111293,T,A,0,2591000000,3,0,17718,907619,NGG1
1610972998471114513,1610972998465406239,0,1,24463,T,N,0,-9000000,2,0,17718,907619,NGG1-NGJ1
1610972998471445556,1610972998465427243,0,1,204979,T,B,0,-39000000,3,0,22615,907626,NGJ1-NGK1
1610972998472730454,1610972998465537817,0,1,111293,T,N,0,2591000000,1,0,17216,907655,NGG1
1610972998472730454,1610972998465537817,0,1,111294,T,B,0,2579000000,1,128,17216,907655,NGH1
1610972998472730454,1610972998465537817,0,1,215880,T,N,0,12000000,1,0,17216,907655,NGG1-NGH1
1610972998473181925,1610972998465565451,0,1,111293,T,N,0,2591000000,1,0,20443,907666,NGG1
1610972998473181925,1610972998465565451,0,1,111298,T,B,0,2640000000,1,128,20443,907666,NGK1
1610972998473181925,1610972998465565451,0,1,204962,T,N,0,-49000000,1,0,20443,907666,NGG1-NGK1
1610972998474362715,1610972998465726913,0,1,111296,T,B,0,2601000000,1,0,19128,907688,NGJ1
1610972998475158061,1610972998466196947,0,1,215880,T,B,0,13000000,7,0,17538,907712,NGG1-NGH1
1610972998475189345,1610972998466204629,0,1,111293,T,A,0,2592000000,1,0,21160,907714,NGG1
1610972998475422669,1610972998466319457,0,1,111296,T,N,0,2601000000,1,0,20698,907719,NGJ1
1610972998475422669,1610972998466319457,0,1,111298,T,B,0,2640000000,1,128,20698,907719,NGK1
1610972998475422669,1610972998466319457,0,1,204979,T,N,0,-39000000,1,0,20698,907719,NGJ1-NGK1
1610972998476441639,1610972998466674209,0,1,111296,T,N,0,2601000000,1,0,20665,907738,NGJ1
1610972998476441639,1610972998466674209,0,1,111293,T,N,0,2592000000,1,0,20665,907738,NGG1
1610972998476441639,1610972998466674209,0,1,111294,T,B,0,2580000000,1,0,20665,907738,NGH1
1610972998476441639,1610972998466674209,0,1,111294,T,B,0,2579000000,1,128,20665,907738,NGH1
1610972998476441639,1610972998466674209,0,1,26953,T,N,0,34000000,1,0,20665,907738,NG:BF G1-H1-J1
1610972998484800963,1610972998471472613,0,1,204979,T,A,0,-39000000,5,0,24111,907968,NGJ1-NGK1
1610972998488894131,1610972998475167863,0,1,111294,T,N,0,2579000000,2,0,18373,908080,NGH1
1610972998488894131,1610972998475167863,0,1,111293,T,N,0,2592000000,2,0,18373,908080,NGG1
1610972998488894131,1610972998475167863,0,1,215880,T,B,0,13000000,2,128,18373,908080,NGG1-NGH1
1610972998492859228,1610972998481665977,0,1,215880,T,B,0,13000000,1,0,18131,908201,NGG1-NGH1
1610972998492859228,1610972998481665977,0,1,111293,T,N,0,2592000000,1,0,18131,908201,NGG1
1610972998492859228,1610972998481665977,0,1,111294,T,N,0,2579000000,1,0,18131,908201,NGH1
1610972998493658402,1610972998484038301,0,1,111293,T,B,0,2592000000,2,0,18853,908215,NGG1
1610972998494716800,1610972998484900377,0,1,121372,T,B,0,-70000000,2,0,18014,908241,NGK1-NGM1
1610972998495964870,1610972998487056345,0,1,111293,T,N,0,2593000000,1,0,18143,908272,NGG1
1610972998495964870,1610972998487056345,0,1,111294,T,B,0,2580000000,2,0,18143,908272,NGH1
1610972998495964870,1610972998487056345,0,1,215880,T,N,0,13000000,1,0,18143,908272,NGG1-NGH1
1610972998496700888,1610972998487382739,0,1,111296,T,B,0,2601000000,1,0,19316,908285,NGJ1
1610972998496820576,1610972998487623229,0,1,215880,T,N,0,13000000,1,0,18079,908289,NGG1-NGH1
1610972998496820576,1610972998487623229,0,1,111294,T,B,0,2580000000,1,128,18079,908289,NGH1
1610972998496820576,1610972998487623229,0,1,111293,T,N,0,2593000000,1,0,18079,908289,NGG1
1610972998497552475,1610972998488948137,0,1,111294,T,A,0,2579000000,1,0,20572,908314,NGH1
1610972998501808150,1610972998498080737,0,1,121372,T,A,0,-70000000,2,0,18301,908467,NGK1-NGM1
1610972998501841446,1610972998498119883,0,1,121372,T,A,0,-70000000,4,0,17760,908469,NGK1-NGM1
1610972998507140832,1610972998506812199,0,1,61251,T,A,0,8250000,1,0,18109,908596,NGG1-HHG1
1610972998536349941,1610972998519373827,0,1,61251,T,A,0,8250000,8,128,22237,908630,NGG1-HHG1
1610972998536349941,1610972998519373827,0,1,61550,T,N,0,8500000,8,0,22237,908630,NGH1-HHH1
1610972998536349941,1610972998519373827,0,1,107296,T,N,0,-250000,8,0,22237,908630,NG:HH G1-H1
1610972998540304893,1610972998539914399,0,1,107296,T,A,0,-250000,126,0,18182,908694,NG:HH G1-H1
1610972998545015852,1610972998544698231,0,1,121360,T,A,0,-109000000,1,0,18286,908700,NGJ1-NGM1
1610973000541492577,1610973000541132159,0,1,111293,T,A,0,2593000000,1,0,17797,909117,NGG1
1610973000838558695,1610973000838184171,0,1,111293,T,A,0,2592000000,1,0,18071,909144,NGG1
1610973008948362003,1610973008947948747,0,1,111293,T,A,0,2592000000,3,0,20978,909273,NGG1
1610973008949242545,1610973008948323845,0,1,111294,T,A,0,2579000000,1,0,20278,909279,NGH1
1610973008953280446,1610973008953005061,0,1,111293,T,A,0,2592000000,1,0,18727,909362,NGG1
1610973009455946746,1610973009455646067,0,1,111293,T,A,0,2592000000,1,0,17773,909421,NGG1
1610973010110339263,1610973010110035129,0,1,111293,T,B,0,2593000000,2,0,18293,909481,NGG1
1610973010114556283,1610973010114278213,0,1,111294,T,A,0,2579000000,1,0,17891,909515,NGH1
1610973013472539356,1610973013472013325,0,1,111293,T,B,0,2592000000,2,0,22266,909626,NGG1
1610973018207283276,1610973018206310339,0,1,41645,T,A,0,-214000000,2,0,29684,909790,NGJ1-NGV1
1610973018207283276,1610973018206310339,0,1,41645,T,A,0,-215000000,9,0,29684,909790,NGJ1-NGV1
1610973018209465924,1610973018207428933,0,1,41645,T,B,0,-215000000,1,0,18458,909834,NGJ1-NGV1
1610973018534872460,1610973018534538501,0,1,111293,T,A,0,2592000000,1,0,18197,910181,NGG1
1610973022788139400,1610973022787847475,0,1,111293,T,B,0,2592000000,1,0,20552,910432,NGG1
1610973025804551365,1610973025803759285,0,1,111293,T,N,0,2592000000,1,0,21627,910513,NGG1
1610973025804551365,1610973025803759285,0,1,111294,T,B,0,2580000000,3,0,21627,910513,NGH1
1610973025804551365,1610973025803759285,0,1,111294,T,B,0,2579000000,1,0,21627,910513,NGH1
1610973025804551365,1610973025803759285,0,1,111296,T,N,0,2601000000,1,0,21627,910513,NGJ1
1610973025804551365,1610973025803759285,0,1,26953,T,N,0,34000000,1,0,21627,910513,NG:BF G1-H1-J1
1610973025811262700,1610973025806943103,0,1,158328,T,B,0,-188000000,2,0,17920,910566,NGV1-NGZ1
1610973025812829149,1610973025811836601,0,1,111293,T,B,0,2593000000,2,0,19457,910607,NGG1
1610973033705955582,1610973033704777033,0,1,111293,T,B,0,2594000000,1,0,26085,910691,NGG1
1610973038649763737,1610973038649160809,0,1,111293,T,A,0,2593000000,2,0,31637,910715,NGG1
1610973043770687804,1610973043770124509,0,1,111294,T,A,0,2580000000,3,0,20080,910738,NGH1
1610973043776796084,1610973043770695143,0,1,111294,T,A,0,2580000000,2,0,22618,910748,NGH1
1610973043776997456,1610973043770695865,0,1,111294,T,A,0,2580000000,3,0,19914,910751,NGH1
1610973043777553375,1610973043770853885,0,1,111294,T,A,0,2580000000,3,0,19854,910760,NGH1
1610973047028838574,1610973047027346909,0,1,111294,T,B,0,2581000000,13,0,30911,911072,NGH1
1610973047028838574,1610973047027346909,0,1,111294,T,B,0,2580000000,2,0,30911,911072,NGH1
1610973047028838574,1610973047027346909,0,1,111293,T,N,0,2593000000,2,0,30911,911072,NGG1
1610973047028838574,1610973047027346909,0,1,26953,T,N,0,34000000,2,0,30911,911072,NG:BF G1-H1-J1
1610973047028838574,1610973047027346909,0,1,111296,T,N,0,2602000000,11,0,30911,911072,NGJ1
1610973047028838574,1610973047027346909,0,1,24512,T,N,0,-21000000,9,0,30911,911072,NGH1-NGJ1
1610973047033066170,1610973047029520817,0,1,215880,T,B,0,13000000,1,0,18765,911167,NGG1-NGH1
1610973047033096118,1610973047029528037,0,1,24463,T,A,0,-8000000,1,0,17276,911169,NGG1-NGJ1
1610973052042420618,1610973052041693293,0,1,24512,T,N,0,-21000000,12,0,25158,911348,NGH1-NGJ1
1610973052042420618,1610973052041693293,0,1,111296,T,N,0,2602000000,12,0,25158,911348,NGJ1
1610973052042420618,1610973052041693293,0,1,111294,T,B,0,2581000000,12,0,25158,911348,NGH1
1610973052042693129,1610973052042337723,0,1,204962,T,B,0,-46000000,1,0,24728,911352,NGG1-NGK1
1610973060007842629,1610973060007158711,0,1,62831,T,A,0,-75000000,1,0,19033,911539,NGM1-NGN1
1610973060007899357,1610973060007161201,0,1,62831,T,A,0,-75000000,3,0,20932,911540,NGM1-NGN1
1610973064249283799,1610973064248376027,0,1,111294,T,B,0,2582000000,1,0,32916,911608,NGH1
1610973064249299279,1610973064248376027,0,1,111294,T,B,0,2582000000,1,0,20148,911609,NGH1
1610973064249299279,1610973064248376027,0,1,111294,T,B,0,2581000000,1,0,20148,911609,NGH1
1610973064249299279,1610973064248376027,0,1,111296,T,N,0,2602000000,1,0,20148,911609,NGJ1
1610973064249299279,1610973064248376027,0,1,26953,T,N,0,33000000,1,0,20148,911609,NG:BF G1-H1-J1
1610973064249299279,1610973064248376027,0,1,111293,T,N,0,2594000000,1,0,20148,911609,NGG1
1610973064254480745,1610973064253518871,0,1,111294,T,A,0,2581000000,1,0,18084,911650,NGH1
1610973064848905611,1610973064848578207,0,1,111293,T,B,0,2594000000,1,0,17896,911765,NGG1
1610973069025322031,1610973069024705701,0,1,111293,T,B,0,2594000000,3,0,29357,911853,NGG1
1610973078253792577,1610973078253307595,0,1,111293,T,A,0,2594000000,1,0,18076,912035,NGG1
1610973078255031658,1610973078253768765,0,1,111293,T,A,0,2594000000,2,0,17628,912038,NGG1
1610973088302669432,1610973088302241757,0,1,111296,T,A,0,2601000000,1,0,19313,912249,NGJ1
1610973094533341956,1610973094532938011,0,1,111293,T,B,0,2594000000,1,0,21623,912538,NGG1
1610973097323747963,1610973097322439447,0,1,111293,T,A,0,2594000000,1,0,17844,912644,NGG1
1610973152877773705,1610973152872113027,0,1,111293,T,B,0,2594000000,1,0,24458,912911,NGG1
1610973154784866808,1610973154784468227,0,1,111293,T,A,0,2593000000,2,0,23718,913028,NGG1
1610973154785195404,1610973154784877665,0,1,111293,T,A,0,2593000000,2,0,17936,913032,NGG1
1610973154786793969,1610973154786228031,0,1,111296,T,A,0,2600000000,1,0,18123,913059,NGJ1
1610973155786567197,1610973155786229833,0,1,111296,T,A,0,2600000000,1,0,20676,913153,NGJ1
1610973172501417108,1610973172500923231,0,1,111293,T,A,0,2592000000,1,0,17589,913273,NGG1
1610973172504252515,1610973172503737539,0,1,111296,T,A,0,2600000000,2,128,18442,913324,NGJ1
1610973172504252515,1610973172503737539,0,1,111294,T,N,0,2579000000,2,0,18442,913324,NGH1
1610973172504252515,1610973172503737539,0,1,24512,T,N,0,-21000000,2,0,18442,913324,NGH1-NGJ1
1610973172638079087,1610973172637717977,0,1,24512,T,N,0,-21000000,1,0,17737,913382,NGH1-NGJ1
1610973172638079087,1610973172637717977,0,1,111294,T,N,0,2579000000,1,0,17737,913382,NGH1
1610973172638079087,1610973172637717977,0,1,111296,T,A,0,2600000000,1,128,17737,913382,NGJ1
1610973180119724910,1610973180118969769,0,1,24512,T,B,0,-21000000,2,0,25240,913480,NGH1-NGJ1
1610973197853412113,1610973197852812387,0,1,111293,T,B,0,2592000000,1,0,17358,913626,NGG1
1610973197854000204,1610973197853166067,0,1,111294,T,A,0,2579000000,1,0,18508,913637,NGH1
1610973228503062836,1610973228502318807,0,1,111294,T,B,0,2580000000,1,0,36638,913755,NGH1
1610973240009145878,1610973240008503639,0,1,111298,T,A,0,2639000000,1,0,30955,913835,NGK1
1610973250758391689,1610973250757750705,0,1,111293,T,A,0,2592000000,1,0,38064,913906,NGG1
1610973257145537509,1610973257144789703,0,1,62831,T,A,0,-75000000,2,0,32942,913972,NGM1-NGN1
1610973265741221558,1610973265740593507,0,1,111293,T,B,0,2593000000,1,0,37741,914014,NGG1
1610973272608367805,1610973272606868193,0,1,111294,T,B,0,2581000000,2,0,27502,914030,NGH1
1610973272614595325,1610973272613935583,0,1,111294,T,N,0,2580000000,1,0,17761,914094,NGH1
1610973272614595325,1610973272613935583,0,1,24512,T,A,0,-21000000,1,128,17761,914094,NGH1-NGJ1
1610973272614595325,1610973272613935583,0,1,111296,T,N,0,2601000000,1,0,17761,914094,NGJ1
1610973273026001178,1610973273025740311,0,1,111293,T,B,0,2593000000,1,0,17702,914170,NGG1
1610973273028232994,1610973273027934053,0,1,111293,T,B,0,2593000000,2,0,17632,914182,NGG1
1610973273240011967,1610973273239204131,0,1,111293,T,A,0,2592000000,8,0,19919,914258,NGG1
1610973273240011967,1610973273239204131,0,1,111293,T,A,0,2591000000,8,0,19919,914258,NGG1
1610973273240011967,1610973273239204131,0,1,111294,T,N,0,2580000000,2,0,19919,914258,NGH1
1610973273240011967,1610973273239204131,0,1,215880,T,N,0,12000000,2,0,19919,914258,NGG1-NGH1
1610973273241018492,1610973273239968843,0,1,111298,T,A,0,2639000000,1,0,18345,914280,NGK1
1610973276659741460,1610973276658258989,0,1,215880,T,A,0,12000000,10,0,31269,914421,NGG1-NGH1
1610973279404519682,1610973279404098265,0,1,111294,T,N,0,2580000000,1,0,18905,914461,NGH1
1610973279404519682,1610973279404098265,0,1,111296,T,N,0,2601000000,1,0,18905,914461,NGJ1
