ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,symbol
1607900913289220482,1607900913288407161,0,1,111296,T,N,0,2650000000,1,4,17713,106259,NGJ1
1607900913289220482,1607900913288407161,0,1,204979,T,A,0,-12000000,1,4,17713,106259,NGJ1-NGK1
1607900913289220482,1607900913288407161,0,1,111298,T,N,0,2662000000,1,4,17713,106259,NGK1
1607900916999655790,1607900916999097355,0,1,15228,T,A,0,-8000000,1,4,17900,106372,NGF1-NGG1
1607900923197595462,1607900923197066151,0,1,111293,T,B,0,2670000000,1,4,23311,106446,NGG1
1607900928679081760,1607900928678596757,0,1,111291,T,A,0,2660000000,2,4,18322,106476,NGF1
1607900932063347615,1607900932062869199,0,1,111291,T,A,0,2660000000,2,4,19641,106499,NGF1
1607900932065382756,1607900932064253121,0,1,111293,T,A,0,2668000000,1,4,18918,106535,NGG1
1607900932065382756,1607900932064253121,0,1,111296,T,N,0,2650000000,1,4,18918,106535,NGJ1
1607900932065382756,1607900932064253121,0,1,24463,T,N,0,18000000,1,4,18918,106535,NGG1-NGJ1
1607900932067897744,1607900932067060679,0,1,24463,T,N,0,18000000,1,4,17736,106598,NGG1-NGJ1
1607900932067897744,1607900932067060679,0,1,111296,T,N,0,2650000000,1,4,17736,106598,NGJ1
1607900932067897744,1607900932067060679,0,1,111293,T,A,0,2668000000,1,132,17736,106598,NGG1
1607900933408555202,1607900933408109255,0,1,111291,T,A,0,2660000000,1,4,23083,106663,NGF1
1607900933429771319,1607900933429452411,0,1,111291,T,B,0,2661000000,2,4,17221,106667,NGF1
1607900933870997935,1607900933870677739,0,1,111291,T,A,0,2660000000,1,4,19416,106704,NGF1
1607900938687885016,1607900938687424563,0,1,111291,T,B,0,2661000000,2,4,20513,106798,NGF1
1607900939525667183,1607900939524660669,0,1,111291,T,A,0,2660000000,5,4,19160,106842,NGF1
1607900939525667183,1607900939524660669,0,1,111293,T,N,0,2668000000,1,4,19160,106842,NGG1
1607900939525667183,1607900939524660669,0,1,111296,T,N,0,2650000000,2,4,19160,106842,NGJ1
1607900939525667183,1607900939524660669,0,1,15228,T,N,0,-8000000,1,4,19160,106842,NGF1-NGG1
1607900939525667183,1607900939524660669,0,1,24441,T,N,0,10000000,2,4,19160,106842,NGF1-NGJ1
1607900939527092479,1607900939525860145,0,1,215879,T,A,0,4000000,1,4,16864,106873,NGF1-NGH1
1607900939527119122,1607900939525921151,0,1,24512,T,A,0,7000000,1,4,17010,106875,NGH1-NGJ1
1607900939527168892,1607900939525934615,0,1,24512,T,A,0,7000000,1,4,17498,106878,NGH1-NGJ1
1607900939528972506,1607900939527526461,0,1,215879,T,B,0,4000000,1,4,18907,106945,NGF1-NGH1
1607900939529038421,1607900939528459057,0,1,111296,T,N,0,2650000000,1,4,17871,106950,NGJ1
1607900939529038421,1607900939528459057,0,1,111293,T,A,0,2668000000,1,132,17871,106950,NGG1
1607900939529038421,1607900939528459057,0,1,24463,T,N,0,18000000,1,4,17871,106950,NGG1-NGJ1
1607900939604308694,1607900939603854113,0,1,111296,T,N,0,2650000000,1,4,19090,106977,NGJ1
1607900939604308694,1607900939603854113,0,1,24441,T,B,0,11000000,1,132,19090,106977,NGF1-NGJ1
1607900939604308694,1607900939603854113,0,1,111291,T,N,0,2661000000,1,4,19090,106977,NGF1
1607900940008745402,1607900940008083113,0,1,111296,T,A,0,2650000000,1,4,18204,107029,NGJ1
1607900940009374596,1607900940008785911,0,1,111296,T,N,0,2650000000,1,4,18104,107035,NGJ1
1607900940009374596,1607900940008785911,0,1,111298,T,A,0,2662000000,1,132,18104,107035,NGK1
1607900940009374596,1607900940008785911,0,1,204979,T,N,0,-12000000,1,4,18104,107035,NGJ1-NGK1
1607900940009968213,1607900940009405381,0,1,111296,T,N,0,2650000000,1,4,18684,107039,NGJ1
1607900940009968213,1607900940009405381,0,1,111299,T,A,0,2705000000,1,132,18684,107039,NGM1
1607900940009968213,1607900940009405381,0,1,121360,T,N,0,-55000000,1,4,18684,107039,NGJ1-NGM1
1607900940683228529,1607900940682736143,0,1,111296,T,N,0,2650000000,1,4,22758,107047,NGJ1
1607900940683228529,1607900940682736143,0,1,111291,T,N,0,2661000000,1,4,22758,107047,NGF1
1607900940683228529,1607900940682736143,0,1,24441,T,B,0,11000000,1,132,22758,107047,NGF1-NGJ1
1607900941022829450,1607900941022415959,0,1,111291,T,A,0,2660000000,2,4,23011,107084,NGF1
1607900941023850806,1607900941023372591,0,1,111291,T,A,0,2660000000,1,132,17464,107100,NGF1
1607900941023850806,1607900941023372591,0,1,111293,T,N,0,2668000000,1,4,17464,107100,NGG1
1607900941023850806,1607900941023372591,0,1,15228,T,N,0,-8000000,1,4,17464,107100,NGF1-NGG1
1607900941024290956,1607900941023822077,0,1,111293,T,A,0,2668000000,1,132,18353,107105,NGG1
1607900941024290956,1607900941023822077,0,1,111296,T,N,0,2650000000,1,4,18353,107105,NGJ1
1607900941024290956,1607900941023822077,0,1,24463,T,N,0,18000000,1,4,18353,107105,NGG1-NGJ1
1607900941761322706,1607900941760727815,0,1,111296,T,N,0,2650000000,1,4,26617,107146,NGJ1
1607900941761322706,1607900941760727815,0,1,111291,T,N,0,2661000000,1,4,26617,107146,NGF1
1607900941761322706,1607900941760727815,0,1,24441,T,B,0,11000000,1,132,26617,107146,NGF1-NGJ1
1607900942023934371,1607900942023375019,0,1,24441,T,N,0,10000000,1,4,18832,107160,NGF1-NGJ1
1607900942023934371,1607900942023375019,0,1,111291,T,A,0,2660000000,1,132,18832,107160,NGF1
1607900942023934371,1607900942023375019,0,1,111296,T,N,0,2650000000,1,4,18832,107160,NGJ1
1607900942024789363,1607900942024233953,0,1,15228,T,A,0,-8000000,1,4,17392,107166,NGF1-NGG1
1607900942024988494,1607900942024239071,0,1,215880,T,A,0,12000000,1,4,17839,107168,NGG1-NGH1
1607900942025328598,1607900942024245575,0,1,24512,T,A,0,7000000,1,4,17861,107170,NGH1-NGJ1
1607900948688916489,1607900948688330553,0,1,111291,T,B,0,2661000000,2,4,23614,107229,NGF1
1607900949288538686,1607900949287799157,0,1,111299,T,B,0,2704000000,1,132,18761,107298,NGM1
1607900949288538686,1607900949287799157,0,1,60141,T,N,0,7250000,1,4,18761,107298,NGM1-HHM1
1607900949309215687,1607900949307733267,0,1,121372,T,N,0,-43000000,1,4,19207,107300,NGK1-NGM1
1607900949309215687,1607900949307733267,0,1,1003,T,N,0,-750000,1,4,19207,107300,NG:HH K1-M1
1607900949310918711,1607900949310438075,0,1,111296,T,N,0,2650000000,1,4,17933,107309,NGJ1
1607900949310918711,1607900949310438075,0,1,204979,T,N,0,-12000000,1,4,17933,107309,NGJ1-NGK1
1607900949310918711,1607900949310438075,0,1,111298,T,A,0,2662000000,1,132,17933,107309,NGK1
1607900949570287555,1607900949569897443,0,1,111291,T,A,0,2660000000,1,4,17285,107324,NGF1
1607900949972787633,1607900949972456739,0,1,111291,T,A,0,2660000000,1,4,17589,107360,NGF1
1607900949973370738,1607900949972802803,0,1,111291,T,A,0,2660000000,1,132,17962,107367,NGF1
1607900949973370738,1607900949972802803,0,1,111296,T,N,0,2650000000,1,4,17962,107367,NGJ1
1607900949973370738,1607900949972802803,0,1,24441,T,N,0,10000000,1,4,17962,107367,NGF1-NGJ1
1607900949974428348,1607900949973638677,0,1,15228,T,A,0,-8000000,1,4,17670,107391,NGF1-NGG1
1607900949974462755,1607900949973645583,0,1,215880,T,A,0,12000000,1,4,17037,107393,NGG1-NGH1
1607900949974810741,1607900949973654569,0,1,24512,T,A,0,7000000,1,4,17352,107395,NGH1-NGJ1
1607900949975093647,1607900949974436871,0,1,15228,T,A,0,-8000000,3,4,17416,107401,NGF1-NGG1
1607900960107868395,1607900960107320495,0,1,111291,T,A,0,2660000000,1,4,23481,107605,NGF1
1607900960109816119,1607900960109480083,0,1,111291,T,A,0,2660000000,1,4,17170,107612,NGF1
1607900960110185168,1607900960109482259,0,1,111291,T,A,0,2660000000,1,132,18500,107616,NGF1
1607900960110185168,1607900960109482259,0,1,24441,T,N,0,10000000,1,4,18500,107616,NGF1-NGJ1
1607900960110185168,1607900960109482259,0,1,111296,T,N,0,2650000000,1,4,18500,107616,NGJ1
1607900960110506959,1607900960109829195,0,1,111296,T,N,0,2650000000,1,4,17231,107618,NGJ1
1607900960110506959,1607900960109829195,0,1,24441,T,N,0,10000000,1,4,17231,107618,NGF1-NGJ1
1607900960110506959,1607900960109829195,0,1,111291,T,A,0,2660000000,1,132,17231,107618,NGF1
1607900960111426405,1607900960110434749,0,1,15228,T,A,0,-8000000,1,4,18936,107634,NGF1-NGG1
1607900960111459650,1607900960110449769,0,1,215880,T,A,0,12000000,1,4,20474,107636,NGG1-NGH1
1607900960111495099,1607900960110459163,0,1,24512,T,A,0,7000000,1,4,17976,107638,NGH1-NGJ1
1607900960111699752,1607900960110734001,0,1,15228,T,A,0,-8000000,1,4,17424,107644,NGF1-NGG1
1607900960111737415,1607900960110746675,0,1,215880,T,A,0,12000000,1,4,21110,107646,NGG1-NGH1
1607900960111891664,1607900960110756003,0,1,24512,T,A,0,7000000,1,4,18199,107648,NGH1-NGJ1
1607900960112346410,1607900960111518867,0,1,111291,T,A,0,2660000000,1,132,17271,107662,NGF1
1607900960112346410,1607900960111518867,0,1,24441,T,N,0,10000000,1,4,17271,107662,NGF1-NGJ1
1607900960112346410,1607900960111518867,0,1,111296,T,N,0,2650000000,1,4,17271,107662,NGJ1
1607900960112901017,1607900960112545415,0,1,15228,T,A,0,-8000000,1,4,17758,107667,NGF1-NGG1
1607900960113080903,1607900960112556703,0,1,215880,T,A,0,12000000,1,4,18153,107669,NGG1-NGH1
1607900960113421745,1607900960112640873,0,1,24512,T,A,0,7000000,1,4,17163,107671,NGH1-NGJ1
1607900961110390342,1607900961109831281,0,1,111296,T,N,0,2650000000,1,4,23532,107684,NGJ1
1607900961110390342,1607900961109831281,0,1,24441,T,N,0,10000000,1,4,23532,107684,NGF1-NGJ1
1607900961110390342,1607900961109831281,0,1,111291,T,A,0,2660000000,1,132,23532,107684,NGF1
1607900961110995098,1607900961110632755,0,1,215880,T,A,0,12000000,1,4,18123,107689,NGG1-NGH1
1607900961111192934,1607900961110651001,0,1,24512,T,A,0,7000000,1,4,17074,107691,NGH1-NGJ1
1607900961111341118,1607900961110659935,0,1,15228,T,A,0,-8000000,1,4,17507,107693,NGF1-NGG1
1607900965146858438,1607900965146412685,0,1,111291,T,B,0,2661000000,1,4,22255,107728,NGF1
1607900967002714596,1607900967001363173,0,1,111296,T,A,0,2650000000,4,4,18035,107779,NGJ1
1607900968419547669,1607900968419023209,0,1,111291,T,B,0,2661000000,1,4,17125,107817,NGF1
1607900969519473627,1607900969519130043,0,1,111291,T,B,0,2661000000,1,4,17702,107843,NGF1
1607900969519666396,1607900969519132331,0,1,111291,T,B,0,2661000000,1,4,19748,107850,NGF1
1607900975030935011,1607900975029650517,0,1,111291,T,N,0,2661000000,1,4,18357,107934,NGF1
1607900975030935011,1607900975029650517,0,1,111296,T,N,0,2650000000,1,4,18357,107934,NGJ1
1607900975030935011,1607900975029650517,0,1,24441,T,B,0,11000000,1,4,18357,107934,NGF1-NGJ1
1607900975031457975,1607900975030963443,0,1,111296,T,N,0,2650000000,1,4,18091,107942,NGJ1
1607900975031457975,1607900975030963443,0,1,24463,T,N,0,19000000,1,4,18091,107942,NGG1-NGJ1
1607900975031457975,1607900975030963443,0,1,111293,T,A,0,2669000000,1,132,18091,107942,NGG1
1607900975032207049,1607900975031134807,0,1,15228,T,A,0,-8000000,1,4,19051,107956,NGF1-NGG1
1607900975032259710,1607900975031158655,0,1,215880,T,A,0,12000000,1,4,16412,107959,NGG1-NGH1
1607900975032306015,1607900975031173683,0,1,24512,T,A,0,8000000,1,4,17599,107962,NGH1-NGJ1
1607900975032503634,1607900975031670385,0,1,215880,T,A,0,12000000,1,4,16777,107969,NGG1-NGH1
1607900975032627254,1607900975031690419,0,1,24512,T,A,0,8000000,1,4,18597,107971,NGH1-NGJ1
1607900983054038561,1607900983049707599,0,1,111296,T,A,0,2650000000,1,4,22001,108027,NGJ1
1607900983054113447,1607900983050045923,0,1,24441,T,A,0,11000000,1,4,18437,108031,NGF1-NGJ1
1607900983054198563,1607900983050809711,0,1,15228,T,A,0,-8000000,1,4,20433,108034,NGF1-NGG1
1607900983054237484,1607900983050830647,0,1,215880,T,A,0,12000000,1,4,18225,108036,NGG1-NGH1
1607900983054291650,1607900983050839059,0,1,24512,T,A,0,8000000,1,4,16738,108038,NGH1-NGJ1
1607901000003376461,1607901000002267085,0,1,111296,T,N,0,2650000000,1,4,25755,108141,NGJ1
1607901000003376461,1607901000002267085,0,1,111293,T,A,0,2669000000,1,132,25755,108141,NGG1
1607901000003376461,1607901000002267085,0,1,24463,T,N,0,19000000,1,4,25755,108141,NGG1-NGJ1
1607901000006638377,1607901000003707335,0,1,215880,T,A,0,12000000,1,4,17514,108148,NGG1-NGH1
1607901000006675213,1607901000003712193,0,1,24512,T,A,0,8000000,1,4,17365,108150,NGH1-NGJ1
1607901000007152549,1607901000006691649,0,1,24512,T,A,0,8000000,2,4,17784,108157,NGH1-NGJ1
1607901000007906079,1607901000007427581,0,1,111296,T,N,0,2650000000,1,4,19500,108160,NGJ1
1607901000007906079,1607901000007427581,0,1,24441,T,N,0,11000000,1,4,19500,108160,NGF1-NGJ1
1607901000007906079,1607901000007427581,0,1,111291,T,A,0,2661000000,1,132,19500,108160,NGF1
1607901000008619055,1607901000008107335,0,1,15228,T,A,0,-8000000,1,4,19310,108172,NGF1-NGG1
1607901000008640587,1607901000008115023,0,1,215880,T,A,0,12000000,1,4,20184,108173,NGG1-NGH1
1607901000008846163,1607901000008189275,0,1,24512,T,A,0,8000000,1,4,19037,108176,NGH1-NGJ1
1607901000009480476,1607901000008863897,0,1,24512,T,A,0,8000000,1,4,17031,108224,NGH1-NGJ1
1607901000086485221,1607901000085998141,0,1,111291,T,N,0,2661000000,1,4,18660,108312,NGF1
1607901000086485221,1607901000085998141,0,1,24441,T,B,0,11000000,1,132,18660,108312,NGF1-NGJ1
1607901000086485221,1607901000085998141,0,1,111296,T,N,0,2650000000,1,4,18660,108312,NGJ1
1607901000428154401,1607901000427768931,0,1,111291,T,A,0,2660000000,2,4,18370,108351,NGF1
1607901014043541550,1607901014042895221,0,1,111291,T,A,0,2660000000,1,4,31857,108470,NGF1
1607901014044276572,1607901014043913155,0,1,111291,T,A,0,2660000000,3,4,17931,108473,NGF1
1607901014044844508,1607901014043915651,0,1,111291,T,A,0,2660000000,2,132,18186,108477,NGF1
1607901014044844508,1607901014043915651,0,1,111296,T,N,0,2650000000,2,4,18186,108477,NGJ1
1607901014044844508,1607901014043915651,0,1,24441,T,N,0,10000000,2,4,18186,108477,NGF1-NGJ1
1607901014045113638,1607901014044288843,0,1,111296,T,N,0,2650000000,1,4,18421,108479,NGJ1
1607901014045113638,1607901014044288843,0,1,24512,T,N,0,7000000,1,4,18421,108479,NGH1-NGJ1
1607901014045113638,1607901014044288843,0,1,111294,T,A,0,2657000000,1,132,18421,108479,NGH1
1607901014045734837,1607901014045060911,0,1,15228,T,A,0,-8000000,1,4,19492,108489,NGF1-NGG1
1607901014045769885,1607901014045076139,0,1,215880,T,A,0,12000000,1,4,17322,108491,NGG1-NGH1
1607901014045834042,1607901014045086973,0,1,24512,T,A,0,7000000,1,4,17171,108493,NGH1-NGJ1
1607901014046040073,1607901014045096039,0,1,15228,T,A,0,-8000000,1,4,18171,108495,NGF1-NGG1
1607901014046187534,1607901014045118957,0,1,215880,T,A,0,12000000,1,4,17310,108497,NGG1-NGH1
1607901014046597756,1607901014045125977,0,1,24512,T,A,0,7000000,1,4,17734,108499,NGH1-NGJ1
1607901014047203831,1607901014046770953,0,1,111296,T,N,0,2650000000,1,4,18644,108515,NGJ1
1607901014047203831,1607901014046770953,0,1,24441,T,N,0,10000000,1,4,18644,108515,NGF1-NGJ1
1607901014047203831,1607901014046770953,0,1,111291,T,A,0,2660000000,1,132,18644,108515,NGF1
1607901014047723844,1607901014047352195,0,1,15228,T,A,0,-8000000,1,4,17702,108527,NGF1-NGG1
1607901014047904066,1607901014047369599,0,1,215880,T,A,0,12000000,1,4,18750,108529,NGG1-NGH1
1607901014048137009,1607901014047381089,0,1,24512,T,A,0,7000000,1,4,17232,108531,NGH1-NGJ1
1607901014048197954,1607901014047410965,0,1,111293,T,A,0,2668000000,1,4,17038,108533,NGG1
1607901014048400230,1607901014047733397,0,1,15228,T,A,0,-8000000,1,4,17741,108538,NGF1-NGG1
1607901014049231126,1607901014048771769,0,1,24441,T,B,0,11000000,1,4,18994,108553,NGF1-NGJ1
1607901014049347549,1607901014048783787,0,1,215880,T,A,0,12000000,1,4,17572,108555,NGG1-NGH1
1607901014091145172,1607901014090706013,0,1,24441,T,N,0,10000000,1,4,20942,108571,NGF1-NGJ1
1607901014091145172,1607901014090706013,0,1,111291,T,A,0,2660000000,1,132,20942,108571,NGF1
1607901014091145172,1607901014090706013,0,1,111296,T,N,0,2650000000,1,4,20942,108571,NGJ1
1607901014091660581,1607901014091318391,0,1,15228,T,A,0,-8000000,1,4,17961,108574,NGF1-NGG1
1607901014091855265,1607901014091347479,0,1,215880,T,A,0,12000000,1,4,17106,108576,NGG1-NGH1
1607901014092058457,1607901014091366663,0,1,24512,T,A,0,7000000,1,4,18788,108578,NGH1-NGJ1
1607901016301493108,1607901016300696171,0,1,24512,T,N,0,7000000,1,4,28371,108626,NGH1-NGJ1
1607901016301493108,1607901016300696171,0,1,111296,T,N,0,2650000000,1,4,28371,108626,NGJ1
1607901016301493108,1607901016300696171,0,1,111294,T,A,0,2657000000,1,132,28371,108626,NGH1
1607901020860285006,1607901020859562755,0,1,111294,T,N,0,2658000000,1,4,23801,108663,NGH1
1607901020860285006,1607901020859562755,0,1,111296,T,N,0,2650000000,1,4,23801,108663,NGJ1
1607901020860285006,1607901020859562755,0,1,24512,T,B,0,8000000,1,4,23801,108663,NGH1-NGJ1
1607901020860878743,1607901020860278219,0,1,111294,T,B,0,2657000000,1,132,20995,108673,NGH1
1607901020860878743,1607901020860278219,0,1,215880,T,N,0,12000000,1,4,20995,108673,NGG1-NGH1
1607901020860878743,1607901020860278219,0,1,111293,T,N,0,2669000000,1,4,20995,108673,NGG1
1607901020861116416,1607901020860359833,0,1,111296,T,A,0,2650000000,1,4,18128,108680,NGJ1
1607901020861472472,1607901020860524229,0,1,111296,T,N,0,2650000000,1,4,24062,108688,NGJ1
1607901020861472472,1607901020860524229,0,1,111293,T,N,0,2669000000,1,4,24062,108688,NGG1
1607901020861472472,1607901020860524229,0,1,24463,T,B,0,19000000,1,4,24062,108688,NGG1-NGJ1
1607901020861912451,1607901020860632629,0,1,24512,T,A,0,8000000,7,4,18013,108711,NGH1-NGJ1
1607901020862149402,1607901020860640191,0,1,111296,T,N,0,2650000000,1,4,19152,108713,NGJ1
1607901020862149402,1607901020860640191,0,1,111291,T,N,0,2661000000,1,4,19152,108713,NGF1
1607901020862149402,1607901020860640191,0,1,24441,T,B,0,11000000,1,4,19152,108713,NGF1-NGJ1
1607901020862453848,1607901020860649705,0,1,24441,T,B,0,11000000,1,4,18226,108716,NGF1-NGJ1
1607901020862453848,1607901020860649705,0,1,111291,T,N,0,2661000000,1,4,18226,108716,NGF1
1607901020862453848,1607901020860649705,0,1,111296,T,N,0,2650000000,1,4,18226,108716,NGJ1
1607901020862710580,1607901020860694357,0,1,111296,T,N,0,2650000000,1,4,17647,108724,NGJ1
1607901020862710580,1607901020860694357,0,1,111291,T,N,0,2661000000,1,4,17647,108724,NGF1
1607901020862710580,1607901020860694357,0,1,24441,T,B,0,11000000,1,4,17647,108724,NGF1-NGJ1
1607901020863016523,1607901020860706881,0,1,24441,T,B,0,11000000,1,4,17805,108728,NGF1-NGJ1
1607901020863016523,1607901020860706881,0,1,111291,T,N,0,2661000000,1,4,17805,108728,NGF1
1607901020863016523,1607901020860706881,0,1,111296,T,N,0,2650000000,1,4,17805,108728,NGJ1
1607901020863213703,1607901020860715433,0,1,111296,T,N,0,2650000000,1,4,17562,108730,NGJ1
1607901020863213703,1607901020860715433,0,1,111291,T,N,0,2661000000,1,4,17562,108730,NGF1
1607901020863213703,1607901020860715433,0,1,24441,T,B,0,11000000,1,4,17562,108730,NGF1-NGJ1
1607901020863440416,1607901020860728235,0,1,24441,T,B,0,11000000,1,4,18019,108732,NGF1-NGJ1
1607901020863440416,1607901020860728235,0,1,111291,T,N,0,2661000000,1,4,18019,108732,NGF1
1607901020863440416,1607901020860728235,0,1,111296,T,N,0,2650000000,1,4,18019,108732,NGJ1
1607901020863690510,1607901020860741227,0,1,111296,T,N,0,2650000000,1,4,17579,108735,NGJ1
1607901020863690510,1607901020860741227,0,1,111291,T,N,0,2661000000,1,4,17579,108735,NGF1
1607901020863690510,1607901020860741227,0,1,24441,T,B,0,11000000,1,4,17579,108735,NGF1-NGJ1
1607901020864878572,1607901020860749363,0,1,24441,T,B,0,11000000,1,4,21751,108737,NGF1-NGJ1
1607901020864878572,1607901020860749363,0,1,111291,T,N,0,2661000000,1,4,21751,108737,NGF1
1607901020864878572,1607901020860749363,0,1,111296,T,N,0,2650000000,1,4,21751,108737,NGJ1
1607901020865548864,1607901020861110025,0,1,215879,T,A,0,3000000,1,4,45581,108741,NGF1-NGH1
1607901020865574546,1607901020861112713,0,1,24512,T,A,0,8000000,1,4,26581,108742,NGH1-NGJ1
1607901020865964666,1607901020861671589,0,1,24512,T,A,0,8000000,1,4,26256,108747,NGH1-NGJ1
1607901020865964666,1607901020861640543,0,1,215880,T,A,0,12000000,1,4,26256,108747,NGG1-NGH1
1607901020866235375,1607901020861727067,0,1,111296,T,N,0,2650000000,1,4,30114,108748,NGJ1
1607901020866235375,1607901020861727067,0,1,111291,T,N,0,2661000000,1,4,30114,108748,NGF1
1607901020866235375,1607901020861727067,0,1,24441,T,B,0,11000000,1,4,30114,108748,NGF1-NGJ1
1607901020866731479,1607901020862409181,0,1,215880,T,A,0,12000000,1,4,24838,108751,NGG1-NGH1
1607901020866731479,1607901020862369843,0,1,15228,T,A,0,-8000000,1,4,24838,108751,NGF1-NGG1
1607901020867230050,1607901020862594657,0,1,15228,T,A,0,-8000000,1,4,30640,108754,NGF1-NGG1
1607901020867230050,1607901020862601943,0,1,215880,T,A,0,12000000,1,4,30640,108754,NGG1-NGH1
1607901020867729730,1607901020862858207,0,1,215880,T,A,0,12000000,1,4,33828,108756,NGG1-NGH1
1607901020867729730,1607901020863203175,0,1,215880,T,A,0,12000000,1,4,33828,108756,NGG1-NGH1
1607901020867729730,1607901020862863325,0,1,15228,T,A,0,-8000000,1,4,33828,108756,NGF1-NGG1
1607901020867923811,1607901020863210983,0,1,15228,T,A,0,-8000000,1,4,26249,108757,NGF1-NGG1
1607901020868108369,1607901020863354377,0,1,15228,T,A,0,-8000000,1,4,23847,108759,NGF1-NGG1
1607901020868276774,1607901020863370657,0,1,215880,T,A,0,12000000,1,4,26558,108760,NGG1-NGH1
1607901020868486694,1607901020863603219,0,1,15228,T,A,0,-8000000,1,4,25646,108764,NGF1-NGG1
1607901020868884555,1607901020863837689,0,1,15228,T,A,0,-8000000,1,4,38671,108765,NGF1-NGG1
1607901020868884555,1607901020863923497,0,1,111291,T,B,0,2661000000,3,4,38671,108765,NGF1
1607901020869099669,1607901020864105955,0,1,15228,T,A,0,-8000000,1,4,22781,108769,NGF1-NGG1
1607901020869556508,1607901020865857013,0,1,15228,T,A,0,-8000000,1,4,25753,108773,NGF1-NGG1
1607901020869556508,1607901020865602605,0,1,111296,T,A,0,2650000000,1,4,25753,108773,NGJ1
1607901020869711190,1607901020865857013,0,1,24512,T,A,0,7000000,1,4,21192,108774,NGH1-NGJ1
1607901020870891444,1607901020868378521,0,1,15228,T,A,0,-8000000,1,4,27435,108785,NGF1-NGG1
1607901020870909892,1607901020868381343,0,1,24463,T,A,0,19000000,1,4,21755,108786,NGG1-NGJ1
1607901020871384069,1607901020869976067,0,1,24512,T,A,0,7000000,1,4,17067,108804,NGH1-NGJ1
1607901027225113071,1607901027224061147,0,1,111291,T,A,0,2661000000,2,4,17898,108910,NGF1
1607901028696120761,1607901028695283479,0,1,111291,T,B,0,2661000000,3,4,23235,108960,NGF1
1607901028714728578,1607901028714405813,0,1,111291,T,A,0,2661000000,2,4,18506,108977,NGF1
1607901029646729998,1607901029645707571,0,1,215880,T,N,0,11000000,1,4,24442,108993,NGG1-NGH1
1607901029646729998,1607901029645707571,0,1,111293,T,N,0,2669000000,1,4,24442,108993,NGG1
1607901029646729998,1607901029645707571,0,1,111294,T,B,0,2658000000,1,132,24442,108993,NGH1
1607901034736515037,1607901034735381105,0,1,111294,T,A,0,2657000000,1,132,24060,109091,NGH1
1607901034736515037,1607901034735381105,0,1,24512,T,N,0,7000000,1,4,24060,109091,NGH1-NGJ1
1607901034736515037,1607901034735381105,0,1,111296,T,N,0,2650000000,1,4,24060,109091,NGJ1
1607901036942667514,1607901036942093819,0,1,111291,T,A,0,2661000000,1,4,24864,109418,NGF1
1607901038334072306,1607901038333728827,0,1,111291,T,A,0,2661000000,1,4,18546,109737,NGF1
1607901038334487304,1607901038334085941,0,1,111291,T,A,0,2661000000,1,4,17511,109741,NGF1
1607901040818346895,1607901040817429327,0,1,24512,T,B,0,8000000,8,4,19445,110215,NGH1-NGJ1
1607901040818889021,1607901040818357185,0,1,24512,T,B,0,8000000,2,4,18785,110217,NGH1-NGJ1
1607901041560995735,1607901041560647153,0,1,111291,T,A,0,2661000000,1,4,18386,110295,NGF1
1607901056405299514,1607901056404606141,0,1,111291,T,A,0,2661000000,1,4,20365,110455,NGF1
1607901058020962245,1607901058020290501,0,1,111293,T,A,0,2668000000,2,4,23428,110466,NGG1
1607901058021482728,1607901058021108859,0,1,111293,T,B,0,2668000000,2,4,17546,110474,NGG1
1607901059798682168,1607901059797553531,0,1,111296,T,N,0,2650000000,1,4,24594,110570,NGJ1
1607901059798682168,1607901059797553531,0,1,111298,T,N,0,2662000000,1,4,24594,110570,NGK1
1607901059798682168,1607901059797553531,0,1,111301,T,A,0,2762000000,2,4,24594,110570,NGN1
1607901059798682168,1607901059797553531,0,1,62635,T,N,0,-112000000,1,4,24594,110570,NGJ1-NGN1
1607901059798682168,1607901059797553531,0,1,62811,T,N,0,-100000000,1,4,24594,110570,NGK1-NGN1
1607901065679318264,1607901065678864465,0,1,111311,T,A,0,2796000000,6,4,23404,110669,NGV1
1607901069850523367,1607901069849875473,0,1,62635,T,A,0,-112000000,1,132,23342,110749,NGJ1-NGN1
1607901069850523367,1607901069849875473,0,1,111301,T,N,0,2762000000,1,4,23342,110749,NGN1
1607901069850523367,1607901069849875473,0,1,111296,T,N,0,2650000000,1,4,23342,110749,NGJ1
1607901070116352245,1607901070115892857,0,1,111291,T,A,0,2660000000,5,4,20820,110780,NGF1
1607901070117828875,1607901070116871349,0,1,111296,T,N,0,2650000000,1,4,18002,110802,NGJ1
1607901070117828875,1607901070116871349,0,1,111293,T,A,0,2667000000,1,132,18002,110802,NGG1
1607901070117828875,1607901070116871349,0,1,24463,T,N,0,17000000,1,4,18002,110802,NGG1-NGJ1
1607901070118431992,1607901070117872611,0,1,24463,T,N,0,17000000,1,4,19149,110828,NGG1-NGJ1
1607901070118431992,1607901070117872611,0,1,111293,T,A,0,2667000000,1,132,19149,110828,NGG1
1607901070118431992,1607901070117872611,0,1,111296,T,N,0,2650000000,1,4,19149,110828,NGJ1
1607901070119080819,1607901070118543379,0,1,215880,T,A,0,11000000,1,4,17692,110841,NGG1-NGH1
1607901070119137689,1607901070118605077,0,1,24512,T,A,0,7000000,1,4,19317,110843,NGH1-NGJ1
