ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,symbol
1609714810625955672,1609714810623120449,0,1,111293,T,N,0,2625000000,3,4,20849,71697,NGG1
1609714810625955672,1609714810623120449,0,1,111293,T,N,0,2624000000,5,4,20849,71697,NGG1
1609714810625955672,1609714810623120449,0,1,215880,T,N,0,18000000,8,4,20849,71697,NGG1-NGH1
1609714810625955672,1609714810623120449,0,1,111294,T,A,0,2607000000,4,4,20849,71697,NGH1
1609714810625955672,1609714810623120449,0,1,111294,T,A,0,2606000000,6,4,20849,71697,NGH1
1609714810626424407,1609714810623276963,0,1,111293,T,N,0,2627000000,2,4,18439,71709,NGG1
1609714810626424407,1609714810623276963,0,1,111293,T,N,0,2628000000,2,4,18439,71709,NGG1
1609714810626424407,1609714810623276963,0,1,111313,T,N,0,2870000000,4,4,18439,71709,NGX1
1609714810626424407,1609714810623276963,0,1,209459,T,B,0,-243000000,2,4,18439,71709,NGG1-NGX1
1609714810626424407,1609714810623276963,0,1,209459,T,B,0,-242000000,2,132,18439,71709,NGG1-NGX1
1609714810628769214,1609714810623397715,0,1,111313,T,N,0,2870000000,1,4,18558,71716,NGX1
1609714810628769214,1609714810623397715,0,1,111294,T,N,0,2611000000,1,4,18558,71716,NGH1
1609714810628769214,1609714810623397715,0,1,209593,T,B,0,-259000000,1,132,18558,71716,NGH1-NGX1
1609714810629190414,1609714810623626665,0,1,111313,T,N,0,2870000000,1,4,19661,71723,NGX1
1609714810629190414,1609714810623626665,0,1,209594,T,B,0,-252000000,1,132,19661,71723,NGJ1-NGX1
1609714810629190414,1609714810623626665,0,1,111296,T,N,0,2618000000,1,4,19661,71723,NGJ1
1609714810630707283,1609714810625192643,0,1,24463,T,B,0,11000000,2,4,17971,71758,NGG1-NGJ1
1609714810631097798,1609714810626074813,0,1,215880,T,A,0,17000000,4,4,17598,71773,NGG1-NGH1
1609714810631134446,1609714810626074813,0,1,24512,T,A,0,-8000000,4,4,17308,71776,NGH1-NGJ1
1609714810631922456,1609714810626364559,0,1,24512,T,A,0,-8000000,1,4,25148,71796,NGH1-NGJ1
1609714810632467999,1609714810626547537,0,1,111293,T,A,0,2626000000,2,4,18998,71812,NGG1
1609714810632778691,1609714810626824229,0,1,41645,T,A,0,-192000000,1,4,18535,71821,NGJ1-NGV1
1609714810633482814,1609714810630799293,0,1,41645,T,B,0,-191000000,4,4,17665,71840,NGJ1-NGV1
1609714810634546976,1609714810631797143,0,1,111293,T,N,0,2626000000,1,4,19611,71874,NGG1
1609714810634546976,1609714810631797143,0,1,111293,T,N,0,2627000000,5,4,19611,71874,NGG1
1609714810634546976,1609714810631797143,0,1,111313,T,N,0,2870000000,6,4,19611,71874,NGX1
1609714810634546976,1609714810631797143,0,1,209459,T,B,0,-244000000,1,4,19611,71874,NGG1-NGX1
1609714810634546976,1609714810631797143,0,1,209459,T,B,0,-243000000,5,132,19611,71874,NGG1-NGX1
1609714810635919857,1609714810632484511,0,1,111313,T,N,0,2870000000,1,4,17023,71898,NGX1
1609714810635919857,1609714810632484511,0,1,111301,T,A,0,2755000000,1,132,17023,71898,NGN1
1609714810635919857,1609714810632484511,0,1,209623,T,N,0,-115000000,1,4,17023,71898,NGN1-NGX1
1609714810636838799,1609714810632764601,0,1,111293,T,A,0,2624000000,2,4,17000,71916,NGG1
1609714810640835416,1609714810632820853,0,1,111313,T,N,0,2870000000,1,4,23239,72019,NGX1
1609714810640835416,1609714810632820853,0,1,209593,T,B,0,-261000000,1,132,23239,72019,NGH1-NGX1
1609714810640835416,1609714810632820853,0,1,111294,T,N,0,2609000000,1,4,23239,72019,NGH1
1609714810641884878,1609714810632883183,0,1,215880,T,A,0,17000000,6,4,17950,72044,NGG1-NGH1
1609714810641927886,1609714810632883183,0,1,24512,T,A,0,-8000000,6,4,16863,72047,NGH1-NGJ1
1609714810641965446,1609714810632883183,0,1,209631,T,A,0,-56000000,6,4,16780,72049,NGV1-NGX1
1609714810642005366,1609714810632922567,0,1,111293,T,B,0,2625000000,2,4,23168,72051,NGG1
1609714810642005366,1609714810632922567,0,1,111293,T,B,0,2626000000,1,4,23168,72051,NGG1
1609714810642595956,1609714810633425429,0,1,209631,T,A,0,-56000000,1,4,19624,72067,NGV1-NGX1
1609714810642958632,1609714810633865073,0,1,204979,T,A,0,-15000000,1,4,18806,72079,NGJ1-NGK1
1609714810643360719,1609714810634666421,0,1,24512,T,A,0,-9000000,1,4,18765,72095,NGH1-NGJ1
1609714810643392819,1609714810634666421,0,1,209631,T,A,0,-56000000,1,4,23464,72098,NGV1-NGX1
1609714810645097940,1609714810636893689,0,1,111293,T,A,0,2625000000,1,4,19073,72138,NGG1
1609714810646547253,1609714810642643609,0,1,111293,T,N,0,2626000000,2,4,17875,72201,NGG1
1609714810646547253,1609714810642643609,0,1,111313,T,N,0,2870000000,2,4,17875,72201,NGX1
1609714810646547253,1609714810642643609,0,1,209459,T,B,0,-244000000,2,132,17875,72201,NGG1-NGX1
1609714810647066072,1609714810643348105,0,1,215880,T,A,0,17000000,2,4,21670,72219,NGG1-NGH1
1609714810647102456,1609714810643348105,0,1,24512,T,A,0,-9000000,2,4,18477,72222,NGH1-NGJ1
1609714810647129500,1609714810643348105,0,1,209631,T,A,0,-56000000,1,4,17326,72224,NGV1-NGX1
1609714810647374983,1609714810643724777,0,1,111313,T,N,0,2870000000,1,4,24686,72232,NGX1
1609714810647374983,1609714810643724777,0,1,111296,T,N,0,2617000000,1,4,24686,72232,NGJ1
1609714810647374983,1609714810643724777,0,1,209594,T,B,0,-253000000,1,132,24686,72232,NGJ1-NGX1
1609714810647733159,1609714810643940457,0,1,41645,T,B,0,-192000000,2,4,19959,72240,NGJ1-NGV1
1609714810648003854,1609714810644920855,0,1,41645,T,A,0,-192000000,1,4,19227,72248,NGJ1-NGV1
1609714810650195686,1609714810647880339,0,1,41645,T,B,0,-192000000,3,4,21116,72352,NGJ1-NGV1
1609714810650699929,1609714810648594425,0,1,111293,T,B,0,2625000000,2,4,21577,72370,NGG1
1609714810651525452,1609714810650377333,0,1,111293,T,B,0,2625000000,1,4,17404,72409,NGG1
1609714810652224162,1609714810651705117,0,1,24463,T,A,0,10000000,10,4,17830,72422,NGG1-NGJ1
1609714810673920882,1609714810673221157,0,1,204979,T,B,0,-14000000,5,4,17616,72445,NGJ1-NGK1
1609714810727898612,1609714810727286563,0,1,41645,T,B,0,-192000000,1,4,19059,72487,NGJ1-NGV1
1609714810728128904,1609714810727294579,0,1,209631,T,B,0,-56000000,1,4,17486,72489,NGV1-NGX1
1609714810729708285,1609714810727301999,0,1,209631,T,N,0,-56000000,1,4,17954,72491,NGV1-NGX1
1609714810729708285,1609714810727301999,0,1,10285,T,N,0,60000000,1,4,17954,72491,NG:BF V1-X1-Z1
1609714810729708285,1609714810727301999,0,1,158336,T,B,0,-116000000,1,132,17954,72491,NGX1-NGZ1
1609714810729904865,1609714810727303899,0,1,160863,T,A,0,-352000000,1,4,25195,72492,NGG1-NGZ1
1609714810741210836,1609714810740544625,0,1,111293,T,A,0,2624000000,1,4,17642,72505,NGG1
1609714810745909967,1609714810745244085,0,1,111293,T,N,0,2624000000,2,4,18573,72507,NGG1
1609714810745909967,1609714810745244085,0,1,24463,T,N,0,11000000,2,4,18573,72507,NGG1-NGJ1
1609714810745909967,1609714810745244085,0,1,111296,T,A,0,2613000000,2,132,18573,72507,NGJ1
1609714810872354286,1609714810871681229,0,1,111293,T,A,0,2624000000,2,4,17916,72533,NGG1
1609714810876305914,1609714810875945583,0,1,111293,T,A,0,2624000000,1,4,18296,72589,NGG1
1609714810915899504,1609714810914823755,0,1,111293,T,B,0,2625000000,3,4,19944,72606,NGG1
1609714810915899504,1609714810914823755,0,1,111293,T,B,0,2626000000,2,4,19944,72606,NGG1
1609714810915899504,1609714810914823755,0,1,111293,T,B,0,2627000000,2,4,19944,72606,NGG1
1609714810915899504,1609714810914823755,0,1,215880,T,N,0,18000000,1,4,19944,72606,NGG1-NGH1
1609714810915899504,1609714810914823755,0,1,111294,T,N,0,2608000000,1,4,19944,72606,NGH1
1609714810917610745,1609714810916289017,0,1,111293,T,B,0,2626000000,2,4,22735,72648,NGG1
1609714810918059368,1609714810916829243,0,1,111293,T,A,0,2626000000,2,4,17709,72659,NGG1
1609714811512706949,1609714811511949919,0,1,111293,T,A,0,2625000000,3,4,18060,72799,NGG1
1609714811514656310,1609714811513815493,0,1,111293,T,B,0,2626000000,4,4,18996,72825,NGG1
1609714811514656310,1609714811513815493,0,1,111293,T,B,0,2627000000,3,4,18996,72825,NGG1
1609714811515711488,1609714811515095085,0,1,111293,T,B,0,2625000000,2,4,18003,72851,NGG1
1609714811551273409,1609714811550819487,0,1,111293,T,A,0,2625000000,1,4,18256,72927,NGG1
1609714811551718372,1609714811551304043,0,1,111293,T,A,0,2625000000,2,4,17839,72929,NGG1
1609714811551999647,1609714811551311523,0,1,111293,T,A,0,2625000000,1,4,17877,72932,NGG1
1609714811603594707,1609714811603116371,0,1,111293,T,A,0,2625000000,2,4,18367,72947,NGG1
1609714811693125143,1609714811692730681,0,1,111293,T,B,0,2627000000,1,4,17976,72985,NGG1
1609714812283915515,1609714812283090637,0,1,111293,T,N,0,2625000000,1,4,18099,73091,NGG1
1609714812283915515,1609714812283090637,0,1,111294,T,A,0,2607000000,1,132,18099,73091,NGH1
1609714812283915515,1609714812283090637,0,1,215880,T,N,0,18000000,1,4,18099,73091,NGG1-NGH1
1609714812284395918,1609714812283958941,0,1,111293,T,A,0,2625000000,3,4,18351,73094,NGG1
1609714812286815837,1609714812286018603,0,1,111293,T,B,0,2625000000,2,4,19720,73105,NGG1
1609714812286815837,1609714812286018603,0,1,111293,T,B,0,2626000000,2,4,19720,73105,NGG1
1609714812286815837,1609714812286018603,0,1,111293,T,B,0,2627000000,3,4,19720,73105,NGG1
1609714812597474898,1609714812596978769,0,1,111293,T,A,0,2624000000,1,4,17808,73206,NGG1
1609714812598048737,1609714812597551479,0,1,111293,T,A,0,2624000000,2,4,17585,73211,NGG1
1609714812598194109,1609714812597553261,0,1,111293,T,A,0,2624000000,3,4,17402,73213,NGG1
1609714812898562189,1609714812896347925,0,1,111293,T,B,0,2626000000,1,4,20914,73371,NGG1
1609714812898562189,1609714812896347925,0,1,111293,T,B,0,2627000000,10,4,20914,73371,NGG1
1609714812898562189,1609714812896347925,0,1,215880,T,N,0,18000000,2,4,20914,73371,NGG1-NGH1
1609714812898562189,1609714812896347925,0,1,111294,T,N,0,2608000000,1,4,20914,73371,NGH1
1609714812898562189,1609714812896347925,0,1,111294,T,N,0,2609000000,1,4,20914,73371,NGH1
1609714812898562189,1609714812896347925,0,1,111296,T,N,0,2616000000,1,4,20914,73371,NGJ1
1609714812898562189,1609714812896347925,0,1,24463,T,N,0,11000000,1,4,20914,73371,NGG1-NGJ1
1609714812899797386,1609714812898598253,0,1,111293,T,A,0,2627000000,1,4,18007,73400,NGG1
1609714812899861210,1609714812898627139,0,1,111293,T,A,0,2627000000,2,4,23318,73403,NGG1
1609714812900167954,1609714812898655571,0,1,215880,T,B,0,18000000,1,4,18157,73408,NGG1-NGH1
1609714813001642334,1609714813001257539,0,1,111293,T,A,0,2625000000,1,4,17285,73604,NGG1
1609714813001834441,1609714813001484201,0,1,111293,T,A,0,2625000000,1,4,17741,73606,NGG1
1609714813291121646,1609714813290544741,0,1,215880,T,A,0,18000000,2,4,18211,73627,NGG1-NGH1
1609714813362900158,1609714813362520785,0,1,111293,T,B,0,2626000000,1,4,18103,73645,NGG1
1609714813440224556,1609714813439680815,0,1,111293,T,A,0,2625000000,1,4,18978,73703,NGG1
1609714813627528449,1609714813626914345,0,1,111293,T,A,0,2625000000,4,4,18621,73731,NGG1
1609714813627528449,1609714813626914345,0,1,111293,T,A,0,2624000000,1,4,18621,73731,NGG1
1609714813891741659,1609714813891230695,0,1,111293,T,B,0,2627000000,1,4,18317,73801,NGG1
1609714814187598970,1609714814187113077,0,1,111298,T,B,0,2629000000,1,4,18123,73851,NGK1
1609714814188376028,1609714814187710821,0,1,24512,T,B,0,-8000000,6,4,18212,73865,NGH1-NGJ1
1609714814190002821,1609714814189491041,0,1,24512,T,B,0,-7000000,1,4,18622,73895,NGH1-NGJ1
1609714814527884089,1609714814527380205,0,1,111293,T,A,0,2625000000,1,4,18143,73926,NGG1
1609714814528368704,1609714814527961783,0,1,111293,T,A,0,2625000000,1,4,17980,73930,NGG1
1609714814547790596,1609714814547415615,0,1,111293,T,A,0,2625000000,1,4,26070,74079,NGG1
1609714814649643164,1609714814649201409,0,1,111293,T,A,0,2625000000,1,4,17887,74092,NGG1
1609714814791417880,1609714814791051603,0,1,111313,T,A,0,2870000000,1,4,17816,74104,NGX1
1609714814792978805,1609714814792244657,0,1,111313,T,N,0,2870000000,1,4,18519,74123,NGX1
1609714814792978805,1609714814792244657,0,1,209623,T,B,0,-115000000,1,132,18519,74123,NGN1-NGX1
1609714814792978805,1609714814792244657,0,1,111301,T,N,0,2755000000,1,4,18519,74123,NGN1
1609714814793666920,1609714814793021835,0,1,15052,T,A,0,-29000000,1,4,21293,74135,NGN1-NGQ1
1609714814793889208,1609714814793021835,0,1,41958,T,A,0,-29000000,1,4,18334,74137,NGU1-NGV1
1609714814837018970,1609714814836572751,0,1,111293,T,A,0,2625000000,2,4,18452,74176,NGG1
1609714814945167002,1609714814944672309,0,1,111293,T,B,0,2627000000,2,4,17358,74185,NGG1
1609714815039263088,1609714815038461685,0,1,111298,T,N,0,2630000000,1,4,18020,74251,NGK1
1609714815039263088,1609714815038461685,0,1,111296,T,B,0,2615000000,1,4,18020,74251,NGJ1
1609714815039263088,1609714815038461685,0,1,204979,T,N,0,-15000000,1,4,18020,74251,NGJ1-NGK1
1609714815242242112,1609714815241816297,0,1,111293,T,A,0,2626000000,2,4,17570,74515,NGG1
1609714815242406900,1609714815242043457,0,1,111293,T,A,0,2626000000,2,4,17372,74517,NGG1
1609714815242942207,1609714815242504633,0,1,111293,T,B,0,2626000000,1,4,17492,74528,NGG1
1609714815527886588,1609714815526988707,0,1,204979,T,N,0,-15000000,1,4,19404,74630,NGJ1-NGK1
1609714815527886588,1609714815526988707,0,1,111296,T,B,0,2616000000,1,4,19404,74630,NGJ1
1609714815527886588,1609714815526988707,0,1,111296,T,B,0,2617000000,3,4,19404,74630,NGJ1
1609714815527886588,1609714815526988707,0,1,111298,T,N,0,2631000000,1,4,19404,74630,NGK1
1609714815528513679,1609714815527870931,0,1,24512,T,B,0,-7000000,2,4,18104,74637,NGH1-NGJ1
1609714815529036726,1609714815528521799,0,1,24512,T,B,0,-7000000,1,4,20517,74648,NGH1-NGJ1
1609714815926866340,1609714815926046431,0,1,111293,T,B,0,2627000000,2,4,19202,74806,NGG1
1609714815926866340,1609714815926046431,0,1,111293,T,B,0,2628000000,1,4,19202,74806,NGG1
1609714815926866340,1609714815926046431,0,1,111293,T,B,0,2629000000,1,4,19202,74806,NGG1
1609714816140012293,1609714816138460503,0,1,111293,T,A,0,2626000000,1,4,17681,74972,NGG1
1609714816498577670,1609714816497731641,0,1,111293,T,A,0,2626000000,1,4,17802,75022,NGG1
1609714817214189812,1609714817211350173,0,1,111298,T,N,0,2634000000,1,4,22748,75153,NGK1
1609714817214189812,1609714817211350173,0,1,111296,T,N,0,2617000000,1,4,22748,75153,NGJ1
1609714817214189812,1609714817211350173,0,1,111301,T,N,0,2758000000,1,4,22748,75153,NGN1
1609714817214189812,1609714817211350173,0,1,111301,T,N,0,2760000000,1,4,22748,75153,NGN1
1609714817214189812,1609714817211350173,0,1,111301,T,N,0,2761000000,2,4,22748,75153,NGN1
1609714817214189812,1609714817211350173,0,1,111313,T,N,0,2870000000,1,4,22748,75153,NGX1
1609714817214189812,1609714817211350173,0,1,209631,T,N,0,-56000000,1,4,22748,75153,NGV1-NGX1
1609714817214189812,1609714817211350173,0,1,41645,T,N,0,-196000000,1,4,22748,75153,NGJ1-NGV1
1609714817214189812,1609714817211350173,0,1,111311,T,B,0,2813000000,2,4,22748,75153,NGV1
1609714817214189812,1609714817211350173,0,1,111311,T,B,0,2814000000,2,4,22748,75153,NGV1
1609714817214189812,1609714817211350173,0,1,111311,T,B,0,2815000000,1,4,22748,75153,NGV1
1609714817214189812,1609714817211350173,0,1,111311,T,B,0,2816000000,3,4,22748,75153,NGV1
1609714817214189812,1609714817211350173,0,1,111299,T,N,0,2685000000,1,4,22748,75153,NGM1
1609714817214189812,1609714817211350173,0,1,41898,T,N,0,-55000000,4,4,22748,75153,NGN1-NGV1
1609714817214189812,1609714817211350173,0,1,41782,T,N,0,-129000000,1,4,22748,75153,NGM1-NGV1
1609714817214189812,1609714817211350173,0,1,41756,T,N,0,-182000000,1,4,22748,75153,NGK1-NGV1
1609714817219821749,1609714817214401595,0,1,111311,T,N,0,2816000000,1,4,18018,75256,NGV1
1609714817219821749,1609714817214401595,0,1,41956,T,N,0,-29000000,1,4,18018,75256,NGQ1-NGV1
1609714817219821749,1609714817214401595,0,1,111303,T,A,0,2787000000,1,132,18018,75256,NGQ1
1609714817221721922,1609714817214574471,0,1,111311,T,N,0,2816000000,2,4,18005,75298,NGV1
1609714817221721922,1609714817214574471,0,1,41645,T,B,0,-195000000,2,4,18005,75298,NGJ1-NGV1
1609714817221721922,1609714817214574471,0,1,111296,T,N,0,2621000000,2,4,18005,75298,NGJ1
1609714817221984621,1609714817215054423,0,1,160863,T,A,0,-352000000,1,4,17580,75308,NGG1-NGZ1
1609714817222185601,1609714817215214483,0,1,111311,T,N,0,2816000000,1,4,20383,75315,NGV1
1609714817222185601,1609714817215214483,0,1,41898,T,N,0,-55000000,1,4,20383,75315,NGN1-NGV1
1609714817222185601,1609714817215214483,0,1,111301,T,A,0,2761000000,1,132,20383,75315,NGN1
1609714817223278459,1609714817217299029,0,1,111301,T,A,0,2760000000,1,132,18158,75342,NGN1
1609714817223278459,1609714817217299029,0,1,41898,T,N,0,-56000000,1,4,18158,75342,NGN1-NGV1
1609714817223278459,1609714817217299029,0,1,111311,T,N,0,2816000000,1,4,18158,75342,NGV1
1609714817223470319,1609714817218007467,0,1,111311,T,N,0,2816000000,1,4,17742,75351,NGV1
1609714817223470319,1609714817218007467,0,1,41898,T,N,0,-56000000,1,4,17742,75351,NGN1-NGV1
1609714817223470319,1609714817218007467,0,1,111301,T,A,0,2760000000,1,132,17742,75351,NGN1
1609714817225937322,1609714817221759439,0,1,111311,T,N,0,2816000000,1,4,18998,75408,NGV1
1609714817225937322,1609714817221759439,0,1,41958,T,N,0,-30000000,1,4,18998,75408,NGU1-NGV1
1609714817225937322,1609714817221759439,0,1,111305,T,A,0,2786000000,1,132,18998,75408,NGU1
1609714817228129462,1609714817223335459,0,1,111311,T,A,0,2816000000,1,4,19723,75444,NGV1
1609714817228440357,1609714817223726913,0,1,111293,T,B,0,2628000000,1,4,24775,75449,NGG1
1609714817228539561,1609714817223730065,0,1,24463,T,A,0,10000000,1,4,17402,75451,NGG1-NGJ1
1609714817228562949,1609714817223733283,0,1,41645,T,A,0,-194000000,1,4,17657,75453,NGJ1-NGV1
1609714817231556251,1609714817227623261,0,1,111293,T,N,0,2628000000,5,4,23833,75524,NGG1
1609714817231556251,1609714817227623261,0,1,111311,T,N,0,2816000000,5,4,23833,75524,NGV1
1609714817231556251,1609714817227623261,0,1,41523,T,B,0,-188000000,5,132,23833,75524,NGG1-NGV1
1609714817232705501,1609714817228494317,0,1,215880,T,A,0,18000000,5,4,17522,75550,NGG1-NGH1
1609714817232759941,1609714817228494317,0,1,24512,T,A,0,-8000000,5,4,17401,75553,NGH1-NGJ1
1609714817233007993,1609714817228968099,0,1,41645,T,B,0,-193000000,5,4,17292,75563,NGJ1-NGV1
1609714817233270108,1609714817229692563,0,1,111311,T,A,0,2816000000,1,4,24709,75573,NGV1
1609714817233430164,1609714817230072721,0,1,24463,T,A,0,10000000,1,4,25101,75578,NGG1-NGJ1
1609714817233436204,1609714817230076001,0,1,41645,T,A,0,-193000000,1,4,18621,75579,NGJ1-NGV1
1609714817233461176,1609714817230186693,0,1,111293,T,A,0,2628000000,1,4,18827,75581,NGG1
1609714817234800817,1609714817232773975,0,1,41645,T,A,0,-193000000,2,4,16805,75619,NGJ1-NGV1
1609714817235468640,1609714817233469479,0,1,215880,T,A,0,18000000,1,4,20016,75648,NGG1-NGH1
1609714817239017521,1609714817237554587,0,1,160863,T,A,0,-352000000,3,4,17939,75759,NGG1-NGZ1
1609714817239469504,1609714817237737447,0,1,41645,T,B,0,-196000000,1,4,22950,75760,NGJ1-NGV1
1609714817239469504,1609714817237737447,0,1,111311,T,N,0,2816000000,1,4,22950,75760,NGV1
1609714817239469504,1609714817237737447,0,1,111296,T,N,0,2620000000,1,4,22950,75760,NGJ1
1609714817239736656,1609714817238129615,0,1,215880,T,B,0,18000000,3,4,25260,75762,NGG1-NGH1
1609714817240065731,1609714817238129615,0,1,24512,T,B,0,-7000000,3,4,24064,75763,NGH1-NGJ1
1609714817241872352,1609714817240074821,0,1,24512,T,B,0,-7000000,1,4,17567,75827,NGH1-NGJ1
1609714817279764985,1609714817279394337,0,1,111293,T,A,0,2627000000,1,4,18007,75886,NGG1
1609714817360244642,1609714817359415791,0,1,111296,T,A,0,2621000000,2,132,18230,75970,NGJ1
1609714817360244642,1609714817359415791,0,1,111311,T,N,0,2816000000,2,4,18230,75970,NGV1
1609714817360244642,1609714817359415791,0,1,41645,T,N,0,-195000000,2,4,18230,75970,NGJ1-NGV1
1609714817390531541,1609714817389621787,0,1,111293,T,A,0,2627000000,1,4,18021,76059,NGG1
1609714817393667847,1609714817389891051,0,1,111293,T,A,0,2627000000,1,4,18295,76062,NGG1
1609714817393917555,1609714817390663177,0,1,41645,T,N,0,-194000000,1,4,17551,76068,NGJ1-NGV1
1609714817393917555,1609714817390663177,0,1,111311,T,N,0,2816000000,1,4,17551,76068,NGV1
1609714817393917555,1609714817390663177,0,1,111296,T,A,0,2622000000,1,132,17551,76068,NGJ1
1609714817394329286,1609714817393686413,0,1,111311,T,A,0,2816000000,1,4,21331,76076,NGV1
1609714817426720377,1609714817426344573,0,1,111293,T,A,0,2627000000,1,4,17542,76181,NGG1
1609714817433628740,1609714817433055497,0,1,41645,T,A,0,-194000000,2,4,17961,76188,NGJ1-NGV1
1609714817619527724,1609714817619089335,0,1,111293,T,B,0,2628000000,1,4,22548,76200,NGG1
1609714817724833527,1609714817723990627,0,1,62831,T,N,0,-70000000,1,4,17942,76213,NGM1-NGN1
1609714817724833527,1609714817723990627,0,1,121372,T,B,0,-52000000,1,132,17942,76213,NGK1-NGM1
1609714817724833527,1609714817723990627,0,1,34802,T,N,0,18000000,1,4,17942,76213,NG:BF K1-M1-N1
1609714817725814181,1609714817724856519,0,1,62831,T,B,0,-70000000,1,4,18642,76215,NGM1-NGN1
1609714817725814181,1609714817724856519,0,1,15052,T,N,0,-28000000,1,4,18642,76215,NGN1-NGQ1
1609714817725814181,1609714817724856519,0,1,91692,T,N,0,-42000000,1,4,18642,76215,NG:BF M1-N1-Q1
1609714817726483948,1609714817725885489,0,1,111311,T,N,0,2816000000,1,4,18563,76224,NGV1
1609714817726483948,1609714817725885489,0,1,41782,T,B,0,-129000000,1,132,18563,76224,NGM1-NGV1
1609714817726483948,1609714817725885489,0,1,111299,T,N,0,2687000000,1,4,18563,76224,NGM1
1609714817727056547,1609714817726516307,0,1,62831,T,A,0,-71000000,1,4,17892,76234,NGM1-NGN1
1609714817728275997,1609714817726602659,0,1,111311,T,N,0,2816000000,1,4,21424,76267,NGV1
1609714817728275997,1609714817726602659,0,1,111301,T,A,0,2760000000,1,132,21424,76267,NGN1
1609714817728275997,1609714817726602659,0,1,41898,T,N,0,-56000000,1,4,21424,76267,NGN1-NGV1
1609714817728285381,1609714817726606599,0,1,41898,T,N,0,-56000000,1,4,17958,76268,NGN1-NGV1
1609714817728285381,1609714817726606599,0,1,111301,T,A,0,2760000000,1,132,17958,76268,NGN1
1609714817728285381,1609714817726606599,0,1,111311,T,N,0,2816000000,1,4,17958,76268,NGV1
1609714818182811105,1609714818181971527,0,1,111293,T,N,0,2628000000,1,4,18989,76412,NGG1
1609714818182811105,1609714818181971527,0,1,215880,T,N,0,17000000,1,4,18989,76412,NGG1-NGH1
1609714818182811105,1609714818181971527,0,1,111294,T,B,0,2611000000,1,4,18989,76412,NGH1
1609714818183203348,1609714818182850025,0,1,111294,T,A,0,2611000000,4,4,18054,76425,NGH1
1609714818184480442,1609714818183235757,0,1,24512,T,A,0,-8000000,1,4,18785,76465,NGH1-NGJ1
1609714818309013342,1609714818307955987,0,1,111311,T,N,0,2816000000,2,4,19071,76586,NGV1
1609714818309013342,1609714818307955987,0,1,41645,T,B,0,-196000000,2,4,19071,76586,NGJ1-NGV1
1609714818309013342,1609714818307955987,0,1,111296,T,N,0,2620000000,2,4,19071,76586,NGJ1
1609714818312449967,1609714818311855949,0,1,24512,T,B,0,-8000000,4,4,18142,76654,NGH1-NGJ1
1609714818312693427,1609714818311869607,0,1,24512,T,B,0,-8000000,1,4,18265,76658,NGH1-NGJ1
1609714818841803930,1609714818841375813,0,1,111293,T,A,0,2628000000,1,4,17613,76726,NGG1
1609714818988883391,1609714818988465487,0,1,111293,T,A,0,2627000000,1,4,18534,76739,NGG1
1609714818989593086,1609714818989170641,0,1,111311,T,A,0,2816000000,1,4,17713,76751,NGV1
1609714819058763571,1609714819058355137,0,1,111293,T,A,0,2626000000,1,4,31293,76794,NGG1
1609714819172157604,1609714819171548895,0,1,111293,T,N,0,2628000000,1,4,19349,76816,NGG1
1609714819172157604,1609714819171548895,0,1,111294,T,B,0,2611000000,1,132,19349,76816,NGH1
1609714819172157604,1609714819171548895,0,1,215880,T,N,0,17000000,1,4,19349,76816,NGG1-NGH1
1609714819208768195,1609714819208258421,0,1,111293,T,N,0,2628000000,1,4,19263,76823,NGG1
1609714819208768195,1609714819208258421,0,1,111298,T,N,0,2632000000,1,4,19263,76823,NGK1
1609714819208768195,1609714819208258421,0,1,204962,T,B,0,-4000000,1,132,19263,76823,NGG1-NGK1
1609714819671987390,1609714819671625301,0,1,111293,T,B,0,2628000000,1,4,22376,76872,NGG1
1609714821142804750,1609714821141865111,0,1,111293,T,B,0,2628000000,1,4,20347,76995,NGG1
1609714821143971747,1609714821142936633,0,1,111293,T,A,0,2628000000,12,4,18094,77003,NGG1
1609714821144140679,1609714821142937683,0,1,111293,T,A,0,2628000000,1,4,17634,77005,NGG1
1609714821144316171,1609714821142938271,0,1,111293,T,A,0,2628000000,1,4,17574,77007,NGG1
1609714821144556158,1609714821142951467,0,1,111293,T,A,0,2628000000,1,4,18503,77009,NGG1
1609714821189284730,1609714821188727885,0,1,204979,T,B,0,-15000000,5,4,30575,77023,NGJ1-NGK1
1609714821455908999,1609714821455319919,0,1,111293,T,A,0,2628000000,5,4,19046,77083,NGG1
1609714821456859709,1609714821455972939,0,1,111293,T,A,0,2628000000,11,4,17425,77086,NGG1
1609714821457033705,1609714821455975563,0,1,111293,T,A,0,2628000000,1,4,18381,77088,NGG1
1609714821473658414,1609714821473099605,0,1,111293,T,A,0,2628000000,1,4,17947,77097,NGG1
1609714821493234157,1609714821491516195,0,1,204979,T,N,0,-15000000,1,4,18346,77100,NGJ1-NGK1
1609714821493234157,1609714821491516195,0,1,111298,T,N,0,2635000000,1,4,18346,77100,NGK1
1609714821493234157,1609714821491516195,0,1,111296,T,B,0,2620000000,1,132,18346,77100,NGJ1
1609714821495390073,1609714821493714585,0,1,111311,T,N,0,2816000000,1,4,18850,77112,NGV1
1609714821495390073,1609714821493714585,0,1,111301,T,A,0,2760000000,1,132,18850,77112,NGN1
