ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,symbol
1607295870152844715,1607295870152348355,0,1,19540,T,B,0,-329000000,1,4,20565,133050,NGV1-NGF2
1607295870153607217,1607295870153210811,0,1,209631,T,A,0,-78000000,1,4,17568,133061,NGV1-NGX1
1607295870574285139,1607295870573966869,0,1,111291,T,A,0,2477000000,1,4,17846,133136,NGF1
1607295870701946302,1607295870701609149,0,1,111291,T,A,0,2477000000,1,4,17431,133146,NGF1
1607295870873790765,1607295870873484463,0,1,111291,T,B,0,2478000000,5,4,17448,133178,NGF1
1607295871234050822,1607295871233553007,0,1,209631,T,A,0,-78000000,1,4,20104,133217,NGV1-NGX1
1607295873133972555,1607295873133430793,0,1,158336,T,B,0,-144000000,2,4,23147,133290,NGX1-NGZ1
1607295873134386530,1607295873134025521,0,1,209631,T,A,0,-78000000,2,4,18275,133292,NGV1-NGX1
1607295873134949665,1607295873134078697,0,1,19540,T,B,0,-329000000,1,4,20535,133295,NGV1-NGF2
1607295873135064001,1607295873134112507,0,1,158336,T,A,0,-144000000,2,4,17801,133297,NGX1-NGZ1
1607295873135460880,1607295873134120069,0,1,19540,T,B,0,-329000000,1,4,25267,133299,NGV1-NGF2
1607295873135593768,1607295873134349473,0,1,19540,T,B,0,-329000000,2,4,18910,133302,NGV1-NGF2
1607295873135727508,1607295873134352885,0,1,158336,T,A,0,-144000000,2,4,17329,133304,NGX1-NGZ1
1607295873136048767,1607295873134355575,0,1,17356,T,A,0,-106000000,2,4,18606,133306,NGZ1-NGF2
1607295873136330503,1607295873135260411,0,1,158336,T,A,0,-144000000,1,4,18426,133313,NGX1-NGZ1
1607295873136494834,1607295873135260687,0,1,209631,T,A,0,-79000000,1,4,17508,133315,NGV1-NGX1
1607295873136643318,1607295873135264329,0,1,17356,T,A,0,-106000000,1,4,21241,133317,NGZ1-NGF2
1607295873139833764,1607295873139362179,0,1,158336,T,A,0,-144000000,1,4,17595,133348,NGX1-NGZ1
1607295873140005392,1607295873139362179,0,1,17356,T,A,0,-106000000,1,4,17570,133350,NGZ1-NGF2
1607295873140284315,1607295873139920853,0,1,158336,T,A,0,-144000000,1,4,18325,133352,NGX1-NGZ1
1607295873724973770,1607295873724606215,0,1,111291,T,B,0,2478000000,3,4,17571,133359,NGF1
1607295876106077637,1607295876105599463,0,1,111291,T,B,0,2478000000,1,4,23901,133434,NGF1
1607295876839059534,1607295876837649941,0,1,24441,T,A,0,52000000,1,4,23147,133456,NGF1-NGJ1
1607295876840442275,1607295876839075879,0,1,115489,T,A,0,327000000,1,4,23181,133458,NGH2-NGJ2
1607295877475913048,1607295877475565485,0,1,111291,T,B,0,2478000000,2,4,24660,133480,NGF1
1607295877476273244,1607295877475985035,0,1,111291,T,B,0,2478000000,5,4,17842,133483,NGF1
1607295877476572843,1607295877476282001,0,1,111291,T,B,0,2478000000,1,4,17097,133487,NGF1
1607295877479104514,1607295877478698895,0,1,24512,T,B,0,37000000,2,4,18223,133547,NGH1-NGJ1
1607295877479338506,1607295877478724233,0,1,24441,T,A,0,52000000,1,4,16934,133553,NGF1-NGJ1
1607295877480104008,1607295877478781693,0,1,24441,T,A,0,52000000,1,4,18970,133570,NGF1-NGJ1
1607295877480132832,1607295877478793189,0,1,24441,T,A,0,52000000,1,4,17861,133573,NGF1-NGJ1
1607295877480155028,1607295877478793189,0,1,24441,T,A,0,52000000,1,4,17574,133575,NGF1-NGJ1
1607295877480221140,1607295877478802107,0,1,24441,T,A,0,52000000,1,4,17620,133578,NGF1-NGJ1
1607295877480377604,1607295877478805259,0,1,24441,T,A,0,52000000,1,4,17529,133580,NGF1-NGJ1
1607295877480599979,1607295877479010641,0,1,215879,T,B,0,14000000,2,4,18567,133582,NGF1-NGH1
1607295877480735335,1607295877479013331,0,1,24441,T,A,0,52000000,2,4,20201,133584,NGF1-NGJ1
1607295877480981910,1607295877479340955,0,1,24512,T,B,0,38000000,1,4,18220,133587,NGH1-NGJ1
1607295877481138570,1607295877479352177,0,1,215879,T,B,0,14000000,1,4,17492,133589,NGF1-NGH1
1607295877481429690,1607295877479927935,0,1,24512,T,B,0,37000000,1,4,18712,133593,NGH1-NGJ1
1607295877481632169,1607295877480036199,0,1,15228,T,B,0,-12000000,1,4,18285,133595,NGF1-NGG1
1607295877481769997,1607295877480036199,0,1,215880,T,B,0,26000000,1,4,18181,133597,NGG1-NGH1
1607295877481943917,1607295877480036199,0,1,24512,T,B,0,37000000,1,4,18498,133599,NGH1-NGJ1
1607295877482105156,1607295877480124705,0,1,215879,T,B,0,14000000,1,4,21006,133602,NGF1-NGH1
1607295877482371676,1607295877480423383,0,1,24512,T,B,0,38000000,1,4,18443,133608,NGH1-NGJ1
1607295877482595955,1607295877480589687,0,1,24512,T,B,0,38000000,1,4,19032,133610,NGH1-NGJ1
1607295877482820247,1607295877481189265,0,1,24441,T,A,0,52000000,1,4,18265,133612,NGF1-NGJ1
1607295877483140914,1607295877481553263,0,1,24512,T,A,0,37000000,1,4,18555,133618,NGH1-NGJ1
1607295877483577469,1607295877482642263,0,1,24512,T,B,0,37000000,1,4,18506,133630,NGH1-NGJ1
1607295877483746925,1607295877482797601,0,1,24512,T,B,0,38000000,1,4,17460,133632,NGH1-NGJ1
1607295877483887241,1607295877482803769,0,1,215879,T,B,0,14000000,1,4,18819,133634,NGF1-NGH1
1607295877484433248,1607295877483382203,0,1,24441,T,A,0,52000000,1,4,18385,133653,NGF1-NGJ1
1607295877484687203,1607295877483654029,0,1,24512,T,A,0,37000000,1,4,18597,133655,NGH1-NGJ1
1607295877485067351,1607295877484465681,0,1,15228,T,B,0,-12000000,1,4,19105,133664,NGF1-NGG1
1607295877485230914,1607295877484465681,0,1,215880,T,B,0,26000000,1,4,17702,133666,NGG1-NGH1
1607295877485540750,1607295877484696395,0,1,24512,T,A,0,37000000,3,4,18309,133676,NGH1-NGJ1
1607295878413045173,1607295878412593141,0,1,158336,T,B,0,-143000000,1,4,18681,133929,NGX1-NGZ1
1607295879095891556,1607295879095430971,0,1,24512,T,A,0,37000000,1,4,21262,133938,NGH1-NGJ1
1607295879096789611,1607295879096363425,0,1,24512,T,B,0,37000000,1,4,17537,133957,NGH1-NGJ1
1607295879097014418,1607295879096396371,0,1,24441,T,A,0,52000000,1,4,17224,133962,NGF1-NGJ1
1607295879097214342,1607295879096755267,0,1,15228,T,B,0,-12000000,1,4,18792,133964,NGF1-NGG1
1607295879097370014,1607295879096757955,0,1,24441,T,A,0,52000000,1,4,17685,133966,NGF1-NGJ1
1607295879097519837,1607295879096760579,0,1,215880,T,B,0,26000000,1,4,18231,133968,NGG1-NGH1
1607295879097799605,1607295879097077705,0,1,15228,T,B,0,-12000000,1,4,17378,133973,NGF1-NGG1
1607295879097973544,1607295879097077705,0,1,215880,T,B,0,26000000,1,4,18703,133975,NGG1-NGH1
1607295879098139452,1607295879097077705,0,1,24512,T,B,0,37000000,1,4,17121,133977,NGH1-NGJ1
1607295879098867387,1607295879098472655,0,1,24512,T,A,0,37000000,1,4,18048,133989,NGH1-NGJ1
1607295879302145576,1607295879301862113,0,1,111291,T,B,0,2480000000,1,4,17740,134012,NGF1
1607295879302439995,1607295879302158355,0,1,111291,T,B,0,2480000000,1,4,18034,134016,NGF1
1607295879302856778,1607295879302449219,0,1,24441,T,B,0,53000000,1,4,18950,134020,NGF1-NGJ1
1607295879303143258,1607295879302456581,0,1,111291,T,B,0,2480000000,1,4,19895,134027,NGF1
1607295879303143258,1607295879302456581,0,1,15228,T,N,0,-12000000,1,4,19895,134027,NGF1-NGG1
1607295879303143258,1607295879302456581,0,1,111293,T,N,0,2492000000,1,4,19895,134027,NGG1
1607295879303984504,1607295879302921169,0,1,15228,T,B,0,-12000000,1,4,18458,134043,NGF1-NGG1
1607295879304015428,1607295879302921169,0,1,215880,T,B,0,26000000,1,4,18209,134045,NGG1-NGH1
1607295879304046360,1607295879302921169,0,1,24512,T,B,0,38000000,1,4,18716,134047,NGH1-NGJ1
1607295879307003158,1607295879304804273,0,1,215880,T,B,0,26000000,2,4,17942,134114,NGG1-NGH1
1607295879311938865,1607295879310136273,0,1,111291,T,B,0,2481000000,1,4,20181,134233,NGF1
1607295879313505678,1607295879312043809,0,1,111291,T,B,0,2481000000,2,4,23643,134271,NGF1
1607295879314799131,1607295879313522853,0,1,111291,T,B,0,2481000000,1,4,20526,134300,NGF1
1607295879315805725,1607295879314808295,0,1,111291,T,B,0,2481000000,1,4,22449,134324,NGF1
1607295880224064035,1607295880223101177,0,1,111291,T,B,0,2481000000,6,4,18134,134434,NGF1
1607295880224503014,1607295880224195085,0,1,111291,T,B,0,2481000000,2,4,22853,134445,NGF1
1607295880350148649,1607295880349827625,0,1,111291,T,B,0,2481000000,8,4,18042,134596,NGF1
1607295880351648066,1607295880351080157,0,1,111291,T,A,0,2481000000,2,4,18943,134612,NGF1
1607295880351648066,1607295880351080157,0,1,111291,T,A,0,2480000000,1,4,18943,134612,NGF1
1607295880351648066,1607295880351080157,0,1,111291,T,A,0,2478000000,5,4,18943,134612,NGF1
1607295881224957164,1607295881224534907,0,1,24441,T,A,0,52000000,1,4,18841,134936,NGF1-NGJ1
1607295881225371127,1607295881224988847,0,1,215880,T,A,0,26000000,1,4,18341,134941,NGG1-NGH1
1607295881765321922,1607295881764718317,0,1,209631,T,A,0,-80000000,1,4,23947,135001,NGV1-NGX1
1607295882226807293,1607295882226382517,0,1,24441,T,A,0,52000000,1,4,19482,135031,NGF1-NGJ1
1607295882227268529,1607295882226843237,0,1,215880,T,A,0,26000000,1,4,17845,135034,NGG1-NGH1
1607295882228151819,1607295882227508939,0,1,24512,T,A,0,36000000,1,4,19632,135062,NGH1-NGJ1
1607295883128177823,1607295883127783097,0,1,111291,T,A,0,2481000000,3,4,17599,135145,NGF1
1607295883229658749,1607295883229276851,0,1,24441,T,A,0,52000000,1,4,18264,135187,NGF1-NGJ1
1607295883237366830,1607295883229688853,0,1,215880,T,A,0,26000000,1,4,17673,135191,NGG1-NGH1
1607295884406574353,1607295884405784295,0,1,111296,T,N,0,2428000000,1,4,24631,135223,NGJ1
1607295884406574353,1607295884405784295,0,1,111296,T,N,0,2426000000,1,4,24631,135223,NGJ1
1607295884406574353,1607295884405784295,0,1,41645,T,N,0,-168000000,2,4,24631,135223,NGJ1-NGV1
1607295884406574353,1607295884405784295,0,1,111311,T,A,0,2596000000,1,4,24631,135223,NGV1
1607295884406574353,1607295884405784295,0,1,111311,T,A,0,2594000000,3,4,24631,135223,NGV1
1607295884408347602,1607295884406806969,0,1,111311,T,N,0,2594000000,1,4,18060,135266,NGV1
1607295884408347602,1607295884406806969,0,1,41645,T,N,0,-167000000,1,4,18060,135266,NGJ1-NGV1
1607295884408347602,1607295884406806969,0,1,111296,T,B,0,2427000000,1,132,18060,135266,NGJ1
1607295884412318534,1607295884409820103,0,1,111299,T,N,0,2489000000,1,4,18234,135357,NGM1
1607295884412318534,1607295884409820103,0,1,111305,T,A,0,2567000000,1,132,18234,135357,NGU1
1607295884412318534,1607295884409820103,0,1,282765,T,N,0,-78000000,1,4,18234,135357,NGM1-NGU1
1607295885228842530,1607295885228370845,0,1,24441,T,A,0,52000000,1,4,23076,135477,NGF1-NGJ1
1607295885229277837,1607295885228868783,0,1,215880,T,A,0,26000000,1,4,22489,135479,NGG1-NGH1
1607295885356299492,1607295885355946503,0,1,111291,T,A,0,2480000000,1,4,17892,135543,NGF1
1607295885554630027,1607295885554246627,0,1,111291,T,B,0,2481000000,2,4,18197,135594,NGF1
1607295886231000093,1607295886230584115,0,1,24441,T,A,0,52000000,1,4,23324,135652,NGF1-NGJ1
1607295886231406736,1607295886231026701,0,1,215880,T,A,0,26000000,1,4,17609,135655,NGG1-NGH1
1607295886231987139,1607295886231457353,0,1,111296,T,B,0,2427000000,1,132,18604,135663,NGJ1
1607295886231987139,1607295886231457353,0,1,41645,T,N,0,-167000000,1,4,18604,135663,NGJ1-NGV1
1607295886231987139,1607295886231457353,0,1,111311,T,N,0,2594000000,1,4,18604,135663,NGV1
1607295886519134863,1607295886518717461,0,1,111291,T,B,0,2481000000,5,4,17913,135681,NGF1
1607295887523063171,1607295887522680357,0,1,24441,T,A,0,52000000,1,4,17574,135776,NGF1-NGJ1
1607295887523525134,1607295887523096495,0,1,215880,T,A,0,26000000,1,4,17273,135779,NGG1-NGH1
1607295887723370847,1607295887723065943,0,1,111291,T,A,0,2480000000,2,4,17690,135805,NGF1
1607295888525780500,1607295888525357611,0,1,24441,T,A,0,52000000,1,4,23976,135848,NGF1-NGJ1
1607295888526171699,1607295888525806911,0,1,215880,T,A,0,26000000,1,4,20517,135850,NGG1-NGH1
1607295890525177314,1607295890524712853,0,1,15228,T,B,0,-12000000,1,4,23556,135878,NGF1-NGG1
1607295890525303958,1607295890524718635,0,1,24441,T,A,0,52000000,1,4,22333,135880,NGF1-NGJ1
1607295890525770529,1607295890525332787,0,1,215880,T,A,0,26000000,1,4,19752,135882,NGG1-NGH1
1607295892524380393,1607295892523962319,0,1,24441,T,A,0,52000000,1,4,18342,135977,NGF1-NGJ1
1607295892525551319,1607295892524413661,0,1,215880,T,A,0,26000000,1,4,18359,135979,NGG1-NGH1
1607295892574098500,1607295892573602341,0,1,41645,T,B,0,-167000000,4,4,18426,136004,NGJ1-NGV1
1607295892777051043,1607295892776555053,0,1,111291,T,A,0,2479000000,6,4,19244,136048,NGF1
1607295892777051043,1607295892776555053,0,1,111291,T,A,0,2478000000,2,4,19244,136048,NGF1
1607295892785999786,1607295892783227585,0,1,111311,T,N,0,2593000000,1,4,17914,136248,NGV1
1607295892785999786,1607295892783227585,0,1,19540,T,N,0,-329000000,1,4,17914,136248,NGV1-NGF2
1607295892785999786,1607295892783227585,0,1,143984,T,A,0,2922000000,1,132,17914,136248,NGF2
1607295892999545880,1607295892999238797,0,1,111291,T,B,0,2480000000,1,4,17648,136625,NGF1
1607295893776942376,1607295893776511341,0,1,24441,T,A,0,52000000,1,4,22949,136672,NGF1-NGJ1
1607295893777327451,1607295893776971407,0,1,215880,T,A,0,26000000,1,4,20064,136675,NGG1-NGH1
1607295894777373399,1607295894776972755,0,1,215880,T,A,0,26000000,1,4,18521,136759,NGG1-NGH1
1607295896395390657,1607295896395031243,0,1,111291,T,A,0,2479000000,1,4,19380,136781,NGF1
1607295896395766477,1607295896395473435,0,1,111291,T,A,0,2479000000,1,4,17106,136787,NGF1
1607295898932684160,1607295898932208843,0,1,111291,T,B,0,2479000000,1,4,17724,136833,NGF1
1607295899778629866,1607295899778139771,0,1,24441,T,A,0,52000000,1,4,18300,136865,NGF1-NGJ1
1607295900459036899,1607295900458631433,0,1,111291,T,A,0,2479000000,2,4,18776,136909,NGF1
1607295900460236649,1607295900459943965,0,1,111291,T,A,0,2479000000,1,4,17616,136913,NGF1
1607295900460601648,1607295900460331865,0,1,111291,T,A,0,2479000000,1,4,17645,136915,NGF1
1607295900607108291,1607295900606763155,0,1,111291,T,A,0,2479000000,1,4,18429,136942,NGF1
1607295900635465210,1607295900635059311,0,1,111291,T,B,0,2479000000,1,4,17607,137013,NGF1
1607295900638413668,1607295900638103441,0,1,111291,T,A,0,2478000000,2,4,17759,137020,NGF1
1607295900640166393,1607295900639898963,0,1,111291,T,B,0,2478000000,1,4,17527,137047,NGF1
1607295900642118441,1607295900641700529,0,1,41645,T,A,0,-167000000,1,4,18836,137058,NGJ1-NGV1
1607295900697597565,1607295900697276697,0,1,111291,T,A,0,2476000000,3,4,18802,137086,NGF1
1607295900988991195,1607295900988289423,0,1,61593,T,B,0,9250000,20,4,18907,137105,NGF1-HHF1
1607295901090179681,1607295901089136087,0,1,61593,T,B,0,9250000,20,4,19186,137117,NGF1-HHF1
1607295901090179681,1607295901089136087,0,1,61251,T,N,0,10250000,15,4,19186,137117,NGG1-HHG1
1607295901090179681,1607295901089136087,0,1,221075,T,N,0,-1000000,15,4,19186,137117,NG:HH F1-G1
1607295901192318957,1607295901190539881,0,1,221075,T,N,0,-1000000,5,4,20740,137124,NG:HH F1-G1
1607295901192318957,1607295901190539881,0,1,61251,T,N,0,10250000,5,4,20740,137124,NGG1-HHG1
1607295901192318957,1607295901190539881,0,1,61593,T,B,0,9250000,20,132,20740,137124,NGF1-HHF1
1607295901192318957,1607295901190539881,0,1,61550,T,N,0,9500000,10,4,20740,137124,NGH1-HHH1
1607295901192318957,1607295901190539881,0,1,18098,T,N,0,2000000,5,4,20740,137124,NG:HH F1-Z1
1607295901192318957,1607295901190539881,0,1,29887,T,N,0,-250000,10,4,20740,137124,NG:HH F1-H1
1607295901192318957,1607295901190539881,0,1,58496,T,N,0,7250000,5,4,20740,137124,NGZ1-HHZ1
1607295901278776887,1607295901278338521,0,1,24441,T,A,0,52000000,1,4,18236,137134,NGF1-NGJ1
1607295901293319144,1607295901292585679,0,1,61593,T,B,0,9250000,20,132,19019,137142,NGF1-HHF1
1607295901293319144,1607295901292585679,0,1,61251,T,N,0,10250000,20,4,19019,137142,NGG1-HHG1
1607295901293319144,1607295901292585679,0,1,221075,T,N,0,-1000000,20,4,19019,137142,NG:HH F1-G1
1607295901394667054,1607295901393775389,0,1,61593,T,B,0,9250000,20,132,19738,137147,NGF1-HHF1
1607295901394667054,1607295901393775389,0,1,58496,T,N,0,7250000,20,4,19738,137147,NGZ1-HHZ1
1607295901394667054,1607295901393775389,0,1,18098,T,N,0,2000000,20,4,19738,137147,NG:HH F1-Z1
1607295901496086527,1607295901495253191,0,1,18098,T,N,0,2000000,20,4,19405,137177,NG:HH F1-Z1
1607295901496086527,1607295901495253191,0,1,58496,T,N,0,7250000,20,4,19405,137177,NGZ1-HHZ1
1607295901496086527,1607295901495253191,0,1,61593,T,B,0,9250000,20,132,19405,137177,NGF1-HHF1
1607295901596917118,1607295901596132525,0,1,61593,T,B,0,9250000,20,132,18935,137204,NGF1-HHF1
1607295901596917118,1607295901596132525,0,1,58496,T,N,0,7250000,20,4,18935,137204,NGZ1-HHZ1
1607295901596917118,1607295901596132525,0,1,18098,T,N,0,2000000,20,4,18935,137204,NG:HH F1-Z1
1607295901698054720,1607295901696937673,0,1,18098,T,N,0,2000000,10,4,20028,137275,NG:HH F1-Z1
1607295901698054720,1607295901696937673,0,1,58496,T,N,0,7250000,10,4,20028,137275,NGZ1-HHZ1
1607295901698054720,1607295901696937673,0,1,61593,T,B,0,9250000,20,132,20028,137275,NGF1-HHF1
1607295901698054720,1607295901696937673,0,1,221075,T,N,0,-1000000,10,4,20028,137275,NG:HH F1-G1
1607295901698054720,1607295901696937673,0,1,61251,T,N,0,10250000,10,4,20028,137275,NGG1-HHG1
1607295901798946387,1607295901798259079,0,1,61593,T,B,0,9250000,10,4,18144,137297,NGF1-HHF1
1607295901798946387,1607295901798259079,0,1,58496,T,N,0,7250000,10,4,18144,137297,NGZ1-HHZ1
1607295901798946387,1607295901798259079,0,1,18098,T,N,0,2000000,10,4,18144,137297,NG:HH F1-Z1
1607295902135405871,1607295902132937491,0,1,2922,T,N,0,-65000000,1,4,27226,137324,NG:BF F2-G2-H2
1607295902135405871,1607295902132937491,0,1,2922,T,N,0,-63000000,5,4,27226,137324,NG:BF F2-G2-H2
1607295902135405871,1607295902132937491,0,1,126661,T,N,0,55000000,2,4,27226,137324,NGF2-NGG2
1607295902135405871,1607295902132937491,0,1,126661,T,N,0,54000000,3,4,27226,137324,NGF2-NGG2
1607295902135405871,1607295902132937491,0,1,126661,T,N,0,53000000,1,4,27226,137324,NGF2-NGG2
1607295902135405871,1607295902132937491,0,1,307493,T,A,0,120000000,1,4,27226,137324,NGG2-NGH2
1607295902135405871,1607295902132937491,0,1,307493,T,A,0,118000000,2,4,27226,137324,NGG2-NGH2
1607295902135405871,1607295902132937491,0,1,307493,T,A,0,117000000,3,4,27226,137324,NGG2-NGH2
1607295902135405871,1607295902132937491,0,1,307493,T,A,0,116000000,4,4,27226,137324,NGG2-NGH2
1607295902491323467,1607295902490805813,0,1,24441,T,A,0,52000000,1,4,18071,137456,NGF1-NGJ1
1607295902863797120,1607295902863466255,0,1,111291,T,A,0,2477000000,1,4,19729,137484,NGF1
1607295903505070112,1607295903504651591,0,1,24512,T,B,0,38000000,1,4,23167,137508,NGH1-NGJ1
1607295903505196856,1607295903504653699,0,1,24441,T,A,0,52000000,1,4,17611,137510,NGF1-NGJ1
1607295904679869286,1607295904679423995,0,1,215880,T,A,0,26000000,1,4,18164,137592,NGG1-NGH1
1607295905812769279,1607295905812370487,0,1,111293,T,B,0,2492000000,1,4,17817,137726,NGG1
1607295905814287328,1607295905813469723,0,1,111291,T,B,0,2480000000,2,4,18971,137761,NGF1
1607295905814423776,1607295905813498937,0,1,121360,T,B,0,-62000000,2,4,20012,137764,NGJ1-NGM1
1607295905815614658,1607295905814550705,0,1,24512,T,B,0,38000000,1,4,17379,137789,NGH1-NGJ1
1607295905829736387,1607295905829207949,0,1,41645,T,N,0,-166000000,1,4,18714,137871,NGJ1-NGV1
1607295905829736387,1607295905829207949,0,1,111311,T,N,0,2593000000,1,4,18714,137871,NGV1
1607295905829736387,1607295905829207949,0,1,111296,T,B,0,2427000000,1,4,18714,137871,NGJ1
1607295906030553668,1607295906030130759,0,1,24441,T,A,0,52000000,1,4,17778,137978,NGF1-NGJ1
1607295906710023632,1607295906709668555,0,1,111293,T,B,0,2493000000,1,4,18001,138010,NGG1
1607295907533086828,1607295907532675057,0,1,24441,T,A,0,52000000,1,4,23222,138047,NGF1-NGJ1
1607295907550114576,1607295907549703911,0,1,215880,T,A,0,26000000,1,4,18168,138067,NGG1-NGH1
1607295908708188232,1607295908707521841,0,1,111291,T,A,0,2480000000,5,4,19299,138106,NGF1
1607295908708188232,1607295908707521841,0,1,111291,T,A,0,2479000000,3,4,19299,138106,NGF1
1607295908909229206,1607295908908871099,0,1,24441,T,A,0,52000000,1,4,18418,138279,NGF1-NGJ1
1607295910489123866,1607295910488686315,0,1,111296,T,B,0,2427000000,1,4,23667,138319,NGJ1
1607295911492294429,1607295911491517007,0,1,215879,T,A,0,13000000,7,4,19304,138367,NGF1-NGH1
1607295911492294429,1607295911491517007,0,1,215879,T,A,0,12000000,1,4,19304,138367,NGF1-NGH1
1607295912199986235,1607295912199515707,0,1,15228,T,A,0,-13000000,8,4,18393,138417,NGF1-NGG1
1607295912666339371,1607295912665894463,0,1,111291,T,B,0,2480000000,1,4,20189,138461,NGF1
1607295912669897265,1607295912669585899,0,1,111291,T,B,0,2481000000,1,4,18132,138493,NGF1
1607295913206506168,1607295913206112221,0,1,111291,T,A,0,2480000000,1,4,17324,138529,NGF1
1607295913209262646,1607295913208962255,0,1,111291,T,A,0,2480000000,3,4,17837,138532,NGF1
1607295913210013701,1607295913209738449,0,1,111291,T,A,0,2480000000,1,4,17669,138539,NGF1
1607295913210361344,1607295913210018993,0,1,111291,T,A,0,2480000000,1,4,18430,138541,NGF1
1607295914910032325,1607295914909297817,0,1,24441,T,A,0,52000000,1,4,23568,138594,NGF1-NGJ1
1607295914911965990,1607295914910068237,0,1,215880,T,A,0,26000000,1,4,17453,138598,NGG1-NGH1
1607295916484810841,1607295916484121189,0,1,24441,T,A,0,52000000,1,4,18055,138638,NGF1-NGJ1
1607295916485292700,1607295916484844863,0,1,215880,T,A,0,26000000,1,4,17761,138641,NGG1-NGH1
1607295916986434636,1607295916986035407,0,1,24512,T,A,0,37000000,1,4,17926,138656,NGH1-NGJ1
1607295916988427065,1607295916988123693,0,1,111291,T,B,0,2481000000,1,4,17250,138667,NGF1
1607295916988797500,1607295916988502391,0,1,111291,T,B,0,2481000000,2,4,17208,138670,NGF1
1607295916992493665,1607295916992194281,0,1,111291,T,B,0,2481000000,1,4,17485,138676,NGF1
1607295916992860756,1607295916992498935,0,1,111291,T,B,0,2481000000,4,4,17569,138678,NGF1
1607295917135251708,1607295917134862497,0,1,111291,T,B,0,2481000000,2,4,17400,138709,NGF1
1607295917984031505,1607295917983492323,0,1,24441,T,A,0,52000000,1,4,17916,138755,NGF1-NGJ1
1607295918474516769,1607295918473140433,0,1,307493,T,A,0,116000000,7,4,24432,138759,NGG2-NGH2
1607295918474516769,1607295918473140433,0,1,307493,T,A,0,115000000,3,4,24432,138759,NGG2-NGH2
1607295918474516769,1607295918473140433,0,1,126661,T,N,0,53000000,5,4,24432,138759,NGF2-NGG2
1607295918474516769,1607295918473140433,0,1,126661,T,N,0,52000000,3,4,24432,138759,NGF2-NGG2
1607295918474516769,1607295918473140433,0,1,2922,T,N,0,-63000000,8,4,24432,138759,NG:BF F2-G2-H2
1607295918474893536,1607295918474471621,0,1,115489,T,A,0,327000000,3,4,22282,138762,NGH2-NGJ2
1607295918477675919,1607295918475710981,0,1,17356,T,A,0,-106000000,1,4,17837,138837,NGZ1-NGF2
1607295918834773134,1607295918834351019,0,1,111291,T,A,0,2480000000,4,4,17500,138889,NGF1
1607295918835678848,1607295918835382745,0,1,111291,T,A,0,2480000000,1,4,18776,138904,NGF1
1607295918836000399,1607295918835682995,0,1,111291,T,A,0,2480000000,2,4,17464,138907,NGF1
1607295919836565225,1607295919836177089,0,1,24441,T,A,0,52000000,1,4,17969,139010,NGF1-NGJ1
1607295921338284751,1607295921337844319,0,1,24441,T,A,0,52000000,1,4,18642,139022,NGF1-NGJ1
1607295922368235460,1607295922367765717,0,1,111291,T,B,0,2479000000,1,4,18125,139077,NGF1
1607295922368582279,1607295922368265369,0,1,111291,T,B,0,2479000000,1,4,17761,139088,NGF1
1607295922369154754,1607295922368591145,0,1,24441,T,B,0,53000000,2,4,20170,139092,NGF1-NGJ1
1607295922369744001,1607295922369284421,0,1,215879,T,B,0,15000000,1,4,17399,139095,NGF1-NGH1
1607295922369889761,1607295922369284421,0,1,24512,T,B,0,37000000,1,4,17659,139097,NGH1-NGJ1
1607295922370073796,1607295922369398079,0,1,15228,T,B,0,-12000000,1,4,16756,139099,NGF1-NGG1
1607295922370261704,1607295922369398079,0,1,215880,T,B,0,27000000,1,4,18240,139101,NGG1-NGH1
1607295922370419384,1607295922369398079,0,1,24512,T,B,0,37000000,1,4,20317,139103,NGH1-NGJ1
1607295922371211906,1607295922370673657,0,1,24441,T,B,0,53000000,1,4,17636,139134,NGF1-NGJ1
1607295922371711801,1607295922371188015,0,1,215879,T,B,0,15000000,1,4,18098,139157,NGF1-NGH1
1607295922372423524,1607295922371972219,0,1,24441,T,A,0,53000000,1,4,17946,139198,NGF1-NGJ1
1607295923872540870,1607295923872030981,0,1,24441,T,A,0,53000000,1,4,26415,139275,NGF1-NGJ1
1607295924965998287,1607295924965577855,0,1,111291,T,A,0,2479000000,1,4,23376,139287,NGF1
1607295925371755150,1607295925371355705,0,1,24441,T,A,0,53000000,1,4,17535,139341,NGF1-NGJ1
1607295926175813254,1607295926175425165,0,1,111291,T,B,0,2480000000,1,4,22619,139355,NGF1
1607295926946547830,1607295926946081995,0,1,24441,T,A,0,52000000,1,4,23673,139393,NGF1-NGJ1
1607295927140282102,1607295927139947123,0,1,111291,T,B,0,2480000000,2,4,19049,139401,NGF1
1607295927156946999,1607295927156623863,0,1,111296,T,B,0,2427000000,1,4,17826,139457,NGJ1
1607295927157497330,1607295927157173217,0,1,111296,T,A,0,2427000000,5,4,17299,139471,NGJ1
1607295927157692266,1607295927157175317,0,1,111296,T,A,0,2427000000,1,4,18099,139476,NGJ1
1607295927159625538,1607295927158534863,0,1,111291,T,A,0,2479000000,5,4,18620,139518,NGF1
1607295927159625538,1607295927158534863,0,1,111291,T,A,0,2478000000,3,4,18620,139518,NGF1
1607295927159625538,1607295927158534863,0,1,215879,T,N,0,15000000,1,4,18620,139518,NGF1-NGH1
1607295927159625538,1607295927158534863,0,1,111294,T,N,0,2464000000,1,4,18620,139518,NGH1
