ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,symbol
1606690845547090346,1606690845536575771,0,1,215879,T,N,0,68000000,5,4,30801,74881,NGF1-NGH1
1606690845547090346,1606690845536575771,0,1,111294,T,N,0,2769000000,1,4,30801,74881,NGH1
1606690845547090346,1606690845536575771,0,1,111293,T,N,0,2824000000,1,4,30801,74881,NGG1
1606690845547090346,1606690845536575771,0,1,111293,T,N,0,2825000000,2,4,30801,74881,NGG1
1606690845547100642,1606690845536575771,0,1,111293,T,N,0,2826000000,1,4,21100,74882,NGG1
1606690845547100642,1606690845536575771,0,1,111293,T,N,0,2827000000,2,4,21100,74882,NGG1
1606690845547100642,1606690845536575771,0,1,111293,T,N,0,2830000000,1,4,21100,74882,NGG1
1606690845547100642,1606690845536575771,0,1,111294,T,N,0,2770000000,1,4,21100,74882,NGH1
1606690845547100642,1606690845536575771,0,1,111294,T,N,0,2771000000,2,4,21100,74882,NGH1
1606690845547100642,1606690845536575771,0,1,111294,T,N,0,2772000000,1,4,21100,74882,NGH1
1606690845547100642,1606690845536575771,0,1,111294,T,N,0,2773000000,1,4,21100,74882,NGH1
1606690845547100642,1606690845536575771,0,1,111294,T,N,0,2775000000,1,4,21100,74882,NGH1
1606690845547100642,1606690845536575771,0,1,215879,T,N,0,69000000,2,4,21100,74882,NGF1-NGH1
1606690845547100642,1606690845536575771,0,1,111291,T,B,0,2838000000,4,4,21100,74882,NGF1
1606690845547100642,1606690845536575771,0,1,111291,T,B,0,2839000000,5,4,21100,74882,NGF1
1606690845547100642,1606690845536575771,0,1,111291,T,B,0,2840000000,1,4,21100,74882,NGF1
1606690845547100642,1606690845536575771,0,1,111291,T,B,0,2841000000,2,4,21100,74882,NGF1
1606690845547100642,1606690845536575771,0,1,111291,T,B,0,2842000000,2,4,21100,74882,NGF1
1606690845547100642,1606690845536575771,0,1,111291,T,B,0,2844000000,1,4,21100,74882,NGF1
1606690845547100642,1606690845536575771,0,1,111296,T,N,0,2682000000,1,4,21100,74882,NGJ1
1606690845547100642,1606690845536575771,0,1,24441,T,N,0,159000000,1,4,21100,74882,NGF1-NGJ1
1606690845552276669,1606690845536575771,0,1,111291,T,B,0,2845000000,1,4,19286,74883,NGF1
1606690845557060444,1606690845547679021,0,1,24512,T,B,0,88000000,2,4,22630,74993,NGH1-NGJ1
1606690845558210162,1606690845548730001,0,1,215880,T,B,0,56000000,1,4,17995,75018,NGG1-NGH1
1606690845558230974,1606690845548826903,0,1,15228,T,B,0,12000000,1,4,18044,75020,NGF1-NGG1
1606690845558789585,1606690845552465089,0,1,111291,T,A,0,2844000000,1,4,16765,75035,NGF1
1606690845558902648,1606690845552466325,0,1,111291,T,A,0,2844000000,6,4,17546,75037,NGF1
1606690845559015180,1606690845552466661,0,1,15228,T,A,0,11000000,5,4,17888,75039,NGF1-NGG1
1606690845559069096,1606690845552468635,0,1,111291,T,A,0,2844000000,4,4,17475,75042,NGF1
1606690845559778511,1606690845552479207,0,1,111291,T,B,0,2846000000,4,4,19248,75057,NGF1
1606690845559778511,1606690845552479207,0,1,111291,T,B,0,2847000000,1,4,19248,75057,NGF1
1606690845559778511,1606690845552479207,0,1,15228,T,N,0,12000000,1,4,19248,75057,NGF1-NGG1
1606690845559778511,1606690845552479207,0,1,215879,T,N,0,69000000,1,4,19248,75057,NGF1-NGH1
1606690845559778511,1606690845552479207,0,1,111294,T,N,0,2777000000,1,4,19248,75057,NGH1
1606690845559778511,1606690845552479207,0,1,111293,T,N,0,2835000000,1,4,19248,75057,NGG1
1606690845559778511,1606690845552479207,0,1,143984,T,N,0,3149000000,1,4,19248,75057,NGF2
1606690845559778511,1606690845552479207,0,1,18766,T,N,0,-303000000,1,4,19248,75057,NGF1-NGF2
1606690845561379560,1606690845553007603,0,1,111296,T,B,0,2681000000,1,4,19059,75093,NGJ1
1606690845561379560,1606690845553007603,0,1,111296,T,B,0,2682000000,1,4,19059,75093,NGJ1
1606690845561379560,1606690845553007603,0,1,204979,T,N,0,6000000,1,4,19059,75093,NGJ1-NGK1
1606690845561379560,1606690845553007603,0,1,111298,T,N,0,2675000000,1,4,19059,75093,NGK1
1606690845561678239,1606690845553108655,0,1,111291,T,A,0,2844000000,15,4,18074,75101,NGF1
1606690845566460506,1606690845553567871,0,1,111291,T,A,0,2844000000,8,4,16936,75204,NGF1
1606690845566581274,1606690845553710401,0,1,111291,T,A,0,2844000000,14,4,18920,75206,NGF1
1606690845568245323,1606690845555792913,0,1,111291,T,A,0,2844000000,1,4,24059,75240,NGF1
1606690845568245323,1606690845555792913,0,1,111291,T,A,0,2843000000,1,4,24059,75240,NGF1
1606690845568245323,1606690845555792913,0,1,111291,T,A,0,2840000000,1,4,24059,75240,NGF1
1606690845568245323,1606690845555792913,0,1,111291,T,A,0,2839000000,1,4,24059,75240,NGF1
1606690845568245323,1606690845555792913,0,1,111291,T,A,0,2837000000,1,4,24059,75240,NGF1
1606690845568245323,1606690845555792913,0,1,111291,T,A,0,2835000000,1,4,24059,75240,NGF1
1606690845568245323,1606690845555792913,0,1,111291,T,A,0,2834000000,3,4,24059,75240,NGF1
1606690845568245323,1606690845555792913,0,1,111291,T,A,0,2832000000,3,4,24059,75240,NGF1
1606690845568245323,1606690845555792913,0,1,111291,T,A,0,2831000000,4,4,24059,75240,NGF1
1606690845568245323,1606690845555792913,0,1,111293,T,N,0,2829000000,1,4,24059,75240,NGG1
1606690845568245323,1606690845555792913,0,1,111293,T,N,0,2828000000,1,4,24059,75240,NGG1
1606690845568245323,1606690845555792913,0,1,111293,T,N,0,2826000000,1,4,24059,75240,NGG1
1606690845568245323,1606690845555792913,0,1,111293,T,N,0,2823000000,1,4,24059,75240,NGG1
1606690845568245323,1606690845555792913,0,1,111293,T,N,0,2821000000,1,4,24059,75240,NGG1
1606690845568245323,1606690845555792913,0,1,111293,T,N,0,2820000000,2,4,24059,75240,NGG1
1606690845568245323,1606690845555792913,0,1,111294,T,N,0,2771000000,1,4,24059,75240,NGH1
1606690845568245323,1606690845555792913,0,1,111294,T,N,0,2770000000,2,4,24059,75240,NGH1
1606690845568245323,1606690845555792913,0,1,215879,T,N,0,64000000,3,4,24059,75240,NGF1-NGH1
1606690845568245323,1606690845555792913,0,1,15228,T,N,0,11000000,7,4,24059,75240,NGF1-NGG1
1606690845569019717,1606690845556216455,0,1,111293,T,B,0,2832000000,1,132,23297,75258,NGG1
1606690845569019717,1606690845556216455,0,1,111299,T,N,0,2713000000,1,4,23297,75258,NGM1
1606690845569019717,1606690845556216455,0,1,121175,T,N,0,119000000,1,4,23297,75258,NGG1-NGM1
1606690845569226373,1606690845556348295,0,1,126661,T,B,0,67000000,2,4,18497,75264,NGF2-NGG2
1606690845569226373,1606690845556348295,0,1,17902,T,N,0,-170000000,1,4,18497,75264,NG:BF Z1-F2-G2
1606690845569226373,1606690845556348295,0,1,17356,T,N,0,-103000000,1,4,18497,75264,NGZ1-NGF2
1606690845570413647,1606690845556442975,0,1,215880,T,B,0,56000000,1,4,17801,75289,NGG1-NGH1
1606690845572916818,1606690845556557945,0,1,15228,T,B,0,12000000,1,4,18911,75336,NGF1-NGG1
1606690845573059370,1606690845556720241,0,1,111291,T,B,0,2844000000,2,4,18485,75340,NGF1
1606690845573739440,1606690845557794593,0,1,215879,T,B,0,70000000,2,4,19365,75360,NGF1-NGH1
1606690845573768724,1606690845557798013,0,1,24512,T,B,0,89000000,2,4,19351,75362,NGH1-NGJ1
1606690845573910548,1606690845558016389,0,1,15228,T,B,0,12000000,1,4,17437,75365,NGF1-NGG1
1606690845573974428,1606690845558212697,0,1,24512,T,A,0,88000000,1,4,17641,75369,NGH1-NGJ1
1606690845577562913,1606690845560747445,0,1,111293,T,N,0,2831000000,1,4,17845,75468,NGG1
1606690845577562913,1606690845560747445,0,1,111298,T,N,0,2678000000,1,4,17845,75468,NGK1
1606690845577562913,1606690845560747445,0,1,204962,T,A,0,153000000,1,132,17845,75468,NGG1-NGK1
1606690845579425822,1606690845561707147,0,1,111291,T,B,0,2843000000,1,4,19861,75507,NGF1
1606690845583750701,1606690845565170169,0,1,24512,T,N,0,91000000,1,4,19353,75617,NGH1-NGJ1
1606690845583750701,1606690845565170169,0,1,111294,T,N,0,2774000000,1,4,19353,75617,NGH1
1606690845583750701,1606690845565170169,0,1,111296,T,A,0,2683000000,1,132,19353,75617,NGJ1
1606690845584329612,1606690845566061601,0,1,15228,T,A,0,11000000,2,4,21380,75633,NGF1-NGG1
1606690845591155643,1606690845572401487,0,1,15228,T,B,0,11000000,1,4,20895,75787,NGF1-NGG1
1606690845593165676,1606690845574431993,0,1,111294,T,N,0,2774000000,1,4,18140,75846,NGH1
1606690845593165676,1606690845574431993,0,1,111293,T,A,0,2831000000,1,132,18140,75846,NGG1
1606690845593165676,1606690845574431993,0,1,215880,T,N,0,57000000,1,4,18140,75846,NGG1-NGH1
1606690845598933649,1606690845579300321,0,1,111291,T,A,0,2837000000,1,4,17050,75989,NGF1
1606690845616756527,1606690845589867749,0,1,111291,T,A,0,2837000000,4,4,20172,76381,NGF1
1606690845616756527,1606690845589867749,0,1,111291,T,A,0,2835000000,1,4,20172,76381,NGF1
1606690845616756527,1606690845589867749,0,1,111291,T,A,0,2833000000,1,4,20172,76381,NGF1
1606690845616756527,1606690845589867749,0,1,111291,T,A,0,2831000000,1,4,20172,76381,NGF1
1606690845616756527,1606690845589867749,0,1,111294,T,N,0,2771000000,1,4,20172,76381,NGH1
1606690845616756527,1606690845589867749,0,1,111294,T,N,0,2770000000,1,4,20172,76381,NGH1
1606690845616756527,1606690845589867749,0,1,215879,T,N,0,64000000,1,4,20172,76381,NGF1-NGH1
1606690845616756527,1606690845589867749,0,1,215879,T,N,0,63000000,1,4,20172,76381,NGF1-NGH1
1606690845622053729,1606690845595927097,0,1,121372,T,B,0,-37000000,2,4,17778,76547,NGK1-NGM1
1606690845623493734,1606690845596644395,0,1,24512,T,A,0,90000000,1,4,17543,76600,NGH1-NGJ1
1606690845623550530,1606690845596718661,0,1,215880,T,A,0,58000000,1,4,16886,76603,NGG1-NGH1
1606690845637054877,1606690845608051233,0,1,111291,T,B,0,2842000000,1,4,18535,76956,NGF1
1606690845655617522,1606690845632133141,0,1,111291,T,B,0,2841000000,1,4,26245,77423,NGF1
1606690847192142739,1606690847189176261,0,1,121372,T,N,0,-38000000,1,4,24480,79140,NGK1-NGM1
1606690847192142739,1606690847189176261,0,1,111298,T,N,0,2676000000,1,4,24480,79140,NGK1
1606690847192142739,1606690847189176261,0,1,111299,T,B,0,2713000000,1,4,24480,79140,NGM1
1606690847192142739,1606690847189176261,0,1,111299,T,B,0,2714000000,1,4,24480,79140,NGM1
1606690848328121000,1606690848327115343,0,1,111291,T,A,0,2839000000,1,4,20152,79941,NGF1
1606690848645827031,1606690848645269335,0,1,111291,T,A,0,2837000000,1,4,23091,80016,NGF1
1606690849516275619,1606690849515601575,0,1,111291,T,B,0,2840000000,1,4,17799,80096,NGF1
1606690849572098581,1606690849570712439,0,1,111298,T,N,0,2679000000,1,4,18902,80108,NGK1
1606690849572098581,1606690849570712439,0,1,111296,T,B,0,2685000000,1,4,18902,80108,NGJ1
1606690849572098581,1606690849570712439,0,1,204979,T,N,0,6000000,1,4,18902,80108,NGJ1-NGK1
1606690849574179254,1606690849572441973,0,1,111296,T,N,0,2685000000,1,4,18084,80127,NGJ1
1606690849574179254,1606690849572441973,0,1,24512,T,N,0,88000000,1,4,18084,80127,NGH1-NGJ1
1606690849574179254,1606690849572441973,0,1,111294,T,A,0,2773000000,1,132,18084,80127,NGH1
1606690849575925422,1606690849572455355,0,1,111296,T,N,0,2685000000,4,4,18963,80129,NGJ1
1606690849575925422,1606690849572455355,0,1,204979,T,N,0,6000000,4,4,18963,80129,NGJ1-NGK1
1606690849575925422,1606690849572455355,0,1,111298,T,A,0,2679000000,4,132,18963,80129,NGK1
1606690849783316879,1606690849772457481,0,1,111298,T,A,0,2679000000,1,132,20531,80250,NGK1
1606690849783316879,1606690849772457481,0,1,204979,T,N,0,6000000,1,4,20531,80250,NGJ1-NGK1
1606690849783316879,1606690849772457481,0,1,111296,T,N,0,2685000000,1,4,20531,80250,NGJ1
1606690850520439927,1606690850518708177,0,1,204979,T,B,0,6000000,1,4,18807,80261,NGJ1-NGK1
1606690850520439927,1606690850518708177,0,1,121372,T,N,0,-37000000,1,4,18807,80261,NGK1-NGM1
1606690850520439927,1606690850518708177,0,1,43150,T,N,0,43000000,1,4,18807,80261,NG:BF J1-K1-M1
1606690851095739306,1606690851095208243,0,1,111291,T,B,0,2840000000,1,4,17913,80273,NGF1
1606690851123717170,1606690851121936583,0,1,19540,T,B,0,-331000000,1,4,18129,80307,NGV1-NGF2
1606690851367211574,1606690851365319825,0,1,19540,T,B,0,-331000000,1,4,18841,80334,NGV1-NGF2
1606690851614482379,1606690851613754957,0,1,19540,T,B,0,-331000000,1,4,23300,80340,NGV1-NGF2
1606690851866828211,1606690851866178423,0,1,19540,T,B,0,-331000000,1,4,19147,80411,NGV1-NGF2
1606690853327829775,1606690853325728461,0,1,111296,T,N,0,2685000000,5,4,21044,80490,NGJ1
1606690853327829775,1606690853325728461,0,1,111294,T,N,0,2770000000,1,4,21044,80490,NGH1
1606690853327829775,1606690853325728461,0,1,215880,T,N,0,55000000,1,4,21044,80490,NGG1-NGH1
1606690853327829775,1606690853325728461,0,1,111293,T,A,0,2825000000,5,4,21044,80490,NGG1
1606690853327829775,1606690853325728461,0,1,111293,T,A,0,2824000000,2,4,21044,80490,NGG1
1606690853327829775,1606690853325728461,0,1,24463,T,N,0,140000000,4,4,21044,80490,NGG1-NGJ1
1606690853327829775,1606690853325728461,0,1,24463,T,N,0,139000000,1,4,21044,80490,NGG1-NGJ1
1606690853329660987,1606690853325759665,0,1,111296,T,N,0,2685000000,1,4,22107,80496,NGJ1
1606690853329660987,1606690853325759665,0,1,111291,T,A,0,2835000000,3,4,22107,80496,NGF1
1606690853329660987,1606690853325759665,0,1,111291,T,A,0,2834000000,2,4,22107,80496,NGF1
1606690853329660987,1606690853325759665,0,1,111291,T,A,0,2833000000,1,4,22107,80496,NGF1
1606690853329660987,1606690853325759665,0,1,111291,T,A,0,2832000000,2,4,22107,80496,NGF1
1606690853329660987,1606690853325759665,0,1,24441,T,N,0,149000000,1,4,22107,80496,NGF1-NGJ1
1606690853330123562,1606690853327756301,0,1,24512,T,A,0,87000000,1,4,25459,80507,NGH1-NGJ1
1606690853330664505,1606690853327766329,0,1,215880,T,A,0,55000000,1,4,25400,80508,NGG1-NGH1
1606690853330675285,1606690853327862733,0,1,111296,T,A,0,2685000000,2,4,18714,80509,NGJ1
1606690853332367606,1606690853329134837,0,1,215880,T,A,0,55000000,1,4,17517,80549,NGG1-NGH1
1606690853332406126,1606690853329231739,0,1,15228,T,A,0,10000000,1,4,17352,80551,NGF1-NGG1
1606690853338936322,1606690853332372635,0,1,24512,T,B,0,87000000,1,4,19144,80732,NGH1-NGJ1
1606690853897967192,1606690853897058405,0,1,111291,T,B,0,2839000000,1,4,18008,81792,NGF1
1606690855348967168,1606690855347831107,0,1,19540,T,B,0,-331000000,1,4,20327,82071,NGV1-NGF2
1606690855366954703,1606690855366270789,0,1,19540,T,B,0,-331000000,1,4,19237,82083,NGV1-NGF2
1606690855614425890,1606690855613808915,0,1,19540,T,B,0,-331000000,1,4,18206,82095,NGV1-NGF2
1606690855675913895,1606690855675298549,0,1,111291,T,B,0,2838000000,1,4,18197,82103,NGF1
1606690855865850754,1606690855865262843,0,1,19540,T,B,0,-331000000,1,4,18897,82151,NGV1-NGF2
1606690856466216313,1606690856465689867,0,1,111291,T,B,0,2838000000,2,4,20342,82298,NGF1
1606690858393106787,1606690858391510927,0,1,111291,T,A,0,2837000000,1,4,26931,82380,NGF1
1606690858393106787,1606690858391510927,0,1,111291,T,A,0,2835000000,6,4,26931,82380,NGF1
1606690858393106787,1606690858391510927,0,1,111291,T,A,0,2834000000,1,4,26931,82380,NGF1
1606690858393106787,1606690858391510927,0,1,15228,T,N,0,10000000,1,4,26931,82380,NGF1-NGG1
1606690858393106787,1606690858391510927,0,1,111293,T,N,0,2825000000,1,4,26931,82380,NGG1
1606690858552849769,1606690858552402451,0,1,111291,T,A,0,2835000000,1,4,17971,82581,NGF1
1606690858618893117,1606690858618352681,0,1,111291,T,A,0,2835000000,1,4,18900,82596,NGF1
1606690858618893117,1606690858618352681,0,1,111291,T,A,0,2834000000,1,4,18900,82596,NGF1
1606690859187889803,1606690859186505765,0,1,111291,T,B,0,2837000000,2,4,20063,82667,NGF1
1606690859187889803,1606690859186505765,0,1,111291,T,B,0,2838000000,1,4,20063,82667,NGF1
1606690860003268707,1606690860001634247,0,1,15228,T,A,0,11000000,5,4,19419,82795,NGF1-NGG1
1606690860886657251,1606690860884845697,0,1,15228,T,N,0,10000000,3,4,21742,82873,NGF1-NGG1
1606690860886657251,1606690860884845697,0,1,111291,T,A,0,2836000000,1,4,21742,82873,NGF1
1606690860886657251,1606690860884845697,0,1,111291,T,A,0,2835000000,1,4,21742,82873,NGF1
1606690860886657251,1606690860884845697,0,1,111291,T,A,0,2834000000,6,4,21742,82873,NGF1
1606690860886657251,1606690860884845697,0,1,111291,T,A,0,2833000000,14,4,21742,82873,NGF1
1606690860886657251,1606690860884845697,0,1,111291,T,A,0,2832000000,8,4,21742,82873,NGF1
1606690860886657251,1606690860884845697,0,1,111293,T,N,0,2824000000,1,4,21742,82873,NGG1
1606690860886657251,1606690860884845697,0,1,111293,T,N,0,2823000000,2,4,21742,82873,NGG1
1606690860888596148,1606690860886742711,0,1,111296,T,A,0,2681000000,1,4,23440,82917,NGJ1
1606690860888799123,1606690860886747301,0,1,204979,T,A,0,5000000,4,4,18703,82922,NGJ1-NGK1
1606690864158485646,1606690864157091603,0,1,111291,T,B,0,2834000000,1,4,18669,83506,NGF1
1606690864158485646,1606690864157091603,0,1,111291,T,B,0,2835000000,3,4,18669,83506,NGF1
1606690864158526026,1606690864157382399,0,1,111293,T,B,0,2824000000,1,4,24977,83509,NGG1
1606690866973504611,1606690866972739161,0,1,111291,T,B,0,2835000000,2,4,20749,83734,NGF1
1606690867240357401,1606690867239555425,0,1,15228,T,A,0,11000000,1,4,20233,83948,NGF1-NGG1
1606690868192863524,1606690868192302213,0,1,111291,T,B,0,2837000000,3,4,23018,84074,NGF1
1606690868193487255,1606690868193073697,0,1,111291,T,A,0,2837000000,2,4,19830,84081,NGF1
1606690868619530998,1606690868618874743,0,1,111291,T,A,0,2835000000,3,4,18379,84172,NGF1
1606690868629195664,1606690868628678643,0,1,143984,T,A,0,3149000000,1,4,18058,84190,NGF2
1606690871142286581,1606690871140872345,0,1,111291,T,B,0,2835000000,1,4,22951,84923,NGF1
1606690872637768796,1606690872637010575,0,1,111291,T,B,0,2835000000,1,4,24423,84982,NGF1
1606690873092870384,1606690873092018775,0,1,111291,T,B,0,2835000000,2,4,18497,85021,NGF1
1606690873093475227,1606690873093050055,0,1,111291,T,A,0,2835000000,2,4,17896,85033,NGF1
1606690873094346034,1606690873093480565,0,1,111291,T,A,0,2835000000,1,4,16753,85050,NGF1
1606690873452157853,1606690873450857245,0,1,15228,T,A,0,11000000,1,4,18568,85110,NGF1-NGG1
1606690873462980045,1606690873462275117,0,1,15228,T,A,0,10000000,3,4,18251,85127,NGF1-NGG1
1606690874693090988,1606690874692662515,0,1,111291,T,A,0,2835000000,1,4,23248,85146,NGF1
1606690878421458180,1606690878420766525,0,1,111291,T,A,0,2835000000,1,4,24079,85259,NGF1
1606690878620487361,1606690878620016343,0,1,111291,T,A,0,2834000000,1,4,20428,85282,NGF1
1606690879960388513,1606690879959872961,0,1,111291,T,A,0,2834000000,1,4,19938,85323,NGF1
1606690880172422385,1606690880171966933,0,1,111291,T,B,0,2835000000,1,4,20365,85373,NGF1
1606690880176187450,1606690880174797065,0,1,111291,T,B,0,2835000000,1,4,23081,85377,NGF1
1606690880176187450,1606690880174797065,0,1,111291,T,B,0,2836000000,3,4,23081,85377,NGF1
1606690883675998243,1606690883675518259,0,1,111291,T,B,0,2835000000,1,4,21189,85432,NGF1
1606690888614968132,1606690888614077039,0,1,111291,T,A,0,2834000000,4,4,21386,85524,NGF1
1606690893175238850,1606690893173293427,0,1,111291,T,B,0,2837000000,1,4,23043,85627,NGF1
1606690896384170240,1606690896383403965,0,1,111291,T,B,0,2836000000,1,4,18157,85712,NGF1
1606690906183031386,1606690906181953497,0,1,111291,T,B,0,2837000000,1,4,23936,85771,NGF1
1606690906184704138,1606690906183205173,0,1,111291,T,B,0,2837000000,2,4,22414,85776,NGF1
1606690906191705633,1606690906189301423,0,1,15228,T,A,0,11000000,5,4,18691,85897,NGF1-NGG1
1606690908143727147,1606690908142390497,0,1,111291,T,A,0,2835000000,1,4,25250,86109,NGF1
1606690909755375504,1606690909754201397,0,1,111293,T,A,0,2824000000,1,4,19534,86119,NGG1
1606690909755375504,1606690909754201397,0,1,111293,T,A,0,2823000000,1,4,19534,86119,NGG1
1606690910195337018,1606690910194736525,0,1,111291,T,B,0,2838000000,1,4,23149,86152,NGF1
1606690914619634521,1606690914618490167,0,1,111291,T,B,0,2838000000,1,4,23995,86193,NGF1
1606690915942501817,1606690915941531687,0,1,204979,T,B,0,5000000,1,4,24333,86206,NGJ1-NGK1
1606690919190951158,1606690919189291857,0,1,111291,T,B,0,2838000000,1,4,24330,86403,NGF1
1606690924843893823,1606690924842894309,0,1,111291,T,A,0,2835000000,2,4,19183,86593,NGF1
1606690925418069273,1606690925415885807,0,1,111291,T,B,0,2838000000,1,4,25419,86635,NGF1
1606690927330840186,1606690927329879337,0,1,111291,T,B,0,2837000000,1,4,18268,86741,NGF1
1606690927340039284,1606690927339574047,0,1,111291,T,A,0,2836000000,1,4,18493,86747,NGF1
1606690927396727561,1606690927395850257,0,1,111291,T,A,0,2836000000,1,4,18498,86752,NGF1
1606690927452536607,1606690927452126309,0,1,111291,T,A,0,2836000000,1,4,19241,86765,NGF1
1606690927809363697,1606690927808607615,0,1,111291,T,A,0,2836000000,1,4,18728,86770,NGF1
1606690928826689183,1606690928825507351,0,1,111291,T,B,0,2837000000,2,4,21671,86807,NGF1
1606690928826689183,1606690928825507351,0,1,111291,T,B,0,2838000000,6,4,21671,86807,NGF1
1606690932220884800,1606690932219988823,0,1,111291,T,B,0,2839000000,1,4,26234,86876,NGF1
1606690932624947686,1606690932624126479,0,1,111291,T,B,0,2839000000,3,4,18986,86886,NGF1
1606690932726503041,1606690932725859671,0,1,111296,T,B,0,2684000000,5,4,21136,86913,NGJ1
1606690933235713518,1606690933235106661,0,1,111291,T,A,0,2836000000,1,4,21390,86962,NGF1
1606690933429906061,1606690933429367199,0,1,111291,T,B,0,2840000000,1,4,23162,86964,NGF1
1606690938628653456,1606690938626922763,0,1,111291,T,A,0,2836000000,1,4,23886,87052,NGF1
1606690940079969665,1606690940079306655,0,1,111291,T,B,0,2838000000,1,4,22518,87060,NGF1
1606690942405936474,1606690942405340343,0,1,111291,T,A,0,2837000000,2,4,19852,87135,NGF1
1606690943623011017,1606690943621463827,0,1,111291,T,A,0,2837000000,1,4,20456,87159,NGF1
1606690943951186363,1606690943950557329,0,1,111291,T,A,0,2836000000,1,4,20004,87340,NGF1
1606690945163999021,1606690945163368531,0,1,111291,T,B,0,2838000000,1,4,23820,87443,NGF1
1606690949464409254,1606690949463493399,0,1,111291,T,A,0,2836000000,1,4,28696,87466,NGF1
1606690953457829684,1606690953456967741,0,1,111291,T,B,0,2838000000,1,4,18173,87664,NGF1
1606690955542084734,1606690955541669049,0,1,111291,T,B,0,2838000000,1,4,18180,87690,NGF1
1606690955543196120,1606690955542677283,0,1,111291,T,B,0,2839000000,2,4,17771,87709,NGF1
1606690955544049331,1606690955542682343,0,1,121372,T,B,0,-37000000,1,4,17590,87714,NGK1-NGM1
1606690955544596642,1606690955543280743,0,1,215879,T,B,0,67000000,1,4,20893,87728,NGF1-NGH1
1606690955545758284,1606690955545102849,0,1,121372,T,B,0,-37000000,1,4,18116,87754,NGK1-NGM1
1606690958997575358,1606690958997037231,0,1,111291,T,B,0,2840000000,1,4,23585,87816,NGF1
1606690962629519939,1606690962627983935,0,1,111296,T,N,0,2684000000,1,4,24622,87827,NGJ1
1606690962629519939,1606690962627983935,0,1,24512,T,N,0,89000000,1,4,24622,87827,NGH1-NGJ1
1606690962629519939,1606690962627983935,0,1,111294,T,B,0,2773000000,1,132,24622,87827,NGH1
1606690964340682693,1606690964339957065,0,1,111291,T,B,0,2840000000,3,4,27227,87857,NGF1
1606690967399789889,1606690967398797699,0,1,111291,T,B,0,2840000000,3,4,25238,87912,NGF1
1606690968118492379,1606690968118035481,0,1,111291,T,B,0,2840000000,1,4,18362,87919,NGF1
1606690969114950350,1606690969114096419,0,1,111291,T,B,0,2841000000,1,4,18215,88014,NGF1
1606690969283132766,1606690969282742351,0,1,111291,T,A,0,2840000000,1,4,19531,88039,NGF1
1606690969514843757,1606690969514299973,0,1,111296,T,B,0,2684000000,1,4,17623,88059,NGJ1
1606690969515731039,1606690969514537327,0,1,111296,T,B,0,2684000000,2,4,17675,88080,NGJ1
1606690969516113235,1606690969515115567,0,1,111296,T,B,0,2684000000,1,4,20239,88091,NGJ1
1606690970432422648,1606690970431767843,0,1,111291,T,B,0,2842000000,1,4,19746,88165,NGF1
1606690972024896341,1606690972024392329,0,1,111291,T,B,0,2843000000,1,4,18159,88193,NGF1
1606690973646530396,1606690973645145715,0,1,111291,T,A,0,2841000000,2,4,24520,88203,NGF1
1606690973646530396,1606690973645145715,0,1,111291,T,A,0,2840000000,2,4,24520,88203,NGF1
1606690973646530396,1606690973645145715,0,1,111291,T,A,0,2839000000,4,4,24520,88203,NGF1
1606690973658174054,1606690973656374171,0,1,111291,T,A,0,2839000000,8,4,25663,88416,NGF1
1606690973659114936,1606690973658201411,0,1,111291,T,A,0,2839000000,1,4,18293,88438,NGF1
1606690973675144378,1606690973674427919,0,1,111291,T,A,0,2838000000,3,4,18941,88512,NGF1
1606690974177286455,1606690974176271393,0,1,111291,T,B,0,2838000000,2,4,18215,89040,NGF1
1606690978035932577,1606690978034374319,0,1,111291,T,B,0,2838000000,1,4,29867,89155,NGF1
1606690978931362152,1606690978930658125,0,1,111291,T,B,0,2838000000,2,4,23547,89189,NGF1
1606690978932172079,1606690978930661135,0,1,111291,T,B,0,2840000000,5,4,19212,89194,NGF1
1606690978932172079,1606690978930661135,0,1,111293,T,N,0,2828000000,1,4,19212,89194,NGG1
1606690978932172079,1606690978930661135,0,1,15228,T,N,0,12000000,1,4,19212,89194,NGF1-NGG1
1606690979145182140,1606690979144742921,0,1,111291,T,A,0,2841000000,1,4,18509,89495,NGF1
1606690981099540262,1606690981098812721,0,1,111291,T,B,0,2842000000,2,4,18382,89708,NGF1
1606690981130452620,1606690981130074949,0,1,111291,T,B,0,2841000000,1,4,18005,89769,NGF1
1606690981132099413,1606690981130533763,0,1,111291,T,B,0,2841000000,1,4,19618,89774,NGF1
1606690982754149523,1606690982751792557,0,1,111291,T,A,0,2842000000,1,4,18440,90421,NGF1
1606690983519764965,1606690983518936791,0,1,111291,T,B,0,2842000000,1,4,18179,90521,NGF1
1606690983523896265,1606690983519604125,0,1,111296,T,N,0,2684000000,2,4,20658,90525,NGJ1
1606690983523896265,1606690983519604125,0,1,111294,T,B,0,2774000000,2,132,20658,90525,NGH1
1606690983523896265,1606690983519604125,0,1,24512,T,N,0,90000000,2,4,20658,90525,NGH1-NGJ1
1606690983524206945,1606690983520566069,0,1,111293,T,B,0,2831000000,1,4,18038,90529,NGG1
1606690987154057523,1606690987150783017,0,1,111293,T,B,0,2832000000,4,4,32815,90578,NGG1
