ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,symbol
1612134003089748270,1612134003085904777,0,1,111294,T,A,0,2737000000,2,4,22705,69243,NGH1
1612134003089748270,1612134003085904777,0,1,111294,T,A,0,2731000000,1,4,22705,69243,NGH1
1612134003089748270,1612134003085904777,0,1,111294,T,A,0,2730000000,1,4,22705,69243,NGH1
1612134003089748270,1612134003085904777,0,1,111294,T,A,0,2728000000,2,4,22705,69243,NGH1
1612134003089748270,1612134003085904777,0,1,111294,T,A,0,2727000000,2,4,22705,69243,NGH1
1612134003089748270,1612134003085904777,0,1,111296,T,N,0,2741000000,1,4,22705,69243,NGJ1
1612134003089748270,1612134003085904777,0,1,24512,T,N,0,-10000000,1,4,22705,69243,NGH1-NGJ1
1612134003089748270,1612134003085904777,0,1,204963,T,N,0,-33000000,1,4,22705,69243,NGH1-NGK1
1612134003089748270,1612134003085904777,0,1,111298,T,N,0,2761000000,1,4,22705,69243,NGK1
1612134003089854110,1612134003086011931,0,1,111294,T,B,0,2739000000,1,4,25388,69250,NGH1
1612134003091344003,1612134003089431271,0,1,204979,T,A,0,-21000000,1,4,17985,69311,NGJ1-NGK1
1612134003091615759,1612134003089438363,0,1,24512,T,A,0,-10000000,1,4,18008,69313,NGH1-NGJ1
1612134003094170406,1612134003092769087,0,1,111294,T,B,0,2730000000,1,4,21882,69387,NGH1
1612134003095509224,1612134003095041401,0,1,111296,T,B,0,2739000000,1,4,17771,69410,NGJ1
1612134003112435889,1612134003112000465,0,1,111294,T,B,0,2730000000,1,4,18144,69461,NGH1
1612134003116209138,1612134003114786759,0,1,111294,T,B,0,2730000000,5,4,18489,69481,NGH1
1612134003205537787,1612134003204805255,0,1,111294,T,B,0,2737000000,1,132,20164,69651,NGH1
1612134003205537787,1612134003204805255,0,1,111296,T,N,0,2744000000,1,4,20164,69651,NGJ1
1612134003205537787,1612134003204805255,0,1,24512,T,N,0,-7000000,1,4,20164,69651,NGH1-NGJ1
1612134003206627697,1612134003205958263,0,1,111296,T,N,0,2740000000,1,4,18901,69661,NGJ1
1612134003206627697,1612134003205958263,0,1,41645,T,N,0,-169000000,1,4,18901,69661,NGJ1-NGV1
1612134003206627697,1612134003205958263,0,1,111311,T,A,0,2909000000,1,132,18901,69661,NGV1
1612134003266338885,1612134003265592567,0,1,111294,T,A,0,2730000000,1,4,22016,69776,NGH1
1612134003298807634,1612134003297633357,0,1,111294,T,A,0,2729000000,1,4,19371,69800,NGH1
1612134003298807634,1612134003297633357,0,1,111294,T,A,0,2728000000,1,4,19371,69800,NGH1
1612134003298807634,1612134003297633357,0,1,111296,T,N,0,2739000000,1,4,19371,69800,NGJ1
1612134003298807634,1612134003297633357,0,1,24512,T,N,0,-10000000,1,4,19371,69800,NGH1-NGJ1
1612134003299754872,1612134003297633357,0,1,111294,T,A,0,2727000000,1,4,18841,69801,NGH1
1612134003305952453,1612134003304506003,0,1,111294,T,A,0,2727000000,1,4,17953,69854,NGH1
1612134003403613112,1612134003398549669,0,1,111294,T,A,0,2728000000,1,4,18453,69916,NGH1
1612134003403613112,1612134003398549669,0,1,111294,T,A,0,2727000000,1,4,18453,69916,NGH1
1612134003407069314,1612134003406216763,0,1,121372,T,A,0,-52000000,2,4,18186,69939,NGK1-NGM1
1612134003529001632,1612134003528208241,0,1,111294,T,A,0,2730000000,1,4,18316,70117,NGH1
1612134003838634678,1612134003837784067,0,1,111294,T,A,0,2729000000,2,4,17820,70245,NGH1
1612134003958801228,1612134003958230831,0,1,111296,T,B,0,2740000000,1,4,18153,70285,NGJ1
1612134004046780760,1612134004046142281,0,1,111294,T,A,0,2729000000,5,4,18890,70300,NGH1
1612134004128735980,1612134004128138237,0,1,111294,T,A,0,2728000000,1,4,18598,70352,NGH1
1612134004128735980,1612134004128138237,0,1,111294,T,A,0,2727000000,10,4,18598,70352,NGH1
1612134004202236673,1612134004200880885,0,1,111294,T,A,0,2727000000,2,4,18925,70438,NGH1
1612134004202236673,1612134004200880885,0,1,111294,T,A,0,2726000000,3,4,18925,70438,NGH1
1612134004202236673,1612134004200880885,0,1,111296,T,N,0,2737000000,1,4,18925,70438,NGJ1
1612134004202236673,1612134004200880885,0,1,24512,T,N,0,-10000000,1,4,18925,70438,NGH1-NGJ1
1612134004481859487,1612134004479715609,0,1,24512,T,N,0,-8000000,4,4,20843,70531,NGH1-NGJ1
1612134004481859487,1612134004479715609,0,1,111296,T,N,0,2740000000,1,4,20843,70531,NGJ1
1612134004481859487,1612134004479715609,0,1,111296,T,N,0,2741000000,1,4,20843,70531,NGJ1
1612134004481859487,1612134004479715609,0,1,111296,T,N,0,2742000000,2,4,20843,70531,NGJ1
1612134004481859487,1612134004479715609,0,1,111294,T,B,0,2732000000,2,4,20843,70531,NGH1
1612134004481859487,1612134004479715609,0,1,111294,T,B,0,2733000000,1,4,20843,70531,NGH1
1612134004481859487,1612134004479715609,0,1,111294,T,B,0,2734000000,3,4,20843,70531,NGH1
1612134004481859487,1612134004479715609,0,1,111294,T,B,0,2735000000,3,4,20843,70531,NGH1
1612134004488657535,1612134004487815105,0,1,111294,T,B,0,2734000000,1,4,20041,70604,NGH1
1612134004488657535,1612134004487815105,0,1,111294,T,B,0,2735000000,8,4,20041,70604,NGH1
1612134004490101056,1612134004488633059,0,1,111294,T,A,0,2729000000,1,4,19369,70618,NGH1
1612134004497543071,1612134004495648637,0,1,111294,T,A,0,2728000000,2,4,19075,70665,NGH1
1612134004497543071,1612134004495648637,0,1,111296,T,N,0,2738000000,1,4,19075,70665,NGJ1
1612134004497543071,1612134004495648637,0,1,24512,T,N,0,-10000000,1,4,19075,70665,NGH1-NGJ1
1612134004526827193,1612134004515419587,0,1,111294,T,A,0,2727000000,1,4,18037,70687,NGH1
1612134004600801537,1612134004600313105,0,1,111294,T,B,0,2734000000,1,4,17800,70710,NGH1
1612134005342050560,1612134005340946741,0,1,111294,T,A,0,2727000000,1,4,19049,70787,NGH1
1612134005342050560,1612134005340946741,0,1,111294,T,A,0,2726000000,3,4,19049,70787,NGH1
1612134005576613177,1612134005575889119,0,1,111294,T,B,0,2731000000,1,4,18510,70914,NGH1
1612134005576613177,1612134005575889119,0,1,111294,T,B,0,2732000000,1,4,18510,70914,NGH1
1612134005731633139,1612134005728488169,0,1,111296,T,B,0,2737000000,1,4,17889,70944,NGJ1
1612134005747371351,1612134005746400237,0,1,111296,T,N,0,2738000000,1,4,19559,71014,NGJ1
1612134005747371351,1612134005746400237,0,1,111294,T,B,0,2728000000,2,4,19559,71014,NGH1
1612134005747371351,1612134005746400237,0,1,111294,T,B,0,2730000000,1,4,19559,71014,NGH1
1612134005747371351,1612134005746400237,0,1,24512,T,N,0,-8000000,1,4,19559,71014,NGH1-NGJ1
1612134005842633757,1612134005842096373,0,1,111294,T,A,0,2727000000,1,4,18249,71051,NGH1
1612134005850888170,1612134005849507727,0,1,111294,T,B,0,2732000000,1,4,17909,71058,NGH1
1612134006082180010,1612134006080305829,0,1,111296,T,N,0,2736000000,1,4,19219,71100,NGJ1
1612134006082180010,1612134006080305829,0,1,204979,T,N,0,-20000000,1,4,19219,71100,NGJ1-NGK1
1612134006082180010,1612134006080305829,0,1,111298,T,A,0,2756000000,1,132,19219,71100,NGK1
1612134006147984574,1612134006147458129,0,1,111294,T,A,0,2726000000,1,4,18344,71135,NGH1
1612134006183659948,1612134006183325089,0,1,111294,T,A,0,2726000000,1,4,18132,71154,NGH1
1612134006196104225,1612134006195719145,0,1,111294,T,B,0,2730000000,1,4,18936,71160,NGH1
1612134006510202192,1612134006508534693,0,1,111294,T,A,0,2726000000,6,4,18969,71191,NGH1
1612134006600867021,1612134006600423039,0,1,111294,T,B,0,2732000000,1,4,17851,71238,NGH1
1612134006621358143,1612134006620804011,0,1,121372,T,B,0,-52000000,3,4,18237,71242,NGK1-NGM1
1612134007012155893,1612134007011553377,0,1,111294,T,A,0,2726000000,1,4,18525,71434,NGH1
1612134007029892184,1612134007029255867,0,1,111294,T,A,0,2726000000,1,4,17626,71458,NGH1
1612134007048135334,1612134007045362697,0,1,111294,T,B,0,2731000000,1,4,21995,71465,NGH1
1612134007048135334,1612134007045362697,0,1,111294,T,B,0,2732000000,9,4,21995,71465,NGH1
1612134007048135334,1612134007045362697,0,1,111294,T,B,0,2733000000,2,4,21995,71465,NGH1
1612134007048135334,1612134007045362697,0,1,111294,T,B,0,2734000000,3,4,21995,71465,NGH1
1612134007048135334,1612134007045362697,0,1,111294,T,B,0,2735000000,13,4,21995,71465,NGH1
1612134007048135334,1612134007045362697,0,1,111294,T,B,0,2736000000,1,4,21995,71465,NGH1
1612134007048135334,1612134007045362697,0,1,111296,T,N,0,2740000000,1,4,21995,71465,NGJ1
1612134007048135334,1612134007045362697,0,1,111296,T,N,0,2743000000,1,4,21995,71465,NGJ1
1612134007048135334,1612134007045362697,0,1,24512,T,N,0,-8000000,2,4,21995,71465,NGH1-NGJ1
1612134007049816155,1612134007048372365,0,1,111294,T,A,0,2736000000,1,4,18874,71510,NGH1
1612134007052209491,1612134007048419029,0,1,111296,T,B,0,2742000000,1,132,20149,71516,NGJ1
1612134007052209491,1612134007048419029,0,1,111311,T,N,0,2911000000,1,4,20149,71516,NGV1
1612134007052209491,1612134007048419029,0,1,41645,T,N,0,-169000000,1,4,20149,71516,NGJ1-NGV1
1612134007053716128,1612134007048448965,0,1,111294,T,A,0,2736000000,1,4,18443,71523,NGH1
1612134007054690406,1612134007049041249,0,1,111294,T,A,0,2736000000,7,4,17829,71555,NGH1
1612134007054791718,1612134007049063065,0,1,111294,T,A,0,2736000000,2,4,17600,71557,NGH1
1612134007055106214,1612134007049307369,0,1,111294,T,A,0,2736000000,7,4,17523,71564,NGH1
1612134007057035942,1612134007055322475,0,1,111294,T,B,0,2737000000,2,4,19468,71619,NGH1
1612134007057035942,1612134007055322475,0,1,111294,T,B,0,2739000000,2,4,19468,71619,NGH1
1612134007057035942,1612134007055322475,0,1,111294,T,B,0,2740000000,3,4,19468,71619,NGH1
1612134007057035942,1612134007055322475,0,1,121353,T,N,0,-73000000,1,4,19468,71619,NGH1-NGM1
1612134007057035942,1612134007055322475,0,1,111299,T,N,0,2813000000,1,4,19468,71619,NGM1
1612134007058984522,1612134007056888573,0,1,121372,T,B,0,-51000000,1,4,18741,71682,NGK1-NGM1
1612134007059440766,1612134007057104141,0,1,204979,T,B,0,-20000000,7,4,18543,71698,NGJ1-NGK1
1612134007059935909,1612134007057104141,0,1,204979,T,B,0,-20000000,1,4,22341,71700,NGJ1-NGK1
1612134007061103466,1612134007059490695,0,1,204979,T,B,0,-20000000,1,4,17640,71767,NGJ1-NGK1
1612134007065141043,1612134007064414843,0,1,24512,T,B,0,-7000000,1,4,18043,71808,NGH1-NGJ1
1612134007067700562,1612134007066841445,0,1,111299,T,A,0,2812000000,1,132,18724,71813,NGM1
1612134007067700562,1612134007066841445,0,1,111296,T,N,0,2744000000,1,4,18724,71813,NGJ1
1612134007067700562,1612134007066841445,0,1,121360,T,N,0,-68000000,1,4,18724,71813,NGJ1-NGM1
1612134007068336189,1612134007067640163,0,1,121372,T,B,0,-51000000,1,4,17643,71820,NGK1-NGM1
1612134007068678117,1612134007067648313,0,1,204979,T,B,0,-20000000,1,4,17560,71822,NGJ1-NGK1
1612134007071404548,1612134007070665121,0,1,204979,T,B,0,-20000000,3,4,18265,71829,NGJ1-NGK1
1612134007072089482,1612134007071441039,0,1,204979,T,B,0,-20000000,1,4,18095,71831,NGJ1-NGK1
1612134007092698772,1612134007092031843,0,1,121360,T,A,0,-69000000,1,132,18391,71860,NGJ1-NGM1
1612134007092698772,1612134007092031843,0,1,111296,T,N,0,2743000000,1,4,18391,71860,NGJ1
1612134007092698772,1612134007092031843,0,1,111299,T,N,0,2812000000,1,4,18391,71860,NGM1
1612134007093269203,1612134007092605635,0,1,121372,T,B,0,-51000000,1,4,17225,71883,NGK1-NGM1
1612134007093568199,1612134007092609837,0,1,204979,T,B,0,-20000000,1,4,17656,71885,NGJ1-NGK1
1612134007094133526,1612134007093299895,0,1,121372,T,B,0,-51000000,2,4,17585,71917,NGK1-NGM1
1612134007094416497,1612134007093607425,0,1,204979,T,B,0,-20000000,1,4,17703,71919,NGJ1-NGK1
1612134007101055149,1612134007100445137,0,1,111294,T,N,0,2736000000,1,4,18255,72002,NGH1
1612134007101055149,1612134007100445137,0,1,154903,T,N,0,2944000000,1,4,18255,72002,NGH2
1612134007101055149,1612134007100445137,0,1,307463,T,A,0,-208000000,1,132,18255,72002,NGH1-NGH2
1612134007102485199,1612134007101947039,0,1,19540,T,B,0,-255000000,1,4,22282,72044,NGV1-NGF2
1612134007102892370,1612134007102133445,0,1,307492,T,B,0,219000000,1,4,18005,72059,NGF2-NGH2
1612134007103130117,1612134007102178485,0,1,41645,T,B,0,-169000000,1,4,18123,72062,NGJ1-NGV1
1612134007103379549,1612134007102275669,0,1,24512,T,B,0,-7000000,1,4,17191,72064,NGH1-NGJ1
1612134007104098175,1612134007102477885,0,1,158336,T,B,0,-117000000,1,132,18568,72066,NGX1-NGZ1
1612134007104098175,1612134007102477885,0,1,209631,T,N,0,-56000000,1,4,18568,72066,NGV1-NGX1
1612134007104098175,1612134007102477885,0,1,10285,T,N,0,61000000,1,4,18568,72066,NG:BF V1-X1-Z1
1612134007105044150,1612134007104060351,0,1,121372,T,B,0,-51000000,2,132,18422,72078,NGK1-NGM1
1612134007105044150,1612134007104060351,0,1,62831,T,N,0,-64000000,2,4,18422,72078,NGM1-NGN1
1612134007105044150,1612134007104060351,0,1,34802,T,N,0,13000000,2,4,18422,72078,NG:BF K1-M1-N1
1612134007105779840,1612134007104277215,0,1,111296,T,A,0,2743000000,1,4,18111,72082,NGJ1
1612134007129558737,1612134007127970443,0,1,111296,T,N,0,2744000000,1,4,19617,72147,NGJ1
1612134007129558737,1612134007127970443,0,1,24512,T,N,0,-7000000,1,4,19617,72147,NGH1-NGJ1
1612134007129558737,1612134007127970443,0,1,111294,T,B,0,2737000000,1,132,19617,72147,NGH1
1612134007130289711,1612134007129570373,0,1,111296,T,A,0,2743000000,1,4,19388,72153,NGJ1
1612134007161150503,1612134007160310165,0,1,34802,T,N,0,13000000,1,4,19753,72174,NG:BF K1-M1-N1
1612134007161150503,1612134007160310165,0,1,62831,T,N,0,-64000000,1,4,19753,72174,NGM1-NGN1
1612134007161150503,1612134007160310165,0,1,111299,T,N,0,2812000000,1,4,19753,72174,NGM1
1612134007161150503,1612134007160310165,0,1,111298,T,B,0,2761000000,1,132,19753,72174,NGK1
1612134007177567601,1612134007176072039,0,1,111296,T,N,0,2745000000,1,4,19237,72187,NGJ1
1612134007177567601,1612134007176072039,0,1,111294,T,B,0,2738000000,1,132,19237,72187,NGH1
1612134007177567601,1612134007176072039,0,1,24512,T,N,0,-7000000,1,4,19237,72187,NGH1-NGJ1
1612134007177624524,1612134007176851981,0,1,204979,T,B,0,-20000000,1,4,19649,72191,NGJ1-NGK1
1612134007177974088,1612134007177579389,0,1,111296,T,A,0,2743000000,1,4,18465,72192,NGJ1
1612134007178453055,1612134007178021975,0,1,111294,T,A,0,2736000000,1,4,17505,72197,NGH1
1612134007178803478,1612134007178034001,0,1,24512,T,B,0,-7000000,1,4,18902,72199,NGH1-NGJ1
1612134007182626991,1612134007181700357,0,1,111294,T,B,0,2740000000,4,4,20832,72203,NGH1
1612134007182626991,1612134007181700357,0,1,111298,T,N,0,2765000000,1,4,20832,72203,NGK1
1612134007182626991,1612134007181700357,0,1,204963,T,N,0,-25000000,1,4,20832,72203,NGH1-NGK1
1612134007205259082,1612134007204356931,0,1,111294,T,N,0,2736000000,1,4,20414,72231,NGH1
1612134007205259082,1612134007204356931,0,1,307463,T,A,0,-208000000,1,132,20414,72231,NGH1-NGH2
1612134007205259082,1612134007204356931,0,1,154903,T,N,0,2944000000,1,4,20414,72231,NGH2
1612134007205837581,1612134007204907857,0,1,62831,T,N,0,-64000000,2,4,19051,72238,NGM1-NGN1
1612134007205837581,1612134007204907857,0,1,34802,T,N,0,13000000,2,4,19051,72238,NG:BF K1-M1-N1
1612134007205837581,1612134007204907857,0,1,121372,T,B,0,-51000000,2,132,19051,72238,NGK1-NGM1
1612134007207178830,1612134007205770649,0,1,19540,T,B,0,-255000000,1,4,20056,72272,NGV1-NGF2
1612134007207210074,1612134007205970309,0,1,307492,T,B,0,219000000,1,4,17765,72274,NGF2-NGH2
1612134007207235166,1612134007206080743,0,1,41645,T,B,0,-169000000,1,4,17516,72276,NGJ1-NGV1
1612134007207282822,1612134007206288613,0,1,24512,T,B,0,-7000000,1,4,18011,72278,NGH1-NGJ1
1612134007207858505,1612134007206492089,0,1,17902,T,N,0,-140000000,1,4,19274,72281,NG:BF Z1-F2-G2
1612134007207858505,1612134007206492089,0,1,126661,T,N,0,54000000,1,4,19274,72281,NGF2-NGG2
1612134007207858505,1612134007206492089,0,1,17356,T,B,0,-86000000,1,132,19274,72281,NGZ1-NGF2
1612134007208068677,1612134007206492745,0,1,158336,T,B,0,-116000000,1,4,17858,72283,NGX1-NGZ1
1612134007306819191,1612134007305650369,0,1,121372,T,B,0,-51000000,2,132,18744,72411,NGK1-NGM1
1612134007306819191,1612134007305650369,0,1,34802,T,N,0,13000000,2,4,18744,72411,NG:BF K1-M1-N1
1612134007306819191,1612134007305650369,0,1,62831,T,N,0,-64000000,2,4,18744,72411,NGM1-NGN1
1612134007356744060,1612134007355883725,0,1,24512,T,N,0,-8000000,1,4,19312,72430,NGH1-NGJ1
1612134007356744060,1612134007355883725,0,1,111294,T,B,0,2737000000,1,132,19312,72430,NGH1
1612134007356744060,1612134007355883725,0,1,111296,T,N,0,2745000000,1,4,19312,72430,NGJ1
1612134007407409346,1612134007406671933,0,1,62831,T,N,0,-64000000,2,4,18697,72439,NGM1-NGN1
1612134007407409346,1612134007406671933,0,1,34802,T,N,0,13000000,2,4,18697,72439,NG:BF K1-M1-N1
1612134007407409346,1612134007406671933,0,1,121372,T,B,0,-51000000,2,132,18697,72439,NGK1-NGM1
1612134007452869519,1612134007452192813,0,1,111296,T,N,0,2744000000,1,4,18906,72442,NGJ1
1612134007452869519,1612134007452192813,0,1,111294,T,B,0,2736000000,1,132,18906,72442,NGH1
1612134007452869519,1612134007452192813,0,1,24512,T,N,0,-8000000,1,4,18906,72442,NGH1-NGJ1
1612134007453927989,1612134007453264349,0,1,34802,T,N,0,13000000,1,4,19462,72446,NG:BF K1-M1-N1
1612134007453927989,1612134007453264349,0,1,62831,T,N,0,-64000000,1,4,19462,72446,NGM1-NGN1
1612134007453927989,1612134007453264349,0,1,111298,T,B,0,2761000000,1,132,19462,72446,NGK1
1612134007453927989,1612134007453264349,0,1,111299,T,N,0,2812000000,1,4,19462,72446,NGM1
1612134007550667556,1612134007550066263,0,1,111294,T,A,0,2733000000,1,4,18087,72471,NGH1
1612134007585088088,1612134007584472611,0,1,204979,T,B,0,-20000000,1,4,24078,72546,NGJ1-NGK1
1612134007585690099,1612134007585133531,0,1,204979,T,B,0,-20000000,1,4,19169,72548,NGJ1-NGK1
1612134007608083894,1612134007607294581,0,1,62831,T,N,0,-64000000,2,4,19009,72557,NGM1-NGN1
1612134007608083894,1612134007607294581,0,1,34802,T,N,0,13000000,2,4,19009,72557,NG:BF K1-M1-N1
1612134007608083894,1612134007607294581,0,1,121372,T,B,0,-51000000,2,132,19009,72557,NGK1-NGM1
1612134007633794039,1612134007633094207,0,1,111294,T,B,0,2737000000,1,132,18792,72566,NGH1
1612134007633794039,1612134007633094207,0,1,24512,T,N,0,-8000000,1,4,18792,72566,NGH1-NGJ1
1612134007633794039,1612134007633094207,0,1,111296,T,N,0,2745000000,1,4,18792,72566,NGJ1
1612134007946221853,1612134007945464209,0,1,111296,T,N,0,2744000000,1,4,25377,72666,NGJ1
1612134007946221853,1612134007945464209,0,1,24512,T,N,0,-8000000,1,4,25377,72666,NGH1-NGJ1
1612134007946221853,1612134007945464209,0,1,111294,T,B,0,2736000000,1,132,25377,72666,NGH1
1612134007995075976,1612134007994552813,0,1,41645,T,A,0,-170000000,5,4,20774,72678,NGJ1-NGV1
1612134008146943793,1612134008145835117,0,1,41645,T,N,0,-170000000,1,4,18028,72762,NGJ1-NGV1
1612134008146943793,1612134008145835117,0,1,111296,T,N,0,2741000000,1,4,18028,72762,NGJ1
1612134008146943793,1612134008145835117,0,1,111311,T,A,0,2911000000,1,132,18028,72762,NGV1
1612134008150266963,1612134008146470219,0,1,307492,T,A,0,218000000,1,4,17255,72838,NGF2-NGH2
1612134008150343735,1612134008146560557,0,1,307492,T,A,0,218000000,1,4,18067,72844,NGF2-NGH2
1612134008150432227,1612134008146610655,0,1,126661,T,B,0,54000000,2,4,17408,72851,NGF2-NGG2
1612134008150593926,1612134008146620161,0,1,126661,T,B,0,54000000,4,4,17312,72854,NGF2-NGG2
1612134008156354420,1612134008148780025,0,1,307493,T,B,0,161000000,1,4,18450,72985,NGG2-NGH2
1612134008156377868,1612134008148785211,0,1,126661,T,B,0,54000000,1,4,17443,72987,NGF2-NGG2
1612134008157481698,1612134008149653397,0,1,126661,T,B,0,54000000,2,4,19484,73009,NGF2-NGG2
1612134008158232616,1612134008150289483,0,1,307492,T,B,0,218000000,1,4,16832,73051,NGF2-NGH2
1612134008158458084,1612134008150577523,0,1,126661,T,B,0,54000000,2,4,17549,73061,NGF2-NGG2
1612134008162221625,1612134008154094235,0,1,154903,T,N,0,2938000000,1,4,18774,73160,NGH2
1612134008162221625,1612134008154094235,0,1,115489,T,N,0,391000000,1,4,18774,73160,NGH2-NGJ2
1612134008162221625,1612134008154094235,0,1,156565,T,A,0,2547000000,1,132,18774,73160,NGJ2
1612134008162369661,1612134008154098571,0,1,154903,T,A,0,2942000000,1,132,17864,73164,NGH2
1612134008162369661,1612134008154098571,0,1,111314,T,N,0,3078000000,1,4,17864,73164,NGZ1
1612134008162369661,1612134008154098571,0,1,307490,T,N,0,136000000,1,4,17864,73164,NGZ1-NGH2
1612134008162737868,1612134008154277221,0,1,126661,T,B,0,54000000,2,4,17853,73172,NGF2-NGG2
1612134008165078748,1612134008156907633,0,1,111311,T,N,0,2911000000,1,4,16840,73246,NGV1
1612134008165078748,1612134008156907633,0,1,111296,T,B,0,2741000000,1,132,16840,73246,NGJ1
1612134008165078748,1612134008156907633,0,1,41645,T,N,0,-170000000,1,4,16840,73246,NGJ1-NGV1
1612134008165259372,1612134008157022857,0,1,307493,T,B,0,161000000,1,4,18593,73251,NGG2-NGH2
1612134008166719253,1612134008158292077,0,1,307492,T,A,0,217000000,1,4,17986,73305,NGF2-NGH2
1612134008167557179,1612134008158681809,0,1,307493,T,B,0,161000000,2,4,17369,73333,NGG2-NGH2
1612134008168117818,1612134008160024829,0,1,111314,T,N,0,3077000000,1,4,18165,73360,NGZ1
1612134008168117818,1612134008160024829,0,1,17356,T,N,0,-85000000,1,4,18165,73360,NGZ1-NGF2
1612134008168117818,1612134008160024829,0,1,143984,T,A,0,3162000000,1,132,18165,73360,NGF2
1612134008168381830,1612134008160556585,0,1,307493,T,B,0,161000000,1,4,17517,73371,NGG2-NGH2
1612134008169071217,1612134008161057495,0,1,156565,T,B,0,2546000000,1,4,18701,73388,NGJ2
1612134008169071217,1612134008161057495,0,1,171708,T,N,0,46000000,1,4,18701,73388,NGJ2-NGK2
1612134008169071217,1612134008161057495,0,1,192030,T,N,0,2500000000,1,4,18701,73388,NGK2
1612134008169727456,1612134008161696263,0,1,126661,T,B,0,56000000,1,4,17448,73404,NGF2-NGG2
1612134008169969603,1612134008162353807,0,1,19540,T,A,0,-258000000,3,4,17800,73423,NGV1-NGF2
1612134008172055679,1612134008164428777,0,1,41645,T,N,0,-170000000,1,4,17994,73481,NGJ1-NGV1
1612134008172055679,1612134008164428777,0,1,111296,T,N,0,2738000000,1,4,17994,73481,NGJ1
1612134008172055679,1612134008164428777,0,1,111311,T,A,0,2908000000,1,132,17994,73481,NGV1
1612134008173550289,1612134008165151193,0,1,307493,T,N,0,161000000,1,4,16966,73520,NGG2-NGH2
1612134008173550289,1612134008165151193,0,1,154903,T,A,0,2941000000,1,4,16966,73520,NGH2
1612134008173550289,1612134008165151193,0,1,129856,T,N,0,3102000000,1,4,16966,73520,NGG2
1612134008175675341,1612134008167586073,0,1,307492,T,A,0,219000000,2,4,17654,73606,NGF2-NGH2
1612134008175710805,1612134008167593441,0,1,126661,T,B,0,56000000,2,4,17993,73608,NGF2-NGG2
1612134008175749277,1612134008167596587,0,1,307493,T,B,0,161000000,2,4,18406,73610,NGG2-NGH2
1612134008183845718,1612134008173096999,0,1,111311,T,A,0,2906000000,1,132,17507,73894,NGV1
1612134008183845718,1612134008173096999,0,1,111296,T,N,0,2736000000,1,4,17507,73894,NGJ1
1612134008183845718,1612134008173096999,0,1,41645,T,N,0,-170000000,1,4,17507,73894,NGJ1-NGV1
1612134008184565901,1612134008173876733,0,1,307493,T,B,0,161000000,2,4,17393,73917,NGG2-NGH2
1612134008184609961,1612134008173881799,0,1,126661,T,B,0,56000000,2,4,17206,73919,NGF2-NGG2
1612134008184647657,1612134008173886187,0,1,307492,T,A,0,219000000,2,4,17672,73921,NGF2-NGH2
1612134008191017049,1612134008181578175,0,1,126661,T,B,0,56000000,2,4,17562,74092,NGF2-NGG2
1612134008192432294,1612134008185204007,0,1,41645,T,N,0,-170000000,1,4,17775,74125,NGJ1-NGV1
1612134008192432294,1612134008185204007,0,1,111296,T,B,0,2741000000,1,132,17775,74125,NGJ1
1612134008192432294,1612134008185204007,0,1,111311,T,N,0,2911000000,1,4,17775,74125,NGV1
1612134008252071970,1612134008250432291,0,1,154903,T,N,0,2943000000,1,4,18635,74429,NGH2
1612134008252071970,1612134008250432291,0,1,111294,T,N,0,2733000000,1,4,18635,74429,NGH1
1612134008252071970,1612134008250432291,0,1,307463,T,A,0,-210000000,1,132,18635,74429,NGH1-NGH2
1612134008253714587,1612134008253208667,0,1,307492,T,B,0,219000000,1,4,18588,74458,NGF2-NGH2
1612134008254050550,1612134008253298693,0,1,19540,T,B,0,-254000000,1,4,17802,74463,NGV1-NGF2
1612134008254439310,1612134008253377661,0,1,24512,T,B,0,-8000000,1,4,18339,74467,NGH1-NGJ1
1612134008254629057,1612134008253460653,0,1,41645,T,B,0,-170000000,1,4,18253,74469,NGJ1-NGV1
1612134008415371041,1612134008414200373,0,1,41645,T,N,0,-170000000,6,4,20731,74535,NGJ1-NGV1
1612134008415371041,1612134008414200373,0,1,111311,T,A,0,2910000000,1,4,20731,74535,NGV1
1612134008415371041,1612134008414200373,0,1,111311,T,A,0,2907000000,1,4,20731,74535,NGV1
1612134008415371041,1612134008414200373,0,1,111311,T,A,0,2905000000,4,132,20731,74535,NGV1
1612134008415371041,1612134008414200373,0,1,111296,T,N,0,2740000000,1,4,20731,74535,NGJ1
1612134008415371041,1612134008414200373,0,1,111296,T,N,0,2737000000,1,4,20731,74535,NGJ1
1612134008415371041,1612134008414200373,0,1,111296,T,N,0,2735000000,4,4,20731,74535,NGJ1
1612134008418778907,1612134008417382501,0,1,111294,T,A,0,2733000000,2,4,18503,74576,NGH1
1612134008422594948,1612134008421140111,0,1,24512,T,A,0,-8000000,1,4,18275,74656,NGH1-NGJ1
1612134008434673894,1612134008433285475,0,1,111294,T,A,0,2730000000,1,4,25338,74744,NGH1
1612134008442801131,1612134008441342309,0,1,111294,T,A,0,2727000000,1,4,17625,74931,NGH1
1612134008445221771,1612134008443895229,0,1,111294,T,B,0,2727000000,1,4,17974,74984,NGH1
1612134008454335502,1612134008452914595,0,1,111294,T,B,0,2727000000,2,4,18643,75066,NGH1
1612134008454545082,1612134008453247405,0,1,111294,T,B,0,2727000000,1,4,19866,75067,NGH1
