ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,symbol
1612739818958341835,1612739818957689979,0,1,111294,T,A,0,2908000000,3,4,17754,153440,NGH1
1612739823278734184,1612739823278251737,0,1,111294,T,A,0,2907000000,2,4,18275,153514,NGH1
1612739823279654966,1612739823278810545,0,1,111294,T,A,0,2907000000,2,4,17883,153529,NGH1
1612739823280063610,1612739823279652133,0,1,111296,T,A,0,2880000000,3,4,17864,153532,NGJ1
1612739827223265445,1612739827222267813,0,1,111296,T,A,0,2879000000,1,4,18540,153740,NGJ1
1612739827324855953,1612739827324379399,0,1,111296,T,B,0,2881000000,1,4,18959,153800,NGJ1
1612739830035503124,1612739830034550675,0,1,111294,T,B,0,2909000000,1,4,27505,153865,NGH1
1612739834112930103,1612739834112135097,0,1,111294,T,A,0,2907000000,1,4,24040,153880,NGH1
1612739837684885375,1612739837684392691,0,1,111294,T,A,0,2908000000,1,4,18482,153927,NGH1
1612739837903215840,1612739837902796283,0,1,111294,T,A,0,2907000000,1,4,18463,154044,NGH1
1612739837903663099,1612739837903280965,0,1,111294,T,A,0,2907000000,2,4,17776,154051,NGH1
1612739842308732369,1612739842307616397,0,1,111294,T,A,0,2907000000,1,4,23877,154118,NGH1
1612739842310770229,1612739842308812469,0,1,111294,T,A,0,2907000000,2,4,18854,154125,NGH1
1612739842310863561,1612739842309212909,0,1,111296,T,A,0,2878000000,1,4,22531,154128,NGJ1
1612739842948314213,1612739842946775287,0,1,111296,T,B,0,2881000000,1,4,25339,154264,NGJ1
1612739842948314213,1612739842946775287,0,1,111296,T,B,0,2882000000,5,4,25339,154264,NGJ1
1612739842948314213,1612739842946775287,0,1,111294,T,N,0,2909000000,3,4,25339,154264,NGH1
1612739842948314213,1612739842946775287,0,1,111299,T,N,0,2945000000,1,4,25339,154264,NGM1
1612739842948314213,1612739842946775287,0,1,24512,T,N,0,27000000,3,4,25339,154264,NGH1-NGJ1
1612739842948314213,1612739842946775287,0,1,121360,T,N,0,-63000000,1,4,25339,154264,NGJ1-NGM1
1612739842951496163,1612739842949405827,0,1,111294,T,A,0,2908000000,1,4,22176,154335,NGH1
1612739842956997301,1612739842955704763,0,1,111296,T,N,0,2878000000,1,4,18609,154451,NGJ1
1612739842956997301,1612739842955704763,0,1,111303,T,A,0,3000000000,1,132,18609,154451,NGQ1
1612739842956997301,1612739842955704763,0,1,10712,T,N,0,-122000000,1,4,18609,154451,NGJ1-NGQ1
1612739843146527563,1612739843146181629,0,1,111294,T,B,0,2909000000,1,4,18339,154575,NGH1
1612739844545368640,1612739844544204317,0,1,111294,T,A,0,2907000000,6,4,19304,154604,NGH1
1612739844553828629,1612739844545433163,0,1,111294,T,A,0,2907000000,2,4,17848,154634,NGH1
1612739846561989357,1612739846561342671,0,1,111294,T,A,0,2907000000,2,4,18434,154761,NGH1
1612739846563302834,1612739846562554821,0,1,10712,T,N,0,-122000000,1,4,21074,154785,NGJ1-NGQ1
1612739846563302834,1612739846562554821,0,1,111303,T,A,0,2999000000,1,132,21074,154785,NGQ1
1612739846563302834,1612739846562554821,0,1,111296,T,N,0,2877000000,1,4,21074,154785,NGJ1
1612739847563192975,1612739847562556721,0,1,111296,T,N,0,2877000000,1,4,26000,154899,NGJ1
1612739847563192975,1612739847562556721,0,1,111303,T,A,0,2999000000,1,132,26000,154899,NGQ1
1612739847563192975,1612739847562556721,0,1,10712,T,N,0,-122000000,1,4,26000,154899,NGJ1-NGQ1
1612739849099707085,1612739849099016085,0,1,111294,T,B,0,2908000000,1,4,21193,154997,NGH1
1612739849099707085,1612739849099016085,0,1,111294,T,B,0,2909000000,1,4,21193,154997,NGH1
1612739849106381593,1612739849099722929,0,1,10712,T,N,0,-122000000,1,4,18338,155004,NGJ1-NGQ1
1612739849106381593,1612739849099722929,0,1,111303,T,A,0,2999000000,1,132,18338,155004,NGQ1
1612739849106381593,1612739849099722929,0,1,111296,T,N,0,2877000000,1,4,18338,155004,NGJ1
1612739849107094056,1612739849106370449,0,1,111294,T,A,0,2907000000,2,4,25735,155024,NGH1
1612739850054457471,1612739850053465299,0,1,111296,T,N,0,2877000000,1,4,19237,155309,NGJ1
1612739850054457471,1612739850053465299,0,1,111301,T,A,0,2988000000,1,132,19237,155309,NGN1
1612739850054457471,1612739850053465299,0,1,62635,T,N,0,-111000000,1,4,19237,155309,NGJ1-NGN1
1612739851054487896,1612739851053466537,0,1,62635,T,N,0,-111000000,1,4,24571,155424,NGJ1-NGN1
1612739851054487896,1612739851053466537,0,1,111301,T,A,0,2988000000,1,132,24571,155424,NGN1
1612739851054487896,1612739851053466537,0,1,111296,T,N,0,2877000000,1,4,24571,155424,NGJ1
1612739855013876360,1612739855012989603,0,1,62635,T,A,0,-112000000,1,4,24829,155494,NGJ1-NGN1
1612739855949708631,1612739855949259929,0,1,111296,T,B,0,2880000000,1,4,32173,155513,NGJ1
1612739856177161501,1612739856176796385,0,1,111294,T,B,0,2908000000,1,4,20455,155642,NGH1
1612739857051033152,1612739857050019033,0,1,111296,T,N,0,2877000000,1,4,20449,155707,NGJ1
1612739857051033152,1612739857050019033,0,1,111303,T,A,0,2999000000,1,132,20449,155707,NGQ1
1612739857051033152,1612739857050019033,0,1,10712,T,N,0,-122000000,1,4,20449,155707,NGJ1-NGQ1
1612739857051125276,1612739857050023309,0,1,111294,T,A,0,2907000000,1,4,24684,155711,NGH1
1612739858050590482,1612739858050020457,0,1,10712,T,N,0,-122000000,1,4,26528,155881,NGJ1-NGQ1
1612739858050590482,1612739858050020457,0,1,111303,T,A,0,2999000000,1,132,26528,155881,NGQ1
1612739858050590482,1612739858050020457,0,1,111296,T,N,0,2877000000,1,4,26528,155881,NGJ1
1612739860576766632,1612739860576120987,0,1,111294,T,B,0,2909000000,1,4,17936,155978,NGH1
1612739860577598891,1612739860577234991,0,1,111294,T,A,0,2907000000,1,4,18909,155990,NGH1
1612739860656323665,1612739860655647173,0,1,111296,T,N,0,2877000000,1,4,18383,156044,NGJ1
1612739860656323665,1612739860655647173,0,1,111303,T,A,0,2998000000,1,132,18383,156044,NGQ1
1612739860656323665,1612739860655647173,0,1,10712,T,N,0,-121000000,1,4,18383,156044,NGJ1-NGQ1
1612739865194256662,1612739865193630047,0,1,111294,T,B,0,2909000000,1,4,25278,156223,NGH1
1612739865663855281,1612739865663420975,0,1,111294,T,B,0,2910000000,3,4,18176,156293,NGH1
1612739865664836975,1612739865664162107,0,1,111294,T,N,0,2908000000,1,4,20517,156305,NGH1
1612739865664836975,1612739865664162107,0,1,111296,T,A,0,2879000000,1,132,20517,156305,NGJ1
1612739865664836975,1612739865664162107,0,1,24512,T,N,0,29000000,1,4,20517,156305,NGH1-NGJ1
1612739867455483526,1612739867454718099,0,1,24512,T,N,0,29000000,2,4,18470,156586,NGH1-NGJ1
1612739867455483526,1612739867454718099,0,1,111296,T,A,0,2879000000,2,132,18470,156586,NGJ1
1612739867455483526,1612739867454718099,0,1,111294,T,N,0,2908000000,2,4,18470,156586,NGH1
1612739869209884258,1612739869209374369,0,1,111294,T,B,0,2909000000,1,4,17840,156770,NGH1
1612739873285858854,1612739873284958505,0,1,111294,T,A,0,2907000000,1,4,23145,156882,NGH1
1612739874388171149,1612739874387176857,0,1,111294,T,B,0,2910000000,3,4,24482,156886,NGH1
1612739874391234856,1612739874390866711,0,1,111294,T,A,0,2908000000,1,4,17825,156914,NGH1
1612739874393665415,1612739874393092029,0,1,62831,T,B,0,-48000000,1,4,18513,156927,NGM1-NGN1
1612739882238099763,1612739882237062589,0,1,111294,T,B,0,2910000000,1,4,33160,157007,NGH1
1612739883925643910,1612739883924806603,0,1,111294,T,N,0,2908000000,1,4,18744,157116,NGH1
1612739883925643910,1612739883924806603,0,1,111296,T,A,0,2879000000,1,132,18744,157116,NGJ1
1612739883925643910,1612739883924806603,0,1,24512,T,N,0,29000000,1,4,18744,157116,NGH1-NGJ1
1612739895271662325,1612739895270925909,0,1,111294,T,B,0,2910000000,1,4,24143,157336,NGH1
1612739895771834329,1612739895771261297,0,1,111294,T,A,0,2908000000,4,4,19113,157348,NGH1
1612739899185690478,1612739899185035393,0,1,111294,T,A,0,2907000000,7,4,23530,157462,NGH1
1612739899185690478,1612739899185035393,0,1,111294,T,A,0,2906000000,1,4,23530,157462,NGH1
1612739899186098101,1612739899185185157,0,1,111294,T,A,0,2906000000,8,4,22399,157473,NGH1
1612739899187554826,1612739899185790971,0,1,111296,T,A,0,2878000000,1,4,17673,157511,NGJ1
1612739899188705348,1612739899186125107,0,1,111294,T,A,0,2906000000,2,4,19462,157542,NGH1
1612739899190904913,1612739899187565937,0,1,111294,T,A,0,2906000000,1,4,18706,157600,NGH1
1612739899190904913,1612739899187565937,0,1,111294,T,A,0,2905000000,1,4,18706,157600,NGH1
1612739899193907687,1612739899190923251,0,1,111294,T,A,0,2906000000,1,4,17248,157689,NGH1
1612739899196596594,1612739899195844427,0,1,111294,T,A,0,2906000000,1,4,17851,157796,NGH1
1612739899197178117,1612739899196608155,0,1,111294,T,A,0,2906000000,1,4,22892,157812,NGH1
1612739899198731774,1612739899197765015,0,1,111294,T,A,0,2906000000,1,4,17475,157899,NGH1
1612739899200773115,1612739899200098597,0,1,111294,T,A,0,2906000000,1,4,18613,157976,NGH1
1612739900599941460,1612739900599390641,0,1,111294,T,B,0,2907000000,1,4,22998,158311,NGH1
1612739901130828104,1612739901130308003,0,1,111294,T,B,0,2908000000,1,4,21431,158367,NGH1
1612739903962177160,1612739903961691045,0,1,111294,T,A,0,2907000000,1,4,18490,158373,NGH1
1612739908306422087,1612739908305620239,0,1,111294,T,B,0,2908000000,1,4,41815,158486,NGH1
1612739914765381588,1612739914764560625,0,1,111294,T,B,0,2908000000,1,4,18678,158579,NGH1
1612739915402233667,1612739915401775741,0,1,111294,T,B,0,2908000000,1,4,18801,158602,NGH1
1612739921336032167,1612739921335586541,0,1,111294,T,B,0,2909000000,1,4,20796,158640,NGH1
1612739923290022056,1612739923289435833,0,1,111294,T,A,0,2907000000,1,4,17699,158783,NGH1
1612739934370751206,1612739934369965687,0,1,111294,T,B,0,2910000000,1,4,22933,158969,NGH1
1612739941352750850,1612739941351983323,0,1,111294,T,B,0,2910000000,1,4,28957,159042,NGH1
1612739945136910110,1612739945135523281,0,1,111294,T,A,0,2909000000,1,132,19778,159079,NGH1
1612739945136910110,1612739945135523281,0,1,61550,T,N,0,10750000,1,4,19778,159079,NGH1-HHH1
1612739947401037483,1612739947400185331,0,1,111294,T,B,0,2910000000,1,4,31840,159126,NGH1
1612739948950686199,1612739948950290733,0,1,111294,T,A,0,2909000000,1,4,17911,159141,NGH1
1612739950526395520,1612739950525771037,0,1,111294,T,B,0,2910000000,1,4,18679,159188,NGH1
1612739951711031511,1612739951710652791,0,1,111294,T,A,0,2909000000,1,4,18498,159220,NGH1
1612739954093826498,1612739954093241207,0,1,111294,T,B,0,2910000000,2,4,23959,159247,NGH1
1612739955836131752,1612739955835701123,0,1,111294,T,B,0,2910000000,1,4,18235,159301,NGH1
1612739959319039669,1612739959318598167,0,1,111294,T,B,0,2910000000,2,4,17757,159508,NGH1
1612739959332429713,1612739959332085483,0,1,111294,T,A,0,2910000000,5,4,21353,159569,NGH1
1612739959859317901,1612739959858569101,0,1,111294,T,N,0,2910000000,1,4,18699,159699,NGH1
1612739959859317901,1612739959858569101,0,1,111296,T,A,0,2881000000,1,132,18699,159699,NGJ1
1612739959859317901,1612739959858569101,0,1,24512,T,N,0,29000000,1,4,18699,159699,NGH1-NGJ1
1612739959860383587,1612739959858581499,0,1,111294,T,A,0,2910000000,1,4,17524,159704,NGH1
1612739960326278436,1612739960325489751,0,1,111294,T,B,0,2911000000,2,4,21983,159731,NGH1
1612739960326292156,1612739960325489751,0,1,111294,T,B,0,2911000000,1,4,18475,159732,NGH1
1612739960326292156,1612739960325489751,0,1,111294,T,B,0,2911000000,1,4,18475,159732,NGH1
1612739960430593387,1612739960430289291,0,1,111294,T,B,0,2911000000,1,4,17616,159760,NGH1
1612739961238664495,1612739961237100319,0,1,111294,T,N,0,2909000000,4,4,34443,159776,NGH1
1612739961238664495,1612739961237100319,0,1,111294,T,N,0,2908000000,7,4,34443,159776,NGH1
1612739961238664495,1612739961237100319,0,1,24512,T,N,0,29000000,11,4,34443,159776,NGH1-NGJ1
1612739961238664495,1612739961237100319,0,1,111296,T,A,0,2880000000,5,4,34443,159776,NGJ1
1612739961238664495,1612739961237100319,0,1,111296,T,A,0,2879000000,9,4,34443,159776,NGJ1
1612739961238664495,1612739961237100319,0,1,204979,T,N,0,-23000000,1,4,34443,159776,NGJ1-NGK1
1612739961238664495,1612739961237100319,0,1,111298,T,N,0,2902000000,1,4,34443,159776,NGK1
1612739961241608042,1612739961238678641,0,1,24512,T,B,0,29000000,4,4,19763,159841,NGH1-NGJ1
1612739961241649166,1612739961238682709,0,1,24512,T,B,0,29000000,4,4,25254,159843,NGH1-NGJ1
1612739961243539410,1612739961239005805,0,1,111296,T,B,0,2879000000,1,4,17821,159910,NGJ1
1612739961245800506,1612739961239066281,0,1,111296,T,N,0,2879000000,1,4,17769,159975,NGJ1
1612739961245800506,1612739961239066281,0,1,24512,T,N,0,29000000,1,4,17769,159975,NGH1-NGJ1
1612739961245800506,1612739961239066281,0,1,111294,T,B,0,2908000000,1,132,17769,159975,NGH1
1612739961249451900,1612739961248243675,0,1,111296,T,B,0,2879000000,1,4,18270,160114,NGJ1
1612739962385046771,1612739962384107783,0,1,111296,T,A,0,2878000000,5,4,18887,160423,NGJ1
1612739962385046771,1612739962384107783,0,1,111294,T,N,0,2907000000,5,4,18887,160423,NGH1
1612739962385046771,1612739962384107783,0,1,24512,T,N,0,29000000,5,4,18887,160423,NGH1-NGJ1
1612739962386371077,1612739962385290929,0,1,111296,T,B,0,2878000000,1,4,19332,160465,NGJ1
1612739962387297103,1612739962385475159,0,1,111296,T,N,0,2878000000,1,4,17663,160492,NGJ1
1612739962387297103,1612739962385475159,0,1,24512,T,N,0,29000000,1,4,17663,160492,NGH1-NGJ1
1612739962387297103,1612739962385475159,0,1,111294,T,B,0,2907000000,1,132,17663,160492,NGH1
1612739962390080307,1612739962388437257,0,1,111296,T,B,0,2878000000,1,4,18610,160556,NGJ1
1612739963368950419,1612739963367276729,0,1,111296,T,A,0,2877000000,4,4,21612,160657,NGJ1
1612739963368950419,1612739963367276729,0,1,111296,T,A,0,2876000000,8,4,21612,160657,NGJ1
1612739963368950419,1612739963367276729,0,1,111296,T,A,0,2875000000,3,4,21612,160657,NGJ1
1612739963368950419,1612739963367276729,0,1,111294,T,N,0,2906000000,3,4,21612,160657,NGH1
1612739963368950419,1612739963367276729,0,1,111294,T,N,0,2905000000,7,4,21612,160657,NGH1
1612739963368950419,1612739963367276729,0,1,111294,T,N,0,2904000000,2,4,21612,160657,NGH1
1612739963368950419,1612739963367276729,0,1,24512,T,N,0,29000000,12,4,21612,160657,NGH1-NGJ1
1612739963368973459,1612739963367276729,0,1,111294,T,A,0,2903000000,1,4,28217,160658,NGH1
1612739963371501263,1612739963368967779,0,1,111294,T,B,0,2904000000,1,132,18099,160714,NGH1
1612739963371501263,1612739963368967779,0,1,24512,T,N,0,29000000,1,4,18099,160714,NGH1-NGJ1
1612739963371501263,1612739963368967779,0,1,111296,T,N,0,2875000000,1,4,18099,160714,NGJ1
1612739963372888980,1612739963369308359,0,1,111296,T,B,0,2875000000,1,4,20789,160758,NGJ1
1612739963376780489,1612739963369948507,0,1,111296,T,N,0,2875000000,1,4,20542,160870,NGJ1
1612739963376780489,1612739963369948507,0,1,24512,T,N,0,29000000,1,4,20542,160870,NGH1-NGJ1
1612739963376780489,1612739963369948507,0,1,111294,T,B,0,2904000000,1,132,20542,160870,NGH1
1612739963382828010,1612739963377872519,0,1,111296,T,B,0,2875000000,1,4,20444,161068,NGJ1
1612739963385216110,1612739963382119917,0,1,10746,T,A,0,-59000000,2,4,18285,161182,NGM1-NGQ1
1612739963389607395,1612739963388546235,0,1,15052,T,A,0,-11000000,11,4,19484,161450,NGN1-NGQ1
1612739963392167290,1612739963391320117,0,1,15052,T,B,0,-11000000,1,4,17542,161578,NGN1-NGQ1
1612739964259194223,1612739964257128879,0,1,111294,T,B,0,2905000000,1,4,17562,162167,NGH1
1612739965328877357,1612739965327890367,0,1,111294,T,N,0,2903000000,1,4,18626,162568,NGH1
1612739965328877357,1612739965327890367,0,1,111296,T,A,0,2874000000,1,4,18626,162568,NGJ1
1612739965328877357,1612739965327890367,0,1,24512,T,N,0,29000000,1,4,18626,162568,NGH1-NGJ1
1612739965329598860,1612739965329133057,0,1,111296,T,B,0,2874000000,1,4,17569,162585,NGJ1
1612739966075389185,1612739966074834123,0,1,111296,T,N,0,2874000000,1,4,18502,162836,NGJ1
1612739966075389185,1612739966074834123,0,1,24512,T,N,0,29000000,1,4,18502,162836,NGH1-NGJ1
1612739966075389185,1612739966074834123,0,1,111294,T,B,0,2903000000,1,132,18502,162836,NGH1
1612739966075774720,1612739966075401463,0,1,111296,T,B,0,2874000000,1,4,18363,162838,NGJ1
1612739966335887659,1612739966335394397,0,1,111294,T,B,0,2905000000,2,4,18863,162992,NGH1
1612739966598243113,1612739966597670815,0,1,209631,T,A,0,-56000000,1,4,18414,163332,NGV1-NGX1
1612739968287275509,1612739968286730275,0,1,111294,T,N,0,2903000000,1,4,19007,163512,NGH1
1612739968287275509,1612739968286730275,0,1,111296,T,A,0,2874000000,1,4,19007,163512,NGJ1
1612739968287275509,1612739968286730275,0,1,24512,T,N,0,29000000,1,4,19007,163512,NGH1-NGJ1
1612739968288201216,1612739968287524797,0,1,111296,T,B,0,2874000000,1,4,18474,163540,NGJ1
1612739973309572118,1612739973308798083,0,1,111294,T,A,0,2902000000,1,4,23381,163828,NGH1
1612739973460747024,1612739973459606587,0,1,111294,T,B,0,2905000000,1,4,17795,163853,NGH1
1612739977725959087,1612739977724702067,0,1,111294,T,B,0,2906000000,3,4,27761,163944,NGH1
1612739977725959087,1612739977724702067,0,1,111296,T,N,0,2877000000,2,4,27761,163944,NGJ1
1612739977725959087,1612739977724702067,0,1,24512,T,N,0,29000000,2,4,27761,163944,NGH1-NGJ1
1612739977730966046,1612739977730558791,0,1,111294,T,B,0,2907000000,2,4,24591,164076,NGH1
1612739986492361009,1612739986491572559,0,1,111294,T,B,0,2909000000,1,4,23989,164965,NGH1
1612739990045499382,1612739990044317723,0,1,111294,T,A,0,2906000000,1,4,24331,165009,NGH1
1612739990045499382,1612739990044317723,0,1,111294,T,A,0,2905000000,1,4,24331,165009,NGH1
1612739999525140306,1612739999524326547,0,1,111294,T,B,0,2909000000,1,4,22907,165227,NGH1
1612740003847264126,1612740003846479975,0,1,111294,T,B,0,2909000000,1,4,28788,165254,NGH1
1612740009181173207,1612740009180452183,0,1,111294,T,A,0,2906000000,1,4,25377,165299,NGH1
1612740012558326541,1612740012557096533,0,1,111294,T,B,0,2909000000,1,4,31736,165321,NGH1
1612740013314461416,1612740013313513555,0,1,111294,T,A,0,2906000000,1,4,27298,165325,NGH1
1612740019540912210,1612740019539358079,0,1,111294,T,A,0,2908000000,1,4,18199,165385,NGH1
1612740025582567339,1612740025581743337,0,1,111294,T,B,0,2909000000,1,4,25782,165483,NGH1
1612740028081077476,1612740028080554583,0,1,111294,T,A,0,2908000000,1,4,17733,165500,NGH1
1612740038617201855,1612740038616399989,0,1,111294,T,B,0,2909000000,1,4,18976,165596,NGH1
1612740046201437811,1612740046200640217,0,1,111294,T,A,0,2908000000,1,4,19082,165634,NGH1
1612740051647052705,1612740051646259591,0,1,111294,T,B,0,2909000000,1,4,26015,165751,NGH1
1612740064683113303,1612740064682012163,0,1,111294,T,B,0,2909000000,1,4,18725,165791,NGH1
1612740077707915666,1612740077707102961,0,1,111294,T,B,0,2909000000,1,4,24927,165809,NGH1
1612740087138675801,1612740087136991955,0,1,111294,T,B,0,2909000000,3,4,24135,165819,NGH1
1612740087138675801,1612740087136991955,0,1,24512,T,N,0,29000000,1,4,24135,165819,NGH1-NGJ1
1612740087138675801,1612740087136991955,0,1,111296,T,N,0,2880000000,1,4,24135,165819,NGJ1
1612740087144533990,1612740087138982273,0,1,111298,T,B,0,2902000000,1,4,17746,165846,NGK1
1612740087148622055,1612740087147906705,0,1,111294,T,A,0,2909000000,2,4,17888,165968,NGH1
1612740090739982849,1612740090739199237,0,1,111294,T,B,0,2910000000,1,4,25796,166140,NGH1
1612740090740611791,1612740090740195193,0,1,111294,T,B,0,2910000000,3,4,18173,166142,NGH1
1612740090740762219,1612740090740205691,0,1,111294,T,B,0,2910000000,2,4,22862,166144,NGH1
1612740090741189310,1612740090740768559,0,1,111294,T,B,0,2910000000,3,4,18569,166148,NGH1
1612740100801282867,1612740100800553911,0,1,111294,T,A,0,2908000000,1,4,25449,166345,NGH1
1612740103660576886,1612740103659843899,0,1,111294,T,A,0,2908000000,5,4,19377,166374,NGH1
1612740103660576886,1612740103659843899,0,1,111294,T,A,0,2907000000,3,4,19377,166374,NGH1
1612740103662978890,1612740103660680897,0,1,111296,T,A,0,2880000000,1,4,19516,166414,NGJ1
1612740103773658639,1612740103773218491,0,1,111294,T,B,0,2909000000,1,4,17936,166751,NGH1
1612740116805754712,1612740116804670087,0,1,111294,T,B,0,2909000000,1,4,23925,166921,NGH1
1612740127411872273,1612740127411049313,0,1,111294,T,A,0,2908000000,1,4,22809,166986,NGH1
1612740129831722399,1612740129830830485,0,1,111294,T,B,0,2909000000,1,4,24751,167009,NGH1
1612740133103563829,1612740133102756359,0,1,111294,T,A,0,2907000000,2,4,17767,167088,NGH1
1612740133103699277,1612740133102759257,0,1,111294,T,A,0,2907000000,1,4,17628,167093,NGH1
1612740142867175241,1612740142866555385,0,1,111294,T,B,0,2907000000,1,4,17852,167433,NGH1
1612740154889397903,1612740154888775549,0,1,111294,T,A,0,2907000000,1,4,18162,167759,NGH1
1612740155829236962,1612740155828804075,0,1,111294,T,A,0,2907000000,1,4,28047,167854,NGH1
1612740155835235008,1612740155829341807,0,1,111294,T,A,0,2907000000,1,4,17670,167858,NGH1
1612740155896917286,1612740155896591991,0,1,111294,T,B,0,2908000000,1,4,17929,167908,NGH1
1612740162697068483,1612740162695872709,0,1,111294,T,A,0,2906000000,3,4,18538,167965,NGH1
1612740166377543249,1612740166376615047,0,1,111294,T,N,0,2906000000,1,4,23334,168005,NGH1
1612740166377543249,1612740166376615047,0,1,111296,T,N,0,2878000000,1,4,23334,168005,NGJ1
1612740166377543249,1612740166376615047,0,1,24512,T,B,0,28000000,1,132,23334,168005,NGH1-NGJ1
1612740166377993200,1612740166377635151,0,1,111296,T,A,0,2878000000,1,4,18148,168018,NGJ1
1612740168928400487,1612740168926943929,0,1,111294,T,B,0,2906000000,1,4,20398,168347,NGH1
1612740176022559159,1612740176021635801,0,1,111294,T,A,0,2905000000,1,4,25208,168581,NGH1
1612740177831505579,1612740177830100513,0,1,111294,T,A,0,2905000000,1,4,23983,168615,NGH1
1612740177832709105,1612740177832148031,0,1,111294,T,A,0,2905000000,2,4,21043,168642,NGH1
1612740178776067831,1612740178775049239,0,1,111294,T,A,0,2904000000,1,4,19401,168844,NGH1
1612740181962225561,1612740181961386993,0,1,111294,T,B,0,2904000000,1,4,28723,169059,NGH1
1612740182079031049,1612740182078562931,0,1,111294,T,A,0,2903000000,1,4,17837,169125,NGH1
1612740183630556542,1612740183629823559,0,1,111294,T,A,0,2903000000,1,4,18144,169177,NGH1
1612740186097243758,1612740186096819073,0,1,111294,T,B,0,2903000000,1,4,19234,169333,NGH1
1612740189983786071,1612740189982978045,0,1,111294,T,A,0,2903000000,1,4,22932,169561,NGH1
1612740191504579004,1612740191503795057,0,1,111294,T,A,0,2903000000,1,4,18907,169594,NGH1
1612740192519302804,1612740192518892191,0,1,111294,T,B,0,2903000000,1,4,18027,169624,NGH1
1612740194873083495,1612740194872519561,0,1,111294,T,B,0,2903000000,1,4,23531,169837,NGH1
1612740194991288230,1612740194990874685,0,1,111294,T,B,0,2905000000,1,4,17738,169930,NGH1
1612740198566680995,1612740198565994225,0,1,111294,T,B,0,2905000000,1,4,17893,169995,NGH1
1612740217111551290,1612740217110684767,0,1,111294,T,B,0,2905000000,1,4,18320,170397,NGH1
1612740220240039881,1612740220239274851,0,1,111294,T,A,0,2904000000,1,4,18445,170419,NGH1
1612740223722926761,1612740223722427115,0,1,111294,T,B,0,2904000000,1,4,18056,170492,NGH1
1612740225276902316,1612740225276377715,0,1,111294,T,B,0,2904000000,1,4,18226,170649,NGH1
1612740230872910833,1612740230871883563,0,1,111294,T,A,0,2903000000,2,4,18532,170756,NGH1
1612740230872985365,1612740230871919729,0,1,111294,T,A,0,2903000000,5,4,18028,170759,NGH1
1612740234190331748,1612740234189444445,0,1,111294,T,A,0,2902000000,1,4,18638,170915,NGH1
1612740235612593868,1612740235612053759,0,1,111294,T,A,0,2902000000,1,4,32478,170925,NGH1
1612740236468828923,1612740236468339719,0,1,111294,T,A,0,2902000000,1,4,18864,170928,NGH1
1612740237159208536,1612740237157898717,0,1,111294,T,A,0,2902000000,1,4,23609,170930,NGH1
1612740238200959838,1612740238200615839,0,1,111294,T,A,0,2902000000,1,4,29462,170941,NGH1
1612740239686660983,1612740239685606747,0,1,111294,T,A,0,2902000000,1,4,27541,170945,NGH1
1612740240638184059,1612740240637415759,0,1,111294,T,A,0,2902000000,1,4,23778,170947,NGH1
1612740241170001021,1612740241169663929,0,1,111294,T,A,0,2902000000,1,4,22921,170953,NGH1
1612740241664296148,1612740241663924619,0,1,111294,T,A,0,2902000000,1,4,26645,170959,NGH1
1612740244120707033,1612740244120027893,0,1,111294,T,A,0,2902000000,1,4,30215,170963,NGH1
1612740253760472942,1612740253759561763,0,1,111294,T,B,0,2904000000,2,4,19074,171037,NGH1
1612740253760570186,1612740253759563081,0,1,111294,T,B,0,2905000000,1,4,18480,171041,NGH1
1612740253764006943,1612740253759564273,0,1,204979,T,A,0,-23000000,7,4,19113,171043,NGJ1-NGK1
1612740253764069715,1612740253759565241,0,1,111296,T,B,0,2876000000,1,4,17544,171045,NGJ1
1612740253764313367,1612740253759566225,0,1,111296,T,B,0,2877000000,1,4,19529,171049,NGJ1
1612740253764449734,1612740253759567275,0,1,24512,T,A,0,28000000,4,4,20118,171052,NGH1-NGJ1
1612740253765012613,1612740253759700373,0,1,111294,T,B,0,2905000000,3,4,19000,171089,NGH1
1612740253765012613,1612740253759700373,0,1,111294,T,B,0,2906000000,1,4,19000,171089,NGH1
1612740253769912864,1612740253764076597,0,1,121360,T,B,0,-64000000,1,4,21857,171245,NGJ1-NGM1
1612740253770401675,1612740253765226521,0,1,24512,T,A,0,28000000,7,4,17465,171266,NGH1-NGJ1
1612740253770975858,1612740253765264339,0,1,111294,T,A,0,2906000000,1,4,22039,171285,NGH1
1612740259358698173,1612740259357934051,0,1,111294,T,N,0,2907000000,1,4,19573,172147,NGH1
1612740259358698173,1612740259357934051,0,1,24512,T,B,0,28000000,1,132,19573,172147,NGH1-NGJ1
1612740259358698173,1612740259357934051,0,1,111296,T,N,0,2879000000,1,4,19573,172147,NGJ1
1612740263795459257,1612740263794830597,0,1,111294,T,A,0,2907000000,1,4,18460,172443,NGH1
1612740267713112127,1612740267712464399,0,1,111294,T,B,0,2908000000,7,4,17946,172686,NGH1
1612740275107065223,1612740275105181679,0,1,111294,T,N,0,2906000000,6,4,22577,172783,NGH1
1612740275107065223,1612740275105181679,0,1,111296,T,N,0,2878000000,1,4,22577,172783,NGJ1
1612740275107065223,1612740275105181679,0,1,111296,T,N,0,2877000000,1,4,22577,172783,NGJ1
1612740275107065223,1612740275105181679,0,1,204979,T,N,0,-22000000,2,4,22577,172783,NGJ1-NGK1
