ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,symbol
1606357706893046873,1606357706892763935,0,1,111294,T,B,0,2832000000,2,0,18077,25775403,NGH1
1606357706893365364,1606357706892788551,0,1,111294,T,N,0,2832000000,1,0,20605,25775408,NGH1
1606357706893365364,1606357706892788551,0,1,111293,T,B,0,2904000000,1,128,20605,25775408,NGG1
1606357706893365364,1606357706892788551,0,1,215880,T,N,0,72000000,1,0,20605,25775408,NGG1-NGH1
1606357706900894866,1606357706900395565,0,1,111294,T,B,0,2833000000,1,0,18293,25775642,NGH1
1606357741559001703,1606357741557386697,0,1,111291,T,A,0,2926000000,2,0,29568,25776055,NGF1
1606357923370661812,1606357923369916879,0,1,111291,T,A,0,2927000000,2,0,30132,25776292,NGF1
1606357943453111198,1606357943452390559,0,1,111291,T,B,0,2928000000,1,0,31093,25776563,NGF1
1606357968279204989,1606357968278722607,0,1,111291,T,B,0,2928000000,1,0,25668,25776632,NGF1
1606357968280923354,1606357968279238731,0,1,111291,T,B,0,2928000000,1,128,18752,25776640,NGF1
1606357968280923354,1606357968279238731,0,1,111294,T,N,0,2834000000,1,0,18752,25776640,NGH1
1606357968280923354,1606357968279238731,0,1,215879,T,N,0,94000000,1,0,18752,25776640,NGF1-NGH1
1606358060535930117,1606358060535137475,0,1,111291,T,B,0,2929000000,1,0,29888,25777387,NGF1
1606358071426577554,1606358071426072143,0,1,111291,T,A,0,2928000000,1,0,23582,25777880,NGF1
1606358073514240818,1606358073513863675,0,1,111291,T,A,0,2928000000,1,0,17497,25777969,NGF1
1606358133763917446,1606358133763297871,0,1,111291,T,B,0,2928000000,2,0,18695,25778480,NGF1
1606358278684000530,1606358278683452867,0,1,111294,T,B,0,2834000000,1,0,21056,25778895,NGH1
1606358333597558755,1606358333595964507,0,1,111294,T,N,0,2834000000,1,0,23958,25778997,NGH1
1606358333597558755,1606358333595964507,0,1,111291,T,B,0,2928000000,1,128,23958,25778997,NGF1
1606358333597558755,1606358333595964507,0,1,215879,T,N,0,94000000,1,0,23958,25778997,NGF1-NGH1
1606358333599721271,1606358333598471359,0,1,111291,T,B,0,2928000000,1,0,18226,25779022,NGF1
1606358336593710093,1606358336593343235,0,1,111291,T,A,0,2927000000,1,0,25276,25779095,NGF1
1606358339293553143,1606358339292346201,0,1,111291,T,A,0,2927000000,1,0,18607,25779142,NGF1
1606358392694772309,1606358392694106035,0,1,111291,T,A,0,2926000000,1,0,27184,25779234,NGF1
1606358442609104014,1606358442608341217,0,1,111291,T,A,0,2926000000,1,0,37743,25779244,NGF1
1606358443142750249,1606358443142036759,0,1,111291,T,B,0,2927000000,1,0,22833,25779283,NGF1
1606358520173103618,1606358520172348693,0,1,111294,T,B,0,2833000000,1,0,36913,25779452,NGH1
1606358521126405427,1606358521125813767,0,1,111291,T,A,0,2926000000,1,0,23388,25779457,NGF1
1606358547907843412,1606358547907172785,0,1,111291,T,B,0,2927000000,2,0,18207,25779801,NGF1
1606358558497754271,1606358558496899351,0,1,111291,T,B,0,2927000000,1,128,34823,25779887,NGF1
1606358558497754271,1606358558496899351,0,1,111294,T,N,0,2833000000,1,0,34823,25779887,NGH1
1606358558497754271,1606358558496899351,0,1,215879,T,N,0,94000000,1,0,34823,25779887,NGF1-NGH1
1606358577980466345,1606358577979596407,0,1,111291,T,B,0,2927000000,1,0,28394,25779979,NGF1
1606358582980229155,1606358582979708015,0,1,111294,T,B,0,2833000000,1,0,29443,25780042,NGH1
1606358608057495840,1606358608056701459,0,1,111294,T,N,0,2833000000,1,0,27979,25780080,NGH1
1606358608057495840,1606358608056701459,0,1,111291,T,B,0,2927000000,1,128,27979,25780080,NGF1
1606358608057495840,1606358608056701459,0,1,215879,T,N,0,94000000,1,0,27979,25780080,NGF1-NGH1
1606358700008242160,1606358700007396423,0,1,111291,T,B,0,2928000000,1,0,23330,25780439,NGF1
1606358766253317689,1606358766252455055,0,1,111294,T,A,0,2834000000,1,0,34104,25780659,NGH1
1606359032483943125,1606359032482440985,0,1,111291,T,A,0,2928000000,1,0,24489,25780815,NGF1
1606359032483943125,1606359032482440985,0,1,111291,T,A,0,2927000000,1,0,24489,25780815,NGF1
1606359032490056726,1606359032488952913,0,1,215879,T,B,0,93000000,1,0,16891,25780968,NGF1-NGH1
1606359044736720470,1606359044736294799,0,1,111291,T,A,0,2927000000,2,0,17662,25781437,NGF1
1606359044740372455,1606359044739649207,0,1,215879,T,B,0,93000000,1,0,18668,25781504,NGF1-NGH1
1606359300007855971,1606359300007346653,0,1,111291,T,A,0,2926000000,1,0,17835,25782326,NGF1
1606359335111523720,1606359335110864877,0,1,111291,T,B,0,2926000000,1,0,41127,25782818,NGF1
1606359335112995169,1606359335112474203,0,1,111291,T,B,0,2926000000,1,0,22569,25782837,NGF1
1606359335115171161,1606359335114903369,0,1,111294,T,B,0,2832000000,1,0,17532,25782872,NGH1
1606359349820486204,1606359349819424249,0,1,111291,T,A,0,2926000000,1,0,22650,25782946,NGF1
1606359373260021192,1606359373259546415,0,1,111291,T,A,0,2925000000,2,0,21998,25783161,NGF1
1606359413357910113,1606359413357251257,0,1,111291,T,A,0,2925000000,1,0,45553,25783380,NGF1
1606359413359103499,1606359413358798139,0,1,111291,T,B,0,2926000000,1,0,17881,25783389,NGF1
1606359425314920300,1606359425314296051,0,1,111291,T,A,0,2925000000,1,0,32659,25783414,NGF1
1606359441243372907,1606359441242981859,0,1,111291,T,B,0,2926000000,1,0,17980,25783918,NGF1
1606359446954865851,1606359446954330087,0,1,111291,T,B,0,2926000000,1,128,24010,25783984,NGF1
1606359446954865851,1606359446954330087,0,1,111294,T,N,0,2832000000,1,0,24010,25783984,NGH1
1606359446954865851,1606359446954330087,0,1,215879,T,N,0,94000000,1,0,24010,25783984,NGF1-NGH1
1606359459358516984,1606359459357939743,0,1,215879,T,N,0,94000000,1,0,31665,25784181,NGF1-NGH1
1606359459358516984,1606359459357939743,0,1,111294,T,N,0,2832000000,1,0,31665,25784181,NGH1
1606359459358516984,1606359459357939743,0,1,111291,T,B,0,2926000000,1,128,31665,25784181,NGF1
1606359488328082728,1606359488327485085,0,1,111291,T,B,0,2926000000,1,128,32400,25784348,NGF1
1606359488328082728,1606359488327485085,0,1,111294,T,N,0,2832000000,1,0,32400,25784348,NGH1
1606359488328082728,1606359488327485085,0,1,215879,T,N,0,94000000,1,0,32400,25784348,NGF1-NGH1
1606359488329538005,1606359488329074501,0,1,111291,T,B,0,2927000000,1,0,16865,25784390,NGF1
1606359615193745276,1606359615192929007,0,1,111291,T,B,0,2927000000,1,128,24365,25784724,NGF1
1606359615193745276,1606359615192929007,0,1,215879,T,N,0,94000000,1,0,24365,25784724,NGF1-NGH1
1606359615193745276,1606359615192929007,0,1,111294,T,N,0,2833000000,1,0,24365,25784724,NGH1
1606359762689828387,1606359762689243331,0,1,111291,T,B,0,2928000000,1,0,32656,25785045,NGF1
1606359766038474960,1606359766038109757,0,1,111291,T,B,0,2928000000,1,0,18874,25785097,NGF1
1606359898634601793,1606359898634107947,0,1,111291,T,B,0,2928000000,1,0,22818,25785312,NGF1
1606359898634929028,1606359898634656437,0,1,111291,T,B,0,2928000000,2,0,18700,25785318,NGF1
1606359901002689695,1606359901002322719,0,1,111291,T,A,0,2928000000,1,0,17858,25785965,NGF1
1606360010433978899,1606360010433405883,0,1,111291,T,A,0,2928000000,1,0,25220,25786613,NGF1
1606360010435746260,1606360010434106051,0,1,111291,T,A,0,2928000000,1,0,18523,25786620,NGF1
1606360072444994691,1606360072444279209,0,1,204979,T,A,0,19000000,6,0,24272,25786845,NGJ1-NGK1
1606360263097281134,1606360263096593991,0,1,111291,T,A,0,2927000000,1,0,34255,25787673,NGF1
1606360276409267366,1606360276408955417,0,1,111291,T,A,0,2928000000,1,0,26195,25787899,NGF1
1606360530521163360,1606360530520540767,0,1,111291,T,B,0,2928000000,1,0,26133,25788264,NGF1
1606360699803636085,1606360699803008109,0,1,111291,T,A,0,2927000000,1,0,24471,25789019,NGF1
1606360700428796164,1606360700428537681,0,1,111291,T,A,0,2927000000,1,0,17532,25789145,NGF1
1606360700430607712,1606360700430333673,0,1,111291,T,A,0,2927000000,2,0,17834,25789178,NGF1
1606360700431732618,1606360700431462839,0,1,111291,T,B,0,2927000000,1,0,17731,25789194,NGF1
1606360700930507299,1606360700930177479,0,1,111294,T,A,0,2833000000,1,0,18026,25789291,NGH1
1606360797712785116,1606360797712266513,0,1,111291,T,B,0,2927000000,1,0,24555,25790131,NGF1
1606360968496796905,1606360968496240765,0,1,111291,T,A,0,2926000000,2,0,20674,25790504,NGF1
1606360993163792233,1606360993163007603,0,1,111291,T,A,0,2926000000,1,0,26182,25790682,NGF1
1606360993165512434,1606360993164280287,0,1,111291,T,A,0,2926000000,1,0,18115,25790690,NGF1
1606360993166039077,1606360993164761617,0,1,111291,T,B,0,2927000000,1,0,27044,25790693,NGF1
1606361106264032647,1606361106262352891,0,1,111294,T,A,0,2831000000,2,0,33461,25791368,NGH1
1606361106264032647,1606361106262352891,0,1,111294,T,A,0,2830000000,2,0,33461,25791368,NGH1
1606361106278159701,1606361106277767107,0,1,111291,T,A,0,2925000000,1,0,16703,25791697,NGF1
1606361119318396715,1606361119317647375,0,1,111291,T,B,0,2926000000,3,0,26173,25792150,NGF1
1606361119319698849,1606361119319378213,0,1,111291,T,B,0,2926000000,1,0,19024,25792167,NGF1
1606361269653929844,1606361269653235771,0,1,111291,T,B,0,2926000000,1,128,29662,25792838,NGF1
1606361269653929844,1606361269653235771,0,1,111294,T,N,0,2831000000,1,0,29662,25792838,NGH1
1606361269653929844,1606361269653235771,0,1,215879,T,N,0,95000000,1,0,29662,25792838,NGF1-NGH1
1606361269654742547,1606361269653943605,0,1,111294,T,B,0,2831000000,1,0,18334,25792848,NGH1
1606361274771421280,1606361274770937263,0,1,111294,T,N,0,2831000000,1,0,24870,25793003,NGH1
1606361274771421280,1606361274770937263,0,1,215879,T,N,0,95000000,1,0,24870,25793003,NGF1-NGH1
1606361274771421280,1606361274770937263,0,1,111291,T,B,0,2926000000,1,128,24870,25793003,NGF1
1606361274771801235,1606361274771449529,0,1,111294,T,B,0,2831000000,3,0,17424,25793012,NGH1
1606361281874537551,1606361281873994611,0,1,111291,T,B,0,2927000000,1,0,27869,25793465,NGF1
1606361305551523723,1606361305550884925,0,1,215879,T,B,0,94000000,1,0,24620,25793654,NGF1-NGH1
1606361334918383643,1606361334917982363,0,1,111291,T,B,0,2927000000,2,0,17709,25793803,NGF1
1606361334919699296,1606361334919295967,0,1,111291,T,B,0,2927000000,1,128,19946,25793817,NGF1
1606361334919699296,1606361334919295967,0,1,215879,T,N,0,94000000,1,0,19946,25793817,NGF1-NGH1
1606361334919699296,1606361334919295967,0,1,111294,T,N,0,2833000000,1,0,19946,25793817,NGH1
1606361334920940922,1606361334920505301,0,1,111294,T,B,0,2833000000,1,0,17761,25793851,NGH1
1606361390296842411,1606361390296243309,0,1,111291,T,A,0,2927000000,2,0,27659,25795410,NGF1
1606361390297506098,1606361390296986431,0,1,111291,T,A,0,2927000000,1,0,18538,25795431,NGF1
1606361478947381659,1606361478946853355,0,1,111293,T,A,0,2904000000,1,0,27973,25797243,NGG1
1606361490564263954,1606361490563489095,0,1,111291,T,B,0,2928000000,1,0,17682,25797335,NGF1
1606361493878384682,1606361493877902969,0,1,111291,T,B,0,2929000000,2,0,21484,25797589,NGF1
1606361493878384682,1606361493877902969,0,1,111291,T,B,0,2930000000,6,0,21484,25797589,NGF1
1606361493882975758,1606361493881311155,0,1,111291,T,B,0,2930000000,1,0,19144,25797707,NGF1
1606361493883665021,1606361493881470769,0,1,111291,T,B,0,2930000000,2,0,19644,25797718,NGF1
1606361501149188286,1606361501148811035,0,1,111291,T,A,0,2930000000,1,0,18011,25798402,NGF1
1606361501151389222,1606361501150404661,0,1,111291,T,A,0,2930000000,3,0,22915,25798448,NGF1
1606361502772948797,1606361502772609175,0,1,111291,T,A,0,2929000000,1,0,28283,25798664,NGF1
1606361508252403159,1606361508252049357,0,1,111291,T,A,0,2929000000,2,0,20045,25799174,NGF1
1606361525476322045,1606361525475930319,0,1,111291,T,A,0,2928000000,1,0,21311,25799735,NGF1
1606361525476987488,1606361525476106345,0,1,111291,T,A,0,2928000000,1,0,19174,25799738,NGF1
1606361552568949661,1606361552568526089,0,1,111291,T,B,0,2928000000,1,0,18006,25800323,NGF1
1606361589162655108,1606361589162046373,0,1,111291,T,A,0,2927000000,1,0,30312,25800779,NGF1
1606361589352222753,1606361589351935297,0,1,111291,T,A,0,2927000000,1,0,18248,25800803,NGF1
1606361622169753904,1606361622169242859,0,1,111291,T,B,0,2929000000,1,0,29707,25801535,NGF1
1606361651978043910,1606361651977684691,0,1,111291,T,B,0,2928000000,1,0,17986,25801825,NGF1
1606361675519523801,1606361675519110971,0,1,111291,T,B,0,2928000000,1,0,18367,25802261,NGF1
1606361681980266950,1606361681979897953,0,1,111291,T,B,0,2928000000,1,0,20195,25802528,NGF1
1606361682906053554,1606361682905771107,0,1,111291,T,A,0,2927000000,8,0,21266,25802560,NGF1
1606361852180032271,1606361852179289647,0,1,111291,T,A,0,2926000000,1,0,26921,25803879,NGF1
1606361884041443134,1606361884040647521,0,1,111291,T,B,0,2928000000,5,0,26375,25804312,NGF1
1606361884041443134,1606361884040647521,0,1,111291,T,B,0,2929000000,3,0,26375,25804312,NGF1
1606361903020373665,1606361903019579961,0,1,111291,T,A,0,2927000000,1,0,17819,25805037,NGF1
1606362069311463136,1606362069310714223,0,1,111291,T,A,0,2927000000,1,0,30690,25806080,NGF1
1606362267214430940,1606362267213764631,0,1,111291,T,A,0,2927000000,1,0,27210,25806155,NGF1
1606362326690830247,1606362326690291367,0,1,111291,T,A,0,2928000000,1,0,18306,25806584,NGF1
1606362331688637678,1606362331688187831,0,1,111291,T,A,0,2928000000,1,0,20652,25806721,NGF1
1606362375339572864,1606362375338141867,0,1,111291,T,B,0,2928000000,1,0,21384,25807296,NGF1
1606362453607555514,1606362453606896951,0,1,111291,T,B,0,2928000000,1,0,28166,25807603,NGF1
1606362461514115368,1606362461513658009,0,1,111291,T,A,0,2927000000,1,0,21137,25807783,NGF1
1606362497232739009,1606362497232196875,0,1,111291,T,A,0,2926000000,1,0,24665,25808028,NGF1
1606362627244409974,1606362627243705257,0,1,111291,T,A,0,2926000000,1,0,29190,25808407,NGF1
1606362696602148969,1606362696601513043,0,1,111291,T,A,0,2926000000,1,0,31378,25808489,NGF1
1606362696604219925,1606362696603858053,0,1,111291,T,A,0,2926000000,2,0,18066,25808506,NGF1
1606362696604535605,1606362696604228221,0,1,111293,T,A,0,2904000000,1,0,17936,25808511,NGG1
1606362708727367524,1606362708726905711,0,1,111291,T,B,0,2925000000,1,0,26088,25809517,NGF1
1606362709085610138,1606362709084893651,0,1,111291,T,B,0,2926000000,1,0,18562,25809570,NGF1
1606362709087333126,1606362709087058283,0,1,111291,T,A,0,2925000000,1,0,17276,25809603,NGF1
1606362709433596691,1606362709433293053,0,1,111291,T,A,0,2925000000,1,0,17429,25809684,NGF1
1606362709435686823,1606362709434471465,0,1,111291,T,B,0,2926000000,1,0,17847,25809725,NGF1
1606362709437019660,1606362709435696885,0,1,111291,T,B,0,2925000000,1,0,17889,25809731,NGF1
1606362709437019660,1606362709435696885,0,1,111294,T,N,0,2831000000,1,0,17889,25809731,NGH1
1606362709437019660,1606362709435696885,0,1,215879,T,N,0,94000000,1,0,17889,25809731,NGF1-NGH1
1606362740108932431,1606362740108140431,0,1,215879,T,N,0,94000000,1,0,30125,25809940,NGF1-NGH1
1606362740108932431,1606362740108140431,0,1,111294,T,N,0,2831000000,1,0,30125,25809940,NGH1
1606362740108932431,1606362740108140431,0,1,111291,T,B,0,2925000000,1,128,30125,25809940,NGF1
1606362760618264844,1606362760617571153,0,1,111291,T,A,0,2924000000,7,0,18779,25810030,NGF1
1606362760624928924,1606362760619206869,0,1,111291,T,B,0,2925000000,1,0,22286,25810047,NGF1
1606362761103144105,1606362761102786347,0,1,111291,T,B,0,2925000000,1,0,17730,25810128,NGF1
1606362764795325693,1606362764793942601,0,1,111291,T,B,0,2925000000,1,128,28448,25810160,NGF1
1606362764795325693,1606362764793942601,0,1,111294,T,N,0,2831000000,1,0,28448,25810160,NGH1
1606362764795325693,1606362764793942601,0,1,215879,T,N,0,94000000,1,0,28448,25810160,NGF1-NGH1
1606362780196088314,1606362780195514583,0,1,111291,T,A,0,2924000000,6,0,27885,25810276,NGF1
1606362781520480789,1606362781519953161,0,1,111291,T,B,0,2925000000,1,0,22220,25810297,NGF1
1606362781520480789,1606362781519953161,0,1,215879,T,N,0,94000000,1,0,22220,25810297,NGF1-NGH1
1606362781520480789,1606362781519953161,0,1,111294,T,N,0,2831000000,1,0,22220,25810297,NGH1
1606362781521034944,1606362781520678349,0,1,111294,T,B,0,2831000000,1,0,23143,25810321,NGH1
1606362784776206155,1606362784775728375,0,1,24441,T,A,0,224000000,1,0,18230,25811112,NGF1-NGJ1
1606362790642584755,1606362790642131321,0,1,111291,T,B,0,2927000000,2,0,24074,25811486,NGF1
1606362802257850788,1606362802257371381,0,1,111291,T,A,0,2926000000,1,0,25269,25811739,NGF1
1606362838885839319,1606362838885449267,0,1,111291,T,A,0,2928000000,1,0,18922,25812050,NGF1
1606362840192331112,1606362840191476233,0,1,111291,T,A,0,2928000000,1,0,20613,25812289,NGF1
1606362840192331112,1606362840191476233,0,1,111291,T,A,0,2927000000,4,0,20613,25812289,NGF1
1606362840192331112,1606362840191476233,0,1,111291,T,A,0,2926000000,4,0,20613,25812289,NGF1
1606362840192331112,1606362840191476233,0,1,111291,T,A,0,2925000000,1,0,20613,25812289,NGF1
1606362840192331112,1606362840191476233,0,1,111294,T,N,0,2833000000,1,0,20613,25812289,NGH1
1606362840192331112,1606362840191476233,0,1,215879,T,N,0,93000000,1,0,20613,25812289,NGF1-NGH1
1606362840213288401,1606362840213029317,0,1,111291,T,B,0,2926000000,1,0,18388,25812521,NGF1
1606362840214203991,1606362840213909515,0,1,111291,T,B,0,2926000000,1,0,17235,25812550,NGF1
1606362902273831827,1606362902272290319,0,1,111291,T,A,0,2926000000,2,0,31555,25813166,NGF1
1606363032293418990,1606363032292780847,0,1,111291,T,A,0,2926000000,1,0,29341,25813767,NGF1
1606363062324667787,1606363062324220307,0,1,111291,T,A,0,2927000000,1,0,17710,25813917,NGF1
1606363127292914323,1606363127292242393,0,1,111291,T,A,0,2926000000,1,0,31588,25814995,NGF1
1606363216650840290,1606363216650205315,0,1,111291,T,B,0,2927000000,2,0,24767,25815180,NGF1
1606363237301952901,1606363237301225505,0,1,111291,T,A,0,2926000000,2,0,34707,25815219,NGF1
1606363312621222490,1606363312620303727,0,1,111294,T,N,0,2832000000,1,0,18544,25815435,NGH1
1606363312621222490,1606363312620303727,0,1,111293,T,B,0,2904000000,1,128,18544,25815435,NGG1
1606363312621222490,1606363312620303727,0,1,215880,T,N,0,72000000,1,0,18544,25815435,NGG1-NGH1
1606363341758483257,1606363341757812291,0,1,215880,T,N,0,73000000,1,0,27896,25815645,NGG1-NGH1
1606363341758483257,1606363341757812291,0,1,111293,T,B,0,2905000000,1,128,27896,25815645,NGG1
1606363341758483257,1606363341757812291,0,1,111294,T,N,0,2832000000,1,0,27896,25815645,NGH1
1606363341760954164,1606363341758500755,0,1,111294,T,B,0,2832000000,2,0,17552,25815650,NGH1
1606363362496954981,1606363362496502169,0,1,215879,T,B,0,94000000,1,0,17891,25815838,NGF1-NGH1
1606363386510807004,1606363386510290361,0,1,215879,T,B,0,94000000,1,0,17785,25816097,NGF1-NGH1
1606363442326779577,1606363442326230883,0,1,111291,T,A,0,2928000000,1,0,24130,25817493,NGF1
1606363493444168046,1606363493443502985,0,1,111291,T,N,0,2928000000,1,0,23040,25817728,NGF1
1606363493444168046,1606363493443502985,0,1,111293,T,B,0,2907000000,1,128,23040,25817728,NGG1
1606363493444168046,1606363493443502985,0,1,15228,T,N,0,21000000,1,0,23040,25817728,NGF1-NGG1
1606363496914568377,1606363496914118633,0,1,111291,T,B,0,2928000000,2,0,18185,25817823,NGF1
1606363562328545430,1606363562327920147,0,1,111291,T,B,0,2929000000,1,0,29359,25818007,NGF1
1606363657335457975,1606363657333990589,0,1,111291,T,B,0,2929000000,2,0,25168,25818061,NGF1
1606363668188376105,1606363668187919677,0,1,111291,T,B,0,2929000000,1,0,26164,25818088,NGF1
1606363668189958874,1606363668188400737,0,1,111291,T,B,0,2929000000,2,0,17719,25818091,NGF1
1606363675602954498,1606363675602452673,0,1,111291,T,A,0,2928000000,3,0,26185,25818260,NGF1
1606363675605633969,1606363675603708565,0,1,111291,T,B,0,2928000000,1,0,17394,25818307,NGF1
1606363675708550511,1606363675708274573,0,1,111291,T,B,0,2928000000,1,0,17971,25818448,NGF1
1606363742341237260,1606363742340554729,0,1,111291,T,B,0,2930000000,3,0,19295,25818672,NGF1
1606363772648403653,1606363772647943765,0,1,111291,T,B,0,2930000000,1,0,25709,25818866,NGF1
1606363772649113152,1606363772648430683,0,1,111294,T,B,0,2835000000,1,0,17268,25818869,NGH1
1606363772649113152,1606363772648430683,0,1,111294,T,B,0,2836000000,1,0,17268,25818869,NGH1
1606363772652002598,1606363772650465519,0,1,111291,T,B,0,2930000000,2,0,18253,25818938,NGF1
1606363773554350385,1606363773554020307,0,1,111291,T,A,0,2930000000,1,0,18261,25819554,NGF1
1606363773597719447,1606363773597454675,0,1,111291,T,B,0,2931000000,1,0,21686,25819594,NGF1
1606363773597783739,1606363773597457365,0,1,111291,T,B,0,2931000000,1,0,17972,25819596,NGF1
1606363773598052914,1606363773597728267,0,1,111291,T,B,0,2931000000,1,0,25064,25819601,NGF1
1606363773598379446,1606363773597788803,0,1,111291,T,B,0,2931000000,1,0,18302,25819607,NGF1
1606363778849105707,1606363778848661453,0,1,111291,T,A,0,2931000000,1,0,25079,25819905,NGF1
1606363779011719334,1606363779011439241,0,1,111291,T,A,0,2931000000,1,0,17746,25819995,NGF1
1606363780107595657,1606363780107255071,0,1,111291,T,A,0,2931000000,1,0,23656,25820065,NGF1
1606363780107996432,1606363780107703827,0,1,111291,T,A,0,2931000000,1,0,22630,25820078,NGF1
1606363815095333469,1606363815094695001,0,1,111291,T,B,0,2932000000,6,0,23846,25820695,NGF1
1606363815100996174,1606363815095342905,0,1,111293,T,B,0,2910000000,1,0,23030,25820704,NGG1
1606363815320657740,1606363815320300773,0,1,111291,T,A,0,2932000000,1,0,17451,25821389,NGF1
1606363821703130443,1606363821702615961,0,1,111291,T,B,0,2933000000,1,0,24028,25821776,NGF1
1606363821763227767,1606363821762974039,0,1,111291,T,B,0,2933000000,1,0,18069,25821826,NGF1
1606363829023850208,1606363829023547203,0,1,111291,T,B,0,2933000000,4,0,18290,25822009,NGF1
1606363830687575750,1606363830687121979,0,1,111291,T,B,0,2933000000,3,0,26545,25822132,NGF1
1606363830738526579,1606363830738067567,0,1,111291,T,N,0,2933000000,1,0,22569,25822193,NGF1
1606363830738526579,1606363830738067567,0,1,111298,T,N,0,2685000000,1,0,22569,25822193,NGK1
1606363830738526579,1606363830738067567,0,1,204941,T,A,0,248000000,1,128,22569,25822193,NGF1-NGK1
1606363830738803126,1606363830738073535,0,1,24512,T,B,0,132000000,1,0,26872,25822198,NGH1-NGJ1
1606363830738974366,1606363830738077729,0,1,215879,T,B,0,95000000,1,0,25117,25822199,NGF1-NGH1
1606363831958237451,1606363831957940653,0,1,111291,T,A,0,2933000000,1,0,18049,25822771,NGF1
1606363832357536023,1606363832357250311,0,1,111291,T,B,0,2934000000,2,0,18029,25822828,NGF1
1606363832398203708,1606363832397948019,0,1,111291,T,B,0,2934000000,1,0,17948,25822860,NGF1
1606363832628078704,1606363832627571151,0,1,111291,T,B,0,2935000000,1,0,18001,25822943,NGF1
1606363832628097232,1606363832627571151,0,1,111291,T,B,0,2935000000,3,0,19712,25822944,NGF1
1606363832628097232,1606363832627571151,0,1,111291,T,B,0,2935000000,1,0,19712,25822944,NGF1
1606363832628097232,1606363832627571151,0,1,111293,T,N,0,2912000000,1,0,19712,25822944,NGG1
1606363832628097232,1606363832627571151,0,1,15228,T,N,0,23000000,1,0,19712,25822944,NGF1-NGG1
1606363832636487688,1606363832636198721,0,1,111291,T,A,0,2934000000,1,0,18470,25823138,NGF1
1606363842905284499,1606363842904875159,0,1,111291,T,B,0,2934000000,3,0,18148,25823831,NGF1
1606363846121062209,1606363846120673575,0,1,111291,T,A,0,2934000000,1,0,17821,25823955,NGF1
1606363847676331619,1606363847675081871,0,1,111291,T,B,0,2934000000,2,0,20519,25824069,NGF1
1606363854863780784,1606363854863338009,0,1,111291,T,B,0,2934000000,1,0,23898,25824379,NGF1
1606363858381573409,1606363858381279177,0,1,111291,T,A,0,2933000000,1,0,18081,25824587,NGF1
1606363861996316053,1606363861995812417,0,1,111291,T,A,0,2933000000,1,0,18244,25824789,NGF1
1606363862125190709,1606363862124872945,0,1,111291,T,B,0,2934000000,2,0,17593,25824877,NGF1
1606363878756478754,1606363878755860961,0,1,111291,T,B,0,2934000000,3,0,24639,25825102,NGF1
1606363889797268866,1606363889796794601,0,1,111291,T,B,0,2935000000,2,0,18685,25825908,NGF1
1606363889799607042,1606363889799308017,0,1,111291,T,A,0,2935000000,1,0,23055,25825962,NGF1
1606363892457013038,1606363892456282429,0,1,111291,T,B,0,2936000000,1,0,23756,25826158,NGF1
1606363892463203118,1606363892460196317,0,1,111291,T,B,0,2936000000,1,0,17483,25826293,NGF1
1606363892569284261,1606363892569005817,0,1,111291,T,B,0,2936000000,1,0,17500,25826577,NGF1
1606363898189336200,1606363898188983477,0,1,111291,T,A,0,2935000000,1,0,18703,25826787,NGF1
1606363918040714526,1606363918039949819,0,1,111291,T,A,0,2935000000,2,0,18728,25827063,NGF1
1606363923208629784,1606363923207818725,0,1,111291,T,A,0,2935000000,1,0,23431,25827220,NGF1
1606363947359874124,1606363947358444259,0,1,111291,T,B,0,2935000000,2,0,22443,25827433,NGF1
1606363965819271936,1606363965818732285,0,1,111291,T,A,0,2934000000,1,0,18881,25827533,NGF1
1606363965819293340,1606363965818732285,0,1,111291,T,A,0,2934000000,1,0,17966,25827534,NGF1
1606363965820220939,1606363965819326721,0,1,111291,T,A,0,2934000000,4,0,19188,25827548,NGF1
1606363976412333566,1606363976412018933,0,1,111291,T,A,0,2933000000,1,0,17479,25828022,NGF1
1606363976412975697,1606363976412471123,0,1,111291,T,A,0,2933000000,1,0,19460,25828038,NGF1
1606364015284194588,1606364015283657007,0,1,111291,T,A,0,2932000000,1,0,22669,25828703,NGF1
1606364015289208422,1606364015288902543,0,1,111291,T,B,0,2933000000,3,0,18435,25828753,NGF1
1606364026423936459,1606364026423566311,0,1,111291,T,B,0,2933000000,1,0,25519,25829006,NGF1
1606364026424382130,1606364026423972003,0,1,111291,T,B,0,2933000000,1,0,17359,25829016,NGF1
1606364027370766876,1606364027370449095,0,1,111291,T,B,0,2934000000,2,0,21094,25829089,NGF1
1606364028429943006,1606364028429622873,0,1,111291,T,B,0,2934000000,1,0,18329,25829126,NGF1
1606364028743507172,1606364028743129761,0,1,111291,T,B,0,2934000000,2,0,19002,25829140,NGF1
1606364028743507172,1606364028743129761,0,1,111291,T,B,0,2935000000,1,0,19002,25829140,NGF1
1606364098578684493,1606364098578148217,0,1,111291,T,B,0,2935000000,2,0,19081,25829921,NGF1
1606364102375715633,1606364102375283703,0,1,111291,T,B,0,2935000000,2,0,27396,25830103,NGF1
1606364102376225536,1606364102375759259,0,1,111291,T,B,0,2935000000,1,0,18000,25830110,NGF1
1606364119333889481,1606364119333280421,0,1,111291,T,A,0,2935000000,1,0,26717,25830413,NGF1
