ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,symbol
1609110056954820462,1609110056954433345,0,1,111293,T,N,0,2299000000,1,4,18136,124937,NGG1
1609110056955147093,1609110056954542995,0,1,60141,T,A,0,5500000,1,4,18105,124943,NGM1-HHM1
1609110056955539008,1609110056954944945,0,1,62831,T,N,0,-68000000,1,4,17972,124962,NGM1-NGN1
1609110056955539008,1609110056954944945,0,1,121372,T,A,0,-59000000,1,132,17972,124962,NGK1-NGM1
1609110056955539008,1609110056954944945,0,1,34802,T,N,0,9000000,1,4,17972,124962,NG:BF K1-M1-N1
1609110056955960591,1609110056955618835,0,1,215880,T,B,0,-8000000,1,4,18399,124973,NGG1-NGH1
1609110056982465511,1609110056982027083,0,1,204979,T,B,0,-39000000,1,4,18691,125002,NGJ1-NGK1
1609110056982613963,1609110056982202091,0,1,24512,T,B,0,-59000000,1,4,18354,125004,NGH1-NGJ1
1609110056986869203,1609110056986344189,0,1,62811,T,N,0,-129000000,1,4,19477,125018,NGK1-NGN1
1609110056986869203,1609110056986344189,0,1,19214,T,N,0,1500000,1,4,19477,125018,NG:HH K1-N1
1609110056987523930,1609110056987078703,0,1,34802,T,N,0,9000000,1,4,18741,125020,NG:BF K1-M1-N1
1609110056987523930,1609110056987078703,0,1,121372,T,A,0,-59000000,1,132,18741,125020,NGK1-NGM1
1609110056987523930,1609110056987078703,0,1,62831,T,N,0,-68000000,1,4,18741,125020,NGM1-NGN1
1609110056987638038,1609110056987083041,0,1,62831,T,A,0,-68000000,1,4,17450,125022,NGM1-NGN1
1609110056987885841,1609110056987512111,0,1,111293,T,N,0,2299000000,1,4,18493,125024,NGG1
1609110056987885841,1609110056987512111,0,1,111298,T,B,0,2414000000,1,132,18493,125024,NGK1
1609110056987885841,1609110056987512111,0,1,204962,T,N,0,-115000000,1,4,18493,125024,NGG1-NGK1
1609110056987996741,1609110056987569221,0,1,62831,T,A,0,-68000000,1,4,17628,125026,NGM1-NGN1
1609110056988155829,1609110056987569221,0,1,62831,T,A,0,-68000000,1,4,22901,125028,NGM1-NGN1
1609110056988322533,1609110056987636127,0,1,59193,T,A,0,4000000,1,4,24685,125030,NGK1-HHK1
1609110057044577262,1609110057044237285,0,1,24512,T,B,0,-59000000,1,4,18443,125113,NGH1-NGJ1
1609110057046739622,1609110057046188929,0,1,62831,T,N,0,-68000000,1,4,19334,125132,NGM1-NGN1
1609110057046739622,1609110057046188929,0,1,31106,T,N,0,1000000,1,4,19334,125132,NG:HH M1-N1
1609110057047781008,1609110057047414667,0,1,111293,T,N,0,2299000000,1,4,18661,125140,NGG1
1609110057047781008,1609110057047414667,0,1,121175,T,N,0,-175000000,1,4,18661,125140,NGG1-NGM1
1609110057047781008,1609110057047414667,0,1,111299,T,B,0,2474000000,1,132,18661,125140,NGM1
1609110057047907532,1609110057047523737,0,1,60141,T,A,0,5500000,1,4,18109,125142,NGM1-HHM1
1609110057076972871,1609110057076431363,0,1,31106,T,N,0,1000000,1,4,18689,125160,NG:HH M1-N1
1609110057076972871,1609110057076431363,0,1,62831,T,N,0,-68000000,1,4,18689,125160,NGM1-NGN1
1609110057077993517,1609110057077576623,0,1,62831,T,N,0,-68000000,1,4,19019,125168,NGM1-NGN1
1609110057077993517,1609110057077576623,0,1,121372,T,A,0,-59000000,1,132,19019,125168,NGK1-NGM1
1609110057077993517,1609110057077576623,0,1,34802,T,N,0,9000000,1,4,19019,125168,NG:BF K1-M1-N1
1609110057078144793,1609110057077589035,0,1,111299,T,B,0,2475000000,1,132,19088,125171,NGM1
1609110057078144793,1609110057077589035,0,1,121175,T,N,0,-176000000,1,4,19088,125171,NGG1-NGM1
1609110057078144793,1609110057077589035,0,1,111293,T,N,0,2299000000,1,4,19088,125171,NGG1
1609110057078322788,1609110057077715493,0,1,60141,T,A,0,5500000,1,4,18487,125175,NGM1-HHM1
1609110057078942331,1609110057078533121,0,1,34802,T,N,0,9000000,1,4,18278,125186,NG:BF K1-M1-N1
1609110057078942331,1609110057078533121,0,1,121372,T,A,0,-59000000,1,132,18278,125186,NGK1-NGM1
1609110057078942331,1609110057078533121,0,1,62831,T,N,0,-68000000,1,4,18278,125186,NGM1-NGN1
1609110057079327066,1609110057078980237,0,1,24512,T,B,0,-59000000,1,4,18470,125189,NGH1-NGJ1
1609110057173261131,1609110057172580137,0,1,62831,T,N,0,-68000000,1,4,19714,125281,NGM1-NGN1
1609110057173261131,1609110057172580137,0,1,31106,T,N,0,1000000,1,4,19714,125281,NG:HH M1-N1
1609110057174798420,1609110057174402631,0,1,111293,T,N,0,2299000000,1,4,18331,125286,NGG1
1609110057174798420,1609110057174402631,0,1,121175,T,N,0,-176000000,1,4,18331,125286,NGG1-NGM1
1609110057174798420,1609110057174402631,0,1,111299,T,B,0,2475000000,1,132,18331,125286,NGM1
1609110057174924816,1609110057174517869,0,1,60141,T,A,0,5500000,1,4,19156,125288,NGM1-HHM1
1609110057175492479,1609110057175063871,0,1,62831,T,N,0,-68000000,1,4,18496,125293,NGM1-NGN1
1609110057175492479,1609110057175063871,0,1,121372,T,A,0,-59000000,1,132,18496,125293,NGK1-NGM1
1609110057175492479,1609110057175063871,0,1,34802,T,N,0,9000000,1,4,18496,125293,NG:BF K1-M1-N1
1609110057175618235,1609110057175106407,0,1,204979,T,A,0,-40000000,1,4,19512,125295,NGJ1-NGK1
1609110057182557846,1609110057182203003,0,1,24512,T,B,0,-59000000,1,4,20208,125300,NGH1-NGJ1
1609110057203164321,1609110057202594869,0,1,62831,T,N,0,-68000000,1,4,20006,125306,NGM1-NGN1
1609110057203164321,1609110057202594869,0,1,31106,T,N,0,1000000,1,4,20006,125306,NG:HH M1-N1
1609110057204184499,1609110057203799873,0,1,111299,T,B,0,2476000000,1,132,18802,125311,NGM1
1609110057204184499,1609110057203799873,0,1,121175,T,N,0,-177000000,1,4,18802,125311,NGG1-NGM1
1609110057204184499,1609110057203799873,0,1,111293,T,N,0,2299000000,1,4,18802,125311,NGG1
1609110057204298818,1609110057203917205,0,1,60141,T,A,0,5500000,1,4,17820,125313,NGM1-HHM1
1609110057236959483,1609110057236588031,0,1,111311,T,B,0,2596000000,1,132,18620,125326,NGV1
1609110057236959483,1609110057236588031,0,1,41645,T,N,0,-220000000,1,4,18620,125326,NGJ1-NGV1
1609110057236959483,1609110057236588031,0,1,111296,T,N,0,2376000000,1,4,18620,125326,NGJ1
1609110057237121398,1609110057236728803,0,1,58304,T,A,0,4750000,1,4,17837,125330,NGV1-HHV1
1609110057297289107,1609110057296941609,0,1,111296,T,N,0,2376000000,1,4,18966,125370,NGJ1
1609110057297289107,1609110057296941609,0,1,41645,T,N,0,-220000000,1,4,18966,125370,NGJ1-NGV1
1609110057297289107,1609110057296941609,0,1,111311,T,B,0,2596000000,1,132,18966,125370,NGV1
1609110057297486078,1609110057297054209,0,1,58304,T,A,0,4750000,1,4,17822,125374,NGV1-HHV1
1609110057423290989,1609110057422898099,0,1,111311,T,B,0,2596000000,1,132,18405,125501,NGV1
1609110057423290989,1609110057422898099,0,1,41645,T,N,0,-220000000,1,4,18405,125501,NGJ1-NGV1
1609110057423290989,1609110057422898099,0,1,111296,T,N,0,2376000000,1,4,18405,125501,NGJ1
1609110057423551065,1609110057423022575,0,1,58304,T,A,0,4750000,1,4,17899,125505,NGV1-HHV1
1609110057436776900,1609110057436318509,0,1,282784,T,A,0,4000000,3,4,20107,125508,NGQ1-NGU1
1609110057437326315,1609110057436957217,0,1,282784,T,A,0,4000000,1,4,18579,125513,NGQ1-NGU1
1609110057451709097,1609110057451314681,0,1,111293,T,B,0,2299000000,1,4,18009,125519,NGG1
1609110057838453735,1609110057838110461,0,1,111293,T,B,0,2299000000,1,4,18833,125630,NGG1
1609110057838993762,1609110057838473611,0,1,24512,T,B,0,-58000000,2,4,18587,125638,NGH1-NGJ1
1609110057966388822,1609110057965792015,0,1,111293,T,B,0,2305000000,2,4,19897,125920,NGG1
1609110057966388822,1609110057965792015,0,1,111293,T,B,0,2306000000,1,4,19897,125920,NGG1
1609110057966388822,1609110057965792015,0,1,111293,T,B,0,2307000000,2,4,19897,125920,NGG1
1609110057966388822,1609110057965792015,0,1,215880,T,N,0,-8000000,1,4,19897,125920,NGG1-NGH1
1609110057966388822,1609110057965792015,0,1,111294,T,N,0,2315000000,1,4,19897,125920,NGH1
1609110058058750659,1609110058058358335,0,1,111293,T,A,0,2299000000,2,4,18941,126047,NGG1
1609110058058750659,1609110058058358335,0,1,111293,T,A,0,2298000000,3,4,18941,126047,NGG1
1609110058085838869,1609110058085560665,0,1,111293,T,A,0,2297000000,5,4,18286,126135,NGG1
1609110058116502440,1609110058115739227,0,1,111293,T,A,0,2297000000,6,4,23475,126138,NGG1
1609110058116502440,1609110058115739227,0,1,111293,T,A,0,2296000000,1,4,23475,126138,NGG1
1609110058116502440,1609110058115739227,0,1,111291,T,N,0,2275000000,1,4,23475,126138,NGF1
1609110058116502440,1609110058115739227,0,1,15228,T,N,0,-22000000,1,4,23475,126138,NGF1-NGG1
1609110058116508584,1609110058115739227,0,1,111291,T,A,0,2274000000,1,4,20112,126139,NGF1
1609110058141684033,1609110058141410365,0,1,111293,T,A,0,2294000000,1,4,20441,126205,NGG1
1609110058193903304,1609110058193587489,0,1,143984,T,B,0,2900000000,30,4,18579,126229,NGF2
1609110058195291698,1609110058194675431,0,1,111293,T,N,0,2300000000,1,4,18425,126260,NGG1
1609110058195291698,1609110058194675431,0,1,111314,T,N,0,2801000000,1,4,18425,126260,NGZ1
1609110058195291698,1609110058194675431,0,1,160863,T,B,0,-501000000,1,132,18425,126260,NGG1-NGZ1
1609110058195662785,1609110058195097931,0,1,215880,T,A,0,-10000000,1,4,21043,126267,NGG1-NGH1
1609110058195683729,1609110058195097931,0,1,24512,T,A,0,-58000000,1,4,20033,126268,NGH1-NGJ1
1609110058294552489,1609110058293716245,0,1,62831,T,A,0,-68000000,25,4,19217,126355,NGM1-NGN1
1609110058349405455,1609110058349013515,0,1,111293,T,A,0,2295000000,1,4,18602,126391,NGG1
1609110058910498136,1609110058909749709,0,1,111293,T,A,0,2298000000,1,4,20754,126593,NGG1
1609110058910498136,1609110058909749709,0,1,111293,T,A,0,2297000000,1,4,20754,126593,NGG1
1609110058910498136,1609110058909749709,0,1,111293,T,A,0,2296000000,1,4,20754,126593,NGG1
1609110058910498136,1609110058909749709,0,1,111293,T,A,0,2295000000,2,4,20754,126593,NGG1
1609110058910498136,1609110058909749709,0,1,111293,T,A,0,2294000000,2,4,20754,126593,NGG1
1609110058910498136,1609110058909749709,0,1,111291,T,N,0,2274000000,1,4,20754,126593,NGF1
1609110058910498136,1609110058909749709,0,1,15228,T,N,0,-21000000,1,4,20754,126593,NGF1-NGG1
1609110058911241247,1609110058910902843,0,1,111293,T,B,0,2300000000,1,4,18571,126619,NGG1
1609110058912542508,1609110058912101083,0,1,111293,T,A,0,2294000000,1,4,19001,126644,NGG1
1609110058912542508,1609110058912101083,0,1,111293,T,A,0,2293000000,1,4,19001,126644,NGG1
1609110058912542508,1609110058912101083,0,1,215880,T,N,0,-10000000,1,4,19001,126644,NGG1-NGH1
1609110058912542508,1609110058912101083,0,1,111294,T,N,0,2304000000,1,4,19001,126644,NGH1
1609110058914969132,1609110058913156777,0,1,111293,T,N,0,2298000000,1,4,18298,126702,NGG1
1609110058914969132,1609110058913156777,0,1,111311,T,N,0,2590000000,1,4,18298,126702,NGV1
1609110058914969132,1609110058913156777,0,1,41523,T,B,0,-292000000,1,132,18298,126702,NGG1-NGV1
1609110058915242647,1609110058913156777,0,1,111293,T,N,0,2298000000,1,4,17956,126707,NGG1
1609110058915242647,1609110058913156777,0,1,160863,T,B,0,-501000000,1,132,17956,126707,NGG1-NGZ1
1609110058915242647,1609110058913156777,0,1,111314,T,N,0,2799000000,1,4,17956,126707,NGZ1
1609110058915850830,1609110058913560569,0,1,215880,T,A,0,-10000000,1,4,17464,126720,NGG1-NGH1
1609110058915899742,1609110058913560569,0,1,24512,T,A,0,-58000000,1,4,17890,126723,NGH1-NGJ1
1609110058918459257,1609110058913747043,0,1,215880,T,A,0,-10000000,1,4,19035,126787,NGG1-NGH1
1609110058918500561,1609110058913747043,0,1,24512,T,A,0,-58000000,1,4,18771,126790,NGH1-NGJ1
1609110058923999599,1609110058923597031,0,1,111293,T,B,0,2300000000,1,4,17124,126926,NGG1
1609110059946286130,1609110059945779779,0,1,111291,T,A,0,2276000000,1,132,23616,127238,NGF1
1609110059946286130,1609110059945779779,0,1,143984,T,N,0,2901000000,1,4,23616,127238,NGF2
1609110059946286130,1609110059945779779,0,1,18766,T,N,0,-625000000,1,4,23616,127238,NGF1-NGF2
1609110060193158187,1609110060192839459,0,1,111293,T,A,0,2298000000,1,4,18557,127503,NGG1
1609110060194931004,1609110060194443061,0,1,111293,T,N,0,2298000000,1,4,18733,127526,NGG1
1609110060194931004,1609110060194443061,0,1,111314,T,N,0,2799000000,1,4,18733,127526,NGZ1
1609110060194931004,1609110060194443061,0,1,160863,T,B,0,-501000000,1,132,18733,127526,NGG1-NGZ1
1609110060195406947,1609110060194973103,0,1,215880,T,A,0,-10000000,1,4,18272,127537,NGG1-NGH1
1609110060195540563,1609110060194973103,0,1,24512,T,A,0,-58000000,1,4,18416,127539,NGH1-NGJ1
1609110060204929721,1609110060204653233,0,1,111293,T,A,0,2297000000,1,4,18575,127603,NGG1
1609110060206143723,1609110060205860927,0,1,111293,T,B,0,2297000000,1,4,18157,127621,NGG1
1609110060207879712,1609110060207606755,0,1,111293,T,B,0,2297000000,1,4,22162,127636,NGG1
1609110060364374000,1609110060363028563,0,1,111293,T,A,0,2298000000,1,132,18821,127791,NGG1
1609110060364374000,1609110060363028563,0,1,111291,T,N,0,2277000000,1,4,18821,127791,NGF1
1609110060364374000,1609110060363028563,0,1,15228,T,N,0,-21000000,1,4,18821,127791,NGF1-NGG1
1609110061298263851,1609110061297517285,0,1,111293,T,B,0,2303000000,1,4,18105,127901,NGG1
1609110061631693742,1609110061630960823,0,1,62831,T,N,0,-68000000,1,4,19273,128054,NGM1-NGN1
1609110061631693742,1609110061630960823,0,1,34802,T,N,0,9000000,1,4,19273,128054,NG:BF K1-M1-N1
1609110061631693742,1609110061630960823,0,1,121372,T,A,0,-59000000,1,132,19273,128054,NGK1-NGM1
1609110062137633013,1609110062137120865,0,1,204979,T,B,0,-39000000,1,4,20224,128120,NGJ1-NGK1
1609110062267697773,1609110062267333045,0,1,204979,T,B,0,-39000000,1,4,18694,128124,NGJ1-NGK1
1609110062278648257,1609110062278287649,0,1,204979,T,B,0,-39000000,1,4,17557,128133,NGJ1-NGK1
1609110062830446131,1609110062828785307,0,1,111293,T,N,0,2303000000,2,4,25601,128156,NGG1
1609110062830446131,1609110062828785307,0,1,111293,T,N,0,2300000000,3,4,25601,128156,NGG1
1609110062830446131,1609110062828785307,0,1,111293,T,N,0,2298000000,1,4,25601,128156,NGG1
1609110062830446131,1609110062828785307,0,1,111291,T,N,0,2277000000,5,4,25601,128156,NGF1
1609110062830446131,1609110062828785307,0,1,24512,T,N,0,-58000000,1,4,25601,128156,NGH1-NGJ1
1609110062830446131,1609110062828785307,0,1,215880,T,N,0,-8000000,1,4,25601,128156,NGG1-NGH1
1609110062830446131,1609110062828785307,0,1,215880,T,N,0,-7000000,5,4,25601,128156,NGG1-NGH1
1609110062830446131,1609110062828785307,0,1,111294,T,A,0,2311000000,1,4,25601,128156,NGH1
1609110062830446131,1609110062828785307,0,1,111294,T,A,0,2310000000,1,4,25601,128156,NGH1
1609110062830446131,1609110062828785307,0,1,111294,T,A,0,2307000000,5,4,25601,128156,NGH1
1609110062830446131,1609110062828785307,0,1,111294,T,A,0,2306000000,2,4,25601,128156,NGH1
1609110062830446131,1609110062828785307,0,1,111294,T,A,0,2305000000,3,4,25601,128156,NGH1
1609110062830446131,1609110062828785307,0,1,111296,T,N,0,2363000000,1,4,25601,128156,NGJ1
1609110062830446131,1609110062828785307,0,1,215879,T,N,0,-30000000,2,4,25601,128156,NGF1-NGH1
1609110062830446131,1609110062828785307,0,1,215879,T,N,0,-29000000,2,4,25601,128156,NGF1-NGH1
1609110062830446131,1609110062828785307,0,1,215879,T,N,0,-28000000,1,4,25601,128156,NGF1-NGH1
1609110062831108873,1609110062830220573,0,1,111294,T,N,0,2305000000,1,4,21034,128171,NGH1
1609110062831108873,1609110062830220573,0,1,215880,T,A,0,-8000000,1,132,21034,128171,NGG1-NGH1
1609110062831108873,1609110062830220573,0,1,111293,T,N,0,2297000000,1,4,21034,128171,NGG1
1609110062832324583,1609110062830557599,0,1,15228,T,B,0,-22000000,1,4,17640,128203,NGF1-NGG1
1609110062833322437,1609110062830827639,0,1,15228,T,B,0,-22000000,1,4,23767,128229,NGF1-NGG1
1609110062833507405,1609110062830928743,0,1,111293,T,B,0,2298000000,2,132,21552,128235,NGG1
1609110062833507405,1609110062830928743,0,1,215880,T,N,0,-7000000,2,4,21552,128235,NGG1-NGH1
1609110062833507405,1609110062830928743,0,1,111294,T,N,0,2305000000,2,4,21552,128235,NGH1
1609110062833676669,1609110062831052385,0,1,215880,T,A,0,-8000000,1,4,20573,128240,NGG1-NGH1
1609110062833781381,1609110062831140429,0,1,111294,T,N,0,2305000000,1,4,17732,128247,NGH1
1609110062833781381,1609110062831140429,0,1,143984,T,N,0,2901000000,1,4,17732,128247,NGF2
1609110062833781381,1609110062831140429,0,1,19000,T,B,0,-596000000,1,132,17732,128247,NGH1-NGF2
1609110062834077176,1609110062831140429,0,1,111294,T,N,0,2305000000,1,4,17186,128252,NGH1
1609110062834077176,1609110062831140429,0,1,111305,T,N,0,2558000000,1,4,17186,128252,NGU1
1609110062834077176,1609110062831140429,0,1,282760,T,B,0,-253000000,1,132,17186,128252,NGH1-NGU1
1609110062834984554,1609110062831983723,0,1,111294,T,N,0,2305000000,1,4,20391,128278,NGH1
1609110062834984554,1609110062831983723,0,1,215880,T,N,0,-6000000,1,4,20391,128278,NGG1-NGH1
1609110062834984554,1609110062831983723,0,1,111293,T,B,0,2299000000,1,132,20391,128278,NGG1
1609110062835439030,1609110062832437747,0,1,24512,T,A,0,-58000000,1,4,17569,128293,NGH1-NGJ1
1609110062835698625,1609110062832595721,0,1,24512,T,A,0,-58000000,1,4,19394,128302,NGH1-NGJ1
1609110062835741505,1609110062832595721,0,1,62831,T,A,0,-68000000,1,4,17608,128305,NGM1-NGN1
1609110062836189940,1609110062833273225,0,1,41645,T,N,0,-220000000,1,4,19024,128323,NGJ1-NGV1
1609110062836189940,1609110062833273225,0,1,30362,T,N,0,1000000,1,4,19024,128323,NG:HH J1-V1
1609110062837496270,1609110062835319691,0,1,24512,T,N,0,-58000000,1,4,17776,128361,NGH1-NGJ1
1609110062837496270,1609110062835319691,0,1,111294,T,N,0,2305000000,1,4,17776,128361,NGH1
1609110062837496270,1609110062835319691,0,1,111296,T,B,0,2363000000,1,132,17776,128361,NGJ1
1609110062837871629,1609110062835733079,0,1,111294,T,N,0,2305000000,10,4,18313,128377,NGH1
1609110062837871629,1609110062835733079,0,1,19000,T,B,0,-595000000,10,132,18313,128377,NGH1-NGF2
1609110062837871629,1609110062835733079,0,1,143984,T,N,0,2900000000,10,4,18313,128377,NGF2
1609110062838221313,1609110062836320371,0,1,24512,T,A,0,-58000000,2,4,18290,128390,NGH1-NGJ1
1609110062838221313,1609110062836320371,0,1,24512,T,A,0,-59000000,5,4,18290,128390,NGH1-NGJ1
1609110062838458396,1609110062836601183,0,1,30362,T,N,0,1000000,1,4,18118,128407,NG:HH J1-V1
1609110062838458396,1609110062836601183,0,1,41645,T,N,0,-220000000,1,4,18118,128407,NGJ1-NGV1
1609110062839184115,1609110062837504879,0,1,41645,T,N,0,-220000000,3,4,18375,128427,NGJ1-NGV1
1609110062839184115,1609110062837504879,0,1,30362,T,N,0,1000000,3,4,18375,128427,NG:HH J1-V1
1609110062839485402,1609110062837856471,0,1,24512,T,N,0,-60000000,1,4,17248,128435,NGH1-NGJ1
1609110062839485402,1609110062837856471,0,1,111294,T,N,0,2305000000,1,4,17248,128435,NGH1
1609110062839485402,1609110062837856471,0,1,111296,T,B,0,2365000000,1,132,17248,128435,NGJ1
1609110062840753896,1609110062838275105,0,1,24512,T,B,0,-59000000,1,4,18170,128469,NGH1-NGJ1
1609110062840781292,1609110062838287971,0,1,24512,T,B,0,-59000000,1,4,17924,128472,NGH1-NGJ1
1609110062840798884,1609110062838291063,0,1,24512,T,B,0,-59000000,1,4,18679,128473,NGH1-NGJ1
1609110062841433331,1609110062839336387,0,1,24512,T,N,0,-60000000,3,4,19877,128493,NGH1-NGJ1
1609110062841433331,1609110062839336387,0,1,111296,T,B,0,2365000000,3,132,19877,128493,NGJ1
1609110062841433331,1609110062839336387,0,1,111294,T,N,0,2305000000,3,4,19877,128493,NGH1
1609110062841677050,1609110062839512013,0,1,61088,T,A,0,5500000,3,4,18391,128498,NGJ1-HHJ1
1609110062845552711,1609110062845165483,0,1,111296,T,N,0,2368000000,1,4,18874,128588,NGJ1
1609110062845552711,1609110062845165483,0,1,41645,T,N,0,-220000000,1,4,18874,128588,NGJ1-NGV1
1609110062845552711,1609110062845165483,0,1,111311,T,B,0,2588000000,1,132,18874,128588,NGV1
1609110062845771419,1609110062845321081,0,1,58304,T,A,0,4750000,1,4,17819,128593,NGV1-HHV1
1609110062848423250,1609110062848063901,0,1,58304,T,A,0,4750000,1,4,17729,128634,NGV1-HHV1
1609110062848627958,1609110062848252527,0,1,111296,T,B,0,2365000000,1,132,18433,128637,NGJ1
1609110062848627958,1609110062848252527,0,1,111294,T,N,0,2305000000,1,4,18433,128637,NGH1
1609110062848627958,1609110062848252527,0,1,24512,T,N,0,-60000000,1,4,18433,128637,NGH1-NGJ1
1609110062848900833,1609110062848276169,0,1,111311,T,N,0,2595000000,1,4,19061,128642,NGV1
1609110062848900833,1609110062848276169,0,1,111293,T,N,0,2303000000,1,4,19061,128642,NGG1
1609110062848900833,1609110062848276169,0,1,41523,T,B,0,-292000000,1,132,19061,128642,NGG1-NGV1
1609110062849331540,1609110062848918029,0,1,111294,T,N,0,2305000000,1,4,18206,128653,NGH1
1609110062849331540,1609110062848918029,0,1,282760,T,B,0,-257000000,1,132,18206,128653,NGH1-NGU1
1609110062849331540,1609110062848918029,0,1,111305,T,N,0,2562000000,1,4,18206,128653,NGU1
1609110062849569944,1609110062848974481,0,1,215880,T,A,0,-5000000,1,4,17550,128660,NGG1-NGH1
1609110062849621228,1609110062848974481,0,1,24512,T,A,0,-60000000,1,4,17404,128663,NGH1-NGJ1
1609110062850351006,1609110062849352547,0,1,24512,T,A,0,-60000000,1,4,17770,128683,NGH1-NGJ1
1609110062850410446,1609110062849352547,0,1,62831,T,A,0,-68000000,1,4,20895,128687,NGM1-NGN1
1609110062851608724,1609110062850890957,0,1,58304,T,A,0,4750000,1,4,19354,128743,NGV1-HHV1
1609110062852005231,1609110062851635173,0,1,41523,T,B,0,-292000000,1,132,18417,128751,NGG1-NGV1
1609110062852005231,1609110062851635173,0,1,111293,T,N,0,2303000000,1,4,18417,128751,NGG1
1609110062852005231,1609110062851635173,0,1,111311,T,N,0,2595000000,1,4,18417,128751,NGV1
1609110062852451235,1609110062852028273,0,1,215880,T,A,0,-5000000,1,4,18425,128761,NGG1-NGH1
1609110062852513354,1609110062852028273,0,1,24512,T,A,0,-60000000,1,4,17442,128764,NGH1-NGJ1
1609110062854014340,1609110062853661157,0,1,58304,T,A,0,4750000,1,4,18001,128815,NGV1-HHV1
1609110062854255499,1609110062853874139,0,1,111311,T,N,0,2595000000,1,4,18118,128817,NGV1
1609110062854255499,1609110062853874139,0,1,111291,T,N,0,2279000000,1,4,18118,128817,NGF1
1609110062854255499,1609110062853874139,0,1,41101,T,B,0,-316000000,1,132,18118,128817,NGF1-NGV1
1609110062854626182,1609110062854272753,0,1,215879,T,A,0,-30000000,1,4,20041,128825,NGF1-NGH1
1609110062854720610,1609110062854272753,0,1,24512,T,A,0,-60000000,1,4,18028,128827,NGH1-NGJ1
1609110062864632808,1609110062864287407,0,1,111311,T,B,0,2588000000,1,132,19010,128868,NGV1
1609110062864632808,1609110062864287407,0,1,111296,T,N,0,2368000000,1,4,19010,128868,NGJ1
1609110062864632808,1609110062864287407,0,1,41645,T,N,0,-220000000,1,4,19010,128868,NGJ1-NGV1
1609110062864852032,1609110062864402167,0,1,58304,T,A,0,4750000,1,4,18049,128872,NGV1-HHV1
1609110062867233083,1609110062866884925,0,1,58304,T,A,0,4750000,1,4,18025,128909,NGV1-HHV1
1609110062867431167,1609110062867101647,0,1,111296,T,B,0,2365000000,1,132,18696,128911,NGJ1
1609110062867431167,1609110062867101647,0,1,24512,T,N,0,-60000000,1,4,18696,128911,NGH1-NGJ1
1609110062867431167,1609110062867101647,0,1,111294,T,N,0,2305000000,1,4,18696,128911,NGH1
1609110062867683955,1609110062867132389,0,1,111311,T,N,0,2595000000,1,4,18031,128916,NGV1
1609110062867683955,1609110062867132389,0,1,41101,T,B,0,-315000000,1,132,18031,128916,NGF1-NGV1
1609110062867683955,1609110062867132389,0,1,111291,T,N,0,2280000000,1,4,18031,128916,NGF1
1609110062868024910,1609110062867665067,0,1,215879,T,A,0,-31000000,1,4,19432,128924,NGF1-NGH1
1609110062868125830,1609110062867665067,0,1,24512,T,A,0,-60000000,1,4,17819,128926,NGH1-NGJ1
1609110062868277750,1609110062867714301,0,1,111294,T,N,0,2305000000,1,4,19069,128928,NGH1
1609110062868277750,1609110062867714301,0,1,111305,T,N,0,2561000000,1,4,19069,128928,NGU1
1609110062868277750,1609110062867714301,0,1,282760,T,B,0,-256000000,1,132,19069,128928,NGH1-NGU1
1609110062868628497,1609110062868301079,0,1,24512,T,A,0,-60000000,1,4,18779,128935,NGH1-NGJ1
1609110062868756729,1609110062868301079,0,1,62831,T,A,0,-68000000,1,4,17813,128939,NGM1-NGN1
1609110062890238937,1609110062889866895,0,1,111294,T,N,0,2305000000,1,4,19234,128960,NGH1
1609110062890238937,1609110062889866895,0,1,143984,T,N,0,2901000000,1,4,19234,128960,NGF2
1609110062890238937,1609110062889866895,0,1,19000,T,B,0,-596000000,1,132,19234,128960,NGH1-NGF2
1609110062890461189,1609110062889875955,0,1,19540,T,A,0,-313000000,1,4,25149,128965,NGV1-NGF2
1609110062890679501,1609110062889891647,0,1,111294,T,B,0,2305000000,7,4,18454,128970,NGH1
1609110062890831364,1609110062890302449,0,1,62831,T,A,0,-68000000,1,4,19553,128974,NGM1-NGN1
1609110062890972280,1609110062890306265,0,1,62831,T,A,0,-68000000,1,4,20158,128976,NGM1-NGN1
1609110062891095312,1609110062890623055,0,1,209631,T,A,0,-75000000,1,4,22380,128978,NGV1-NGX1
1609110062917275496,1609110062916886769,0,1,111294,T,B,0,2307000000,1,132,18161,129008,NGH1
1609110062917275496,1609110062916886769,0,1,215880,T,N,0,-5000000,1,4,18161,129008,NGG1-NGH1
1609110062917275496,1609110062916886769,0,1,111293,T,N,0,2302000000,1,4,18161,129008,NGG1
1609110062917435423,1609110062916893527,0,1,111293,T,N,0,2302000000,1,4,17809,129012,NGG1
1609110062917435423,1609110062916893527,0,1,215880,T,N,0,-6000000,1,4,17809,129012,NGG1-NGH1
1609110062917435423,1609110062916893527,0,1,111294,T,B,0,2308000000,1,132,17809,129012,NGH1
1609110062917573051,1609110062916897855,0,1,111294,T,B,0,2309000000,1,132,18823,129016,NGH1
1609110062917573051,1609110062916897855,0,1,215880,T,N,0,-6000000,1,4,18823,129016,NGG1-NGH1
1609110062917573051,1609110062916897855,0,1,111293,T,N,0,2303000000,1,4,18823,129016,NGG1
1609110062917727539,1609110062916902981,0,1,111293,T,N,0,2304000000,2,4,17923,129020,NGG1
