ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,symbol
1610319605022800355,1610319605021743841,0,1,111293,T,N,0,2607000000,9,4,20051,70951,NGG1
1610319605022800355,1610319605021743841,0,1,111299,T,N,0,2690000000,8,4,20051,70951,NGM1
1610319605022800355,1610319605021743841,0,1,111299,T,N,0,2689000000,1,4,20051,70951,NGM1
1610319605022800355,1610319605021743841,0,1,121175,T,B,0,-83000000,8,4,20051,70951,NGG1-NGM1
1610319605022800355,1610319605021743841,0,1,121175,T,B,0,-82000000,1,132,20051,70951,NGG1-NGM1
1610319605023981801,1610319605023435689,0,1,215880,T,A,0,27000000,1,4,18293,70979,NGG1-NGH1
1610319605024270165,1610319605023435689,0,1,24512,T,A,0,-16000000,1,4,18797,70981,NGH1-NGJ1
1610319605024945196,1610319605023542911,0,1,111299,T,B,0,2687000000,2,4,19924,70986,NGM1
1610319605024945196,1610319605023542911,0,1,111298,T,N,0,2629000000,1,4,19924,70986,NGK1
1610319605024945196,1610319605023542911,0,1,121372,T,N,0,-58000000,1,4,19924,70986,NGK1-NGM1
1610319605026311961,1610319605025246709,0,1,215880,T,A,0,27000000,1,4,19361,71009,NGG1-NGH1
1610319605026311961,1610319605025246709,0,1,215880,T,A,0,26000000,8,4,19361,71009,NGG1-NGH1
1610319605029507699,1610319605025246709,0,1,24512,T,A,0,-16000000,4,4,19074,71011,NGH1-NGJ1
1610319605029507699,1610319605025246709,0,1,24512,T,A,0,-17000000,5,4,19074,71011,NGH1-NGJ1
1610319605029635859,1610319605026037865,0,1,111293,T,B,0,2607000000,1,4,26576,71014,NGG1
1610319605031071977,1610319605030070841,0,1,111293,T,N,0,2607000000,13,4,19625,71070,NGG1
1610319605031071977,1610319605030070841,0,1,111299,T,N,0,2690000000,13,4,19625,71070,NGM1
1610319605031071977,1610319605030070841,0,1,121175,T,B,0,-83000000,13,132,19625,71070,NGG1-NGM1
1610319605033153233,1610319605032247127,0,1,215880,T,A,0,26000000,13,4,19059,71103,NGG1-NGH1
1610319605033385536,1610319605032247127,0,1,204979,T,A,0,-26000000,13,4,18362,71105,NGJ1-NGK1
1610319605038083628,1610319605037548841,0,1,111293,T,A,0,2604000000,1,4,18464,71195,NGG1
1610319605044016677,1610319605043200717,0,1,204979,T,A,0,-26000000,1,4,18965,71208,NGJ1-NGK1
1610319605044317184,1610319605043200717,0,1,204979,T,A,0,-26000000,1,4,18730,71210,NGJ1-NGK1
1610319605044831560,1610319605043200717,0,1,111293,T,N,0,2607000000,9,4,20635,71213,NGG1
1610319605044831560,1610319605043200717,0,1,121175,T,B,0,-83000000,9,132,20635,71213,NGG1-NGM1
1610319605044831560,1610319605043200717,0,1,111299,T,N,0,2690000000,9,4,20635,71213,NGM1
1610319605045251551,1610319605043318309,0,1,204979,T,B,0,-26000000,10,4,18753,71219,NGJ1-NGK1
1610319605046397669,1610319605045484147,0,1,204979,T,B,0,-26000000,8,4,17902,71283,NGJ1-NGK1
1610319605046700412,1610319605045504705,0,1,204979,T,B,0,-26000000,5,4,19336,71287,NGJ1-NGK1
1610319605047505759,1610319605046479895,0,1,215880,T,A,0,26000000,9,4,19320,71296,NGG1-NGH1
1610319605048756528,1610319605046479895,0,1,215880,T,N,0,26000000,1,4,20856,71298,NGG1-NGH1
1610319605048756528,1610319605046479895,0,1,24512,T,A,0,-20000000,2,4,20856,71298,NGH1-NGJ1
1610319605048756528,1610319605046479895,0,1,24512,T,A,0,-21000000,7,4,20856,71298,NGH1-NGJ1
1610319605048756528,1610319605046479895,0,1,26953,T,N,0,47000000,1,4,20856,71298,NG:BF G1-H1-J1
1610319605049060392,1610319605047514587,0,1,215880,T,A,0,26000000,2,4,17939,71307,NGG1-NGH1
1610319605049252967,1610319605048483961,0,1,204963,T,A,0,-45000000,1,4,18535,71316,NGH1-NGK1
1610319605056831238,1610319605056101329,0,1,215880,T,B,0,27000000,8,4,18365,71384,NGG1-NGH1
1610319605057304953,1610319605056226611,0,1,24512,T,B,0,-20000000,8,4,18839,71386,NGH1-NGJ1
1610319605058896342,1610319605058276221,0,1,215880,T,N,0,26000000,1,4,19242,71404,NGG1-NGH1
1610319605058896342,1610319605058276221,0,1,111293,T,A,0,2604000000,1,132,19242,71404,NGG1
1610319605058896342,1610319605058276221,0,1,111294,T,N,0,2578000000,1,4,19242,71404,NGH1
1610319605059919880,1610319605059447407,0,1,111293,T,B,0,2606000000,2,4,18438,71413,NGG1
1610319605060317295,1610319605059869707,0,1,111293,T,B,0,2607000000,2,4,17599,71420,NGG1
1610319605061509241,1610319605060816489,0,1,41645,T,A,0,-179000000,1,4,18768,71428,NGJ1-NGV1
1610319605116236942,1610319605115188769,0,1,111293,T,B,0,2606000000,1,4,19161,71572,NGG1
1610319605116236942,1610319605115188769,0,1,111293,T,B,0,2607000000,6,4,19161,71572,NGG1
1610319605116605149,1610319605115441627,0,1,15052,T,B,0,-18000000,1,4,17907,71580,NGN1-NGQ1
1610319605117751255,1610319605115451015,0,1,24512,T,B,0,-20000000,1,4,19068,71582,NGH1-NGJ1
1610319605118669145,1610319605115457587,0,1,204979,T,B,0,-26000000,1,4,31139,71583,NGJ1-NGK1
1610319605118669145,1610319605115462177,0,1,121372,T,B,0,-57000000,1,4,31139,71583,NGK1-NGM1
1610319605118669145,1610319605115480095,0,1,10687,T,A,0,-160000000,1,4,31139,71583,NGG1-NGQ1
1610319605156494464,1610319605155927279,0,1,111294,T,A,0,2578000000,1,4,18567,71704,NGH1
1610319605212299152,1610319605211164593,0,1,204979,T,B,0,-26000000,1,4,18280,71732,NGJ1-NGK1
1610319605296523831,1610319605294568419,0,1,24512,T,N,0,-20000000,1,4,24936,71749,NGH1-NGJ1
1610319605296523831,1610319605294568419,0,1,215880,T,B,0,27000000,6,4,24936,71749,NGG1-NGH1
1610319605296523831,1610319605294568419,0,1,26953,T,N,0,47000000,1,4,24936,71749,NG:BF G1-H1-J1
1610319605309542188,1610319605308955103,0,1,111293,T,A,0,2603000000,1,4,18795,71775,NGG1
1610319605336492595,1610319605335254059,0,1,111293,T,B,0,2607000000,1,4,17677,71783,NGG1
1610319605360016088,1610319605358339891,0,1,111293,T,N,0,2607000000,3,4,22525,71836,NGG1
1610319605360016088,1610319605358339891,0,1,111293,T,N,0,2608000000,1,4,22525,71836,NGG1
1610319605360016088,1610319605358339891,0,1,111293,T,N,0,2610000000,2,4,22525,71836,NGG1
1610319605360016088,1610319605358339891,0,1,111293,T,N,0,2611000000,2,4,22525,71836,NGG1
1610319605360016088,1610319605358339891,0,1,61251,T,N,0,8750000,8,4,22525,71836,NGG1-HHG1
1610319605360560591,1610319605359804705,0,1,24512,T,B,0,-20000000,1,4,18207,71842,NGH1-NGJ1
1610319605411794283,1610319605411166563,0,1,204979,T,B,0,-26000000,1,4,18646,71940,NGJ1-NGK1
1610319605462739539,1610319605462222197,0,1,215880,T,B,0,27000000,1,4,18946,72022,NGG1-NGH1
1610319605502518194,1610319605500318133,0,1,24512,T,N,0,-20000000,1,4,21143,72087,NGH1-NGJ1
1610319605502518194,1610319605500318133,0,1,111293,T,B,0,2611000000,1,132,21143,72087,NGG1
1610319605502518194,1610319605500318133,0,1,26953,T,N,0,47000000,1,4,21143,72087,NG:BF G1-H1-J1
1610319605502518194,1610319605500318133,0,1,111294,T,N,0,2584000000,1,4,21143,72087,NGH1
1610319605559315440,1610319605558763907,0,1,111293,T,A,0,2611000000,1,132,19203,72158,NGG1
1610319605559315440,1610319605558763907,0,1,61251,T,N,0,8750000,1,4,19203,72158,NGG1-HHG1
1610319605675475362,1610319605674677573,0,1,24512,T,B,0,-20000000,8,4,19211,72264,NGH1-NGJ1
1610319605807071320,1610319605806614623,0,1,111293,T,B,0,2611000000,1,4,19207,72336,NGG1
1610319606049607597,1610319606048543721,0,1,204979,T,B,0,-26000000,1,4,18668,72397,NGJ1-NGK1
1610319606049983800,1610319606048601567,0,1,204979,T,B,0,-26000000,5,4,17811,72402,NGJ1-NGK1
1610319606057346855,1610319606056540861,0,1,204979,T,A,0,-26000000,1,4,19046,72414,NGJ1-NGK1
1610319606115660685,1610319606115242385,0,1,111293,T,B,0,2610000000,1,4,18001,72431,NGG1
1610319606194620194,1610319606194078125,0,1,121372,T,B,0,-57000000,1,4,18686,72451,NGK1-NGM1
1610319606194878954,1610319606194089085,0,1,10687,T,A,0,-160000000,1,4,23282,72453,NGG1-NGQ1
1610319606195521996,1610319606194352895,0,1,15052,T,B,0,-18000000,1,132,19342,72455,NGN1-NGQ1
1610319606195521996,1610319606194352895,0,1,62831,T,N,0,-67000000,1,4,19342,72455,NGM1-NGN1
1610319606195521996,1610319606194352895,0,1,91692,T,N,0,-49000000,1,4,19342,72455,NG:BF M1-N1-Q1
1610319606633528891,1610319606632502071,0,1,204979,T,A,0,-26000000,1,4,22570,72564,NGJ1-NGK1
1610319606634090054,1610319606632518679,0,1,204979,T,N,0,-26000000,1,4,20069,72566,NGJ1-NGK1
1610319606634090054,1610319606632518679,0,1,24512,T,A,0,-18000000,1,132,20069,72566,NGH1-NGJ1
1610319606634090054,1610319606632518679,0,1,8605,T,N,0,8000000,1,4,20069,72566,NG:BF H1-J1-K1
1610319606644768535,1610319606644146651,0,1,215880,T,B,0,27000000,1,4,19162,72577,NGG1-NGH1
1610319606792494150,1610319606791854881,0,1,111293,T,B,0,2610000000,1,4,18875,72593,NGG1
1610319606947257492,1610319606946337677,0,1,215880,T,B,0,27000000,6,4,19115,72646,NGG1-NGH1
1610319607044986458,1610319607043913365,0,1,215880,T,N,0,26000000,1,4,19101,72658,NGG1-NGH1
1610319607044986458,1610319607043913365,0,1,111293,T,A,0,2609000000,1,132,19101,72658,NGG1
1610319607044986458,1610319607043913365,0,1,111294,T,N,0,2583000000,1,4,19101,72658,NGH1
1610319607571178477,1610319607570535719,0,1,111294,T,N,0,2583000000,1,4,19233,72748,NGH1
1610319607571178477,1610319607570535719,0,1,111293,T,A,0,2609000000,1,132,19233,72748,NGG1
1610319607571178477,1610319607570535719,0,1,215880,T,N,0,26000000,1,4,19233,72748,NGG1-NGH1
1610319607768622031,1610319607767978311,0,1,215880,T,B,0,27000000,2,4,19391,72801,NGG1-NGH1
1610319607782652230,1610319607780956529,0,1,215880,T,N,0,28000000,1,4,20297,72812,NGG1-NGH1
1610319607782652230,1610319607780956529,0,1,111293,T,B,0,2611000000,2,4,20297,72812,NGG1
1610319607782652230,1610319607780956529,0,1,111293,T,B,0,2613000000,1,4,20297,72812,NGG1
1610319607782652230,1610319607780956529,0,1,111294,T,N,0,2585000000,1,4,20297,72812,NGH1
1610319607997130977,1610319607996701709,0,1,111293,T,B,0,2613000000,1,4,18672,72917,NGG1
1610319608218636017,1610319608217538655,0,1,111293,T,B,0,2613000000,2,4,20199,72934,NGG1
1610319608218636017,1610319608217538655,0,1,111293,T,B,0,2614000000,2,4,20199,72934,NGG1
1610319608218636017,1610319608217538655,0,1,24463,T,N,0,11000000,2,4,20199,72934,NGG1-NGJ1
1610319608218636017,1610319608217538655,0,1,111296,T,N,0,2602000000,1,4,20199,72934,NGJ1
1610319608218636017,1610319608217538655,0,1,111296,T,N,0,2603000000,1,4,20199,72934,NGJ1
1610319608219970694,1610319608219209633,0,1,24463,T,B,0,11000000,2,4,18494,72965,NGG1-NGJ1
1610319608492567082,1610319608492078461,0,1,111293,T,B,0,2610000000,2,4,17589,73026,NGG1
1610319611354293837,1610319611343007899,0,1,111293,T,B,0,2613000000,1,4,23535,73436,NGG1
1610319611354954672,1610319611354391307,0,1,111293,T,B,0,2613000000,2,4,17815,73439,NGG1
1610319611355134112,1610319611354399755,0,1,111293,T,B,0,2613000000,1,4,23945,73442,NGG1
1610319611524290006,1610319611522581503,0,1,111293,T,B,0,2614000000,1,4,17788,73494,NGG1
1610319612198468346,1610319612196942955,0,1,111293,T,A,0,2613000000,3,4,18840,73647,NGG1
1610319612203971764,1610319612196943871,0,1,111293,T,B,0,2614000000,1,4,19246,73650,NGG1
1610319612864453798,1610319612863922797,0,1,111293,T,A,0,2614000000,1,4,17585,73714,NGG1
1610319613051610982,1610319613050985277,0,1,24512,T,B,0,-14000000,1,4,19315,73763,NGH1-NGJ1
1610319613195483589,1610319613194880425,0,1,24512,T,A,0,-14000000,1,4,18242,73783,NGH1-NGJ1
1610319613388716608,1610319613387971147,0,1,111293,T,A,0,2613000000,2,4,19838,73813,NGG1
1610319613388716608,1610319613387971147,0,1,111294,T,N,0,2586000000,1,4,19838,73813,NGH1
1610319613388716608,1610319613387971147,0,1,215880,T,N,0,27000000,1,4,19838,73813,NGG1-NGH1
1610319613798402366,1610319613797827951,0,1,111293,T,A,0,2614000000,1,4,18660,73876,NGG1
1610319613801127393,1610319613800735831,0,1,111294,T,A,0,2586000000,1,4,18982,73913,NGH1
1610319613801530541,1610319613800737865,0,1,111294,T,A,0,2586000000,1,132,22495,73918,NGH1
1610319613801530541,1610319613800737865,0,1,24512,T,N,0,-15000000,1,4,22495,73918,NGH1-NGJ1
1610319613801530541,1610319613800737865,0,1,111296,T,N,0,2601000000,1,4,22495,73918,NGJ1
1610319614118284289,1610319614116607733,0,1,111294,T,N,0,2586000000,1,4,19549,74024,NGH1
1610319614118284289,1610319614116607733,0,1,111293,T,A,0,2614000000,1,4,19549,74024,NGG1
1610319614118284289,1610319614116607733,0,1,111293,T,A,0,2613000000,1,4,19549,74024,NGG1
1610319614118284289,1610319614116607733,0,1,215880,T,N,0,27000000,1,4,19549,74024,NGG1-NGH1
1610319614161807338,1610319614161438749,0,1,111293,T,B,0,2613000000,1,4,18263,74066,NGG1
1610319614215894106,1610319614215161033,0,1,41645,T,A,0,-180000000,1,4,19216,74078,NGJ1-NGV1
1610319614217981474,1610319614215329051,0,1,41645,T,A,0,-180000000,1,4,18289,74080,NGJ1-NGV1
1610319614218028082,1610319614215329051,0,1,41645,T,A,0,-180000000,2,4,17373,74082,NGJ1-NGV1
1610319614218073710,1610319614215329051,0,1,41645,T,A,0,-180000000,3,4,16902,74084,NGJ1-NGV1
1610319614357179682,1610319614356655359,0,1,111293,T,A,0,2611000000,1,132,19284,74109,NGG1
1610319614357179682,1610319614356655359,0,1,215880,T,N,0,27000000,1,4,19284,74109,NGG1-NGH1
1610319614357179682,1610319614356655359,0,1,111294,T,N,0,2584000000,1,4,19284,74109,NGH1
1610319614824076216,1610319614823642253,0,1,111293,T,B,0,2613000000,1,4,17996,74192,NGG1
1610319614824635355,1610319614824153513,0,1,111293,T,B,0,2613000000,5,4,18220,74196,NGG1
1610319614825496053,1610319614824653835,0,1,204979,T,B,0,-25000000,5,4,18980,74206,NGJ1-NGK1
1610319615209820754,1610319615209240325,0,1,111293,T,B,0,2615000000,3,4,18775,74400,NGG1
1610319615698267858,1610319615697591641,0,1,111293,T,A,0,2615000000,1,4,18431,74546,NGG1
1610319615698737897,1610319615698045529,0,1,111293,T,A,0,2615000000,2,4,18022,74548,NGG1
1610319616164451556,1610319616163515731,0,1,111294,T,B,0,2588000000,1,4,19586,74655,NGH1
1610319616683604134,1610319616683123111,0,1,111293,T,B,0,2613000000,5,4,18002,74712,NGG1
1610319616684445428,1610319616683877461,0,1,111293,T,B,0,2613000000,1,4,17897,74737,NGG1
1610319616684781884,1610319616684002645,0,1,111293,T,B,0,2613000000,1,4,28656,74746,NGG1
1610319616762853123,1610319616762128257,0,1,24512,T,B,0,-14000000,1,4,19351,74776,NGH1-NGJ1
1610319617442030614,1610319617441558033,0,1,111314,T,B,0,2976000000,4,4,21131,74840,NGZ1
1610319617450758674,1610319617450366699,0,1,111293,T,B,0,2615000000,1,4,17705,74912,NGG1
1610319617451307965,1610319617450841665,0,1,111293,T,B,0,2615000000,1,4,18808,74919,NGG1
1610319617739215660,1610319617738624997,0,1,111293,T,A,0,2613000000,2,4,21604,74986,NGG1
1610319617739215660,1610319617738624997,0,1,111293,T,A,0,2612000000,2,4,21604,74986,NGG1
1610319618040795658,1610319618040310725,0,1,111293,T,A,0,2612000000,1,4,18971,75048,NGG1
1610319618312136434,1610319618311524413,0,1,24512,T,B,0,-13000000,1,4,19094,75070,NGH1-NGJ1
1610319618846871160,1610319618846296579,0,1,111293,T,A,0,2612000000,4,4,19561,75111,NGG1
1610319619058934775,1610319619058096909,0,1,41645,T,N,0,-183000000,1,4,19083,75163,NGJ1-NGV1
1610319619058934775,1610319619058096909,0,1,111296,T,A,0,2602000000,1,132,19083,75163,NGJ1
1610319619058934775,1610319619058096909,0,1,111311,T,N,0,2785000000,1,4,19083,75163,NGV1
1610319621268362368,1610319621267444625,0,1,111293,T,B,0,2614000000,1,4,20412,75286,NGG1
1610319621306353549,1610319621305266179,0,1,111293,T,B,0,2614000000,1,4,22287,75311,NGG1
1610319621532210336,1610319621531588181,0,1,215880,T,A,0,27000000,1,4,28490,75349,NGG1-NGH1
1610319621821203988,1610319621820753843,0,1,111293,T,A,0,2614000000,1,4,18594,75375,NGG1
1610319622061704035,1610319622061000169,0,1,111293,T,B,0,2615000000,2,4,27402,75384,NGG1
1610319622578035188,1610319622576809749,0,1,215880,T,B,0,28000000,2,4,19016,75450,NGG1-NGH1
1610319622621421591,1610319622620384299,0,1,215880,T,N,0,28000000,1,4,20004,75500,NGG1-NGH1
1610319622621421591,1610319622620384299,0,1,111293,T,A,0,2616000000,1,4,20004,75500,NGG1
1610319622621421591,1610319622620384299,0,1,111293,T,A,0,2615000000,1,4,20004,75500,NGG1
1610319622621421591,1610319622620384299,0,1,111294,T,N,0,2588000000,1,4,20004,75500,NGH1
1610319622636861218,1610319622636217073,0,1,111294,T,N,0,2588000000,1,4,20629,75513,NGH1
1610319622636861218,1610319622636217073,0,1,111293,T,A,0,2616000000,1,132,20629,75513,NGG1
1610319622636861218,1610319622636217073,0,1,215880,T,N,0,28000000,1,4,20629,75513,NGG1-NGH1
1610319622673690961,1610319622673102565,0,1,215880,T,N,0,28000000,1,4,19424,75520,NGG1-NGH1
1610319622673690961,1610319622673102565,0,1,111293,T,N,0,2617000000,1,4,19424,75520,NGG1
1610319622673690961,1610319622673102565,0,1,111294,T,B,0,2589000000,1,4,19424,75520,NGH1
1610319622729078381,1610319622728691279,0,1,111293,T,B,0,2617000000,1,4,18014,75557,NGG1
1610319622912535245,1610319622911782831,0,1,111298,T,A,0,2629000000,1,4,18252,75581,NGK1
1610319623107896155,1610319623105748623,0,1,111293,T,A,0,2616000000,3,4,20947,75629,NGG1
1610319623107896155,1610319623105748623,0,1,111293,T,A,0,2615000000,28,4,20947,75629,NGG1
1610319623107896155,1610319623105748623,0,1,111294,T,N,0,2589000000,2,4,20947,75629,NGH1
1610319623107896155,1610319623105748623,0,1,111294,T,N,0,2588000000,1,4,20947,75629,NGH1
1610319623107896155,1610319623105748623,0,1,215880,T,N,0,27000000,3,4,20947,75629,NGG1-NGH1
1610319623333208650,1610319623332439213,0,1,111294,T,B,0,2591000000,1,4,17885,75699,NGH1
1610319624658626131,1610319624657848545,0,1,111293,T,A,0,2616000000,1,4,17948,75756,NGG1
1610319625115221188,1610319625114559069,0,1,111293,T,A,0,2616000000,1,4,21400,75782,NGG1
1610319625538391186,1610319625537962087,0,1,111293,T,B,0,2617000000,1,4,21586,75819,NGG1
1610319625538977093,1610319625538450569,0,1,111293,T,B,0,2617000000,1,4,18627,75823,NGG1
1610319626187438349,1610319626186696127,0,1,215880,T,B,0,28000000,3,4,19362,75851,NGG1-NGH1
1610319626189496034,1610319626188780807,0,1,111294,T,N,0,2590000000,1,4,19305,75887,NGH1
1610319626189496034,1610319626188780807,0,1,111296,T,N,0,2604000000,1,4,19305,75887,NGJ1
1610319626189496034,1610319626188780807,0,1,24512,T,B,0,-14000000,1,132,19305,75887,NGH1-NGJ1
1610319626486658702,1610319626486092799,0,1,111296,T,A,0,2605000000,1,4,18310,75925,NGJ1
1610319627154689784,1610319627153681889,0,1,111296,T,N,0,2605000000,1,4,20533,75954,NGJ1
1610319627154689784,1610319627153681889,0,1,111294,T,N,0,2589000000,1,4,20533,75954,NGH1
1610319627154689784,1610319627153681889,0,1,215880,T,N,0,28000000,1,4,20533,75954,NGG1-NGH1
1610319627154689784,1610319627153681889,0,1,111293,T,A,0,2617000000,2,132,20533,75954,NGG1
1610319627154689784,1610319627153681889,0,1,24463,T,N,0,12000000,1,4,20533,75954,NGG1-NGJ1
1610319627160293682,1610319627159700915,0,1,215880,T,A,0,28000000,1,4,19032,75989,NGG1-NGH1
1610319627162225446,1610319627161541425,0,1,111294,T,A,0,2590000000,1,132,18968,76005,NGH1
1610319627162225446,1610319627161541425,0,1,111296,T,N,0,2605000000,1,4,18968,76005,NGJ1
1610319627162225446,1610319627161541425,0,1,24512,T,N,0,-15000000,1,4,18968,76005,NGH1-NGJ1
1610319627266791882,1610319627266340017,0,1,111293,T,B,0,2618000000,1,4,19201,76113,NGG1
1610319627267157401,1610319627266343095,0,1,111296,T,N,0,2607000000,1,4,19563,76117,NGJ1
1610319627267157401,1610319627266343095,0,1,111311,T,B,0,2788000000,1,132,19563,76117,NGV1
1610319627267157401,1610319627266343095,0,1,41645,T,N,0,-181000000,1,4,19563,76117,NGJ1-NGV1
1610319627637414336,1610319627636654005,0,1,111293,T,B,0,2618000000,1,4,18182,76141,NGG1
1610319628387929981,1610319628386620775,0,1,111293,T,A,0,2616000000,1,132,19470,76200,NGG1
1610319628387929981,1610319628386620775,0,1,111296,T,N,0,2605000000,1,4,19470,76200,NGJ1
1610319628387929981,1610319628386620775,0,1,24463,T,N,0,11000000,1,4,19470,76200,NGG1-NGJ1
1610319628465263814,1610319628464431799,0,1,111293,T,B,0,2618000000,1,4,18472,76219,NGG1
1610319628776149135,1610319628775093361,0,1,209631,T,A,0,-58000000,1,4,19161,76237,NGV1-NGX1
1610319628776855838,1610319628775108591,0,1,209631,T,A,0,-58000000,1,4,19600,76239,NGV1-NGX1
1610319628776855838,1610319628775108591,0,1,41958,T,N,0,-25000000,1,4,19600,76239,NGU1-NGV1
1610319628776855838,1610319628775108591,0,1,25200,T,N,0,33000000,1,4,19600,76239,NG:BF U21-V21-X21
1610319628979811595,1610319628978401617,0,1,111298,T,N,0,2633000000,1,4,21470,76337,NGK1
1610319628979811595,1610319628978401617,0,1,62831,T,N,0,-67000000,1,4,21470,76337,NGM1-NGN1
1610319628979811595,1610319628978401617,0,1,121372,T,N,0,-58000000,1,4,21470,76337,NGK1-NGM1
1610319628979811595,1610319628978401617,0,1,111299,T,B,0,2691000000,1,4,21470,76337,NGM1
1610319628979811595,1610319628978401617,0,1,111299,T,B,0,2693000000,1,132,21470,76337,NGM1
1610319628979811595,1610319628978401617,0,1,111301,T,N,0,2760000000,1,4,21470,76337,NGN1
1610319630267185125,1610319630266487457,0,1,111293,T,A,0,2617000000,1,132,19509,76546,NGG1
1610319630267185125,1610319630266487457,0,1,111294,T,N,0,2590000000,1,4,19509,76546,NGH1
1610319630267185125,1610319630266487457,0,1,215880,T,N,0,27000000,1,4,19509,76546,NGG1-NGH1
1610319631817852801,1610319631816842281,0,1,111294,T,N,0,2591000000,1,4,19017,76951,NGH1
1610319631817852801,1610319631816842281,0,1,111296,T,N,0,2605000000,1,4,19017,76951,NGJ1
1610319631817852801,1610319631816842281,0,1,24512,T,B,0,-14000000,1,132,19017,76951,NGH1-NGJ1
1610319632185862562,1610319632185387269,0,1,111293,T,B,0,2618000000,1,4,18322,77046,NGG1
1610319632962605003,1610319632961016685,0,1,111293,T,N,0,2618000000,1,4,19065,77208,NGG1
1610319632962605003,1610319632961016685,0,1,111296,T,B,0,2606000000,1,132,19065,77208,NGJ1
1610319632962605003,1610319632961016685,0,1,24463,T,N,0,12000000,1,4,19065,77208,NGG1-NGJ1
1610319633174543877,1610319633173351393,0,1,24512,T,B,0,-13000000,1,4,18606,77248,NGH1-NGJ1
1610319633300311927,1610319633299875685,0,1,111293,T,B,0,2619000000,1,4,18466,77291,NGG1
1610319633302229055,1610319633301484793,0,1,111293,T,A,0,2619000000,2,4,19600,77318,NGG1
1610319633302229055,1610319633301484793,0,1,111298,T,N,0,2632000000,1,4,19600,77318,NGK1
1610319633302229055,1610319633301484793,0,1,204962,T,N,0,-13000000,1,4,19600,77318,NGG1-NGK1
1610319633302697774,1610319633301843419,0,1,111293,T,N,0,2619000000,1,4,18802,77327,NGG1
1610319633302697774,1610319633301843419,0,1,24463,T,N,0,13000000,1,4,18802,77327,NGG1-NGJ1
1610319633302697774,1610319633301843419,0,1,111296,T,B,0,2606000000,1,132,18802,77327,NGJ1
1610319633303197757,1610319633302656777,0,1,215880,T,A,0,27000000,1,4,19168,77333,NGG1-NGH1
1610319633303474813,1610319633302746997,0,1,204979,T,A,0,-25000000,1,4,18682,77335,NGJ1-NGK1
1610319633303718600,1610319633302794001,0,1,24512,T,A,0,-13000000,1,4,18000,77337,NGH1-NGJ1
1610319633304514367,1610319633303863033,0,1,111293,T,B,0,2619000000,1,4,18318,77346,NGG1
1610319633585660508,1610319633585262797,0,1,111293,T,B,0,2619000000,1,4,23034,77373,NGG1
1610319634817013785,1610319634816358931,0,1,204979,T,A,0,-25000000,18,4,23229,77510,NGJ1-NGK1
1610319634915237515,1610319634914810083,0,1,111293,T,B,0,2619000000,1,4,20670,77612,NGG1
1610319634916060118,1610319634915695205,0,1,111293,T,B,0,2620000000,1,4,20623,77627,NGG1
1610319634936201968,1610319634935708493,0,1,111293,T,A,0,2619000000,3,4,23883,77659,NGG1
1610319635858322828,1610319635856223113,0,1,215880,T,A,0,27000000,50,4,24191,77708,NGG1-NGH1
1610319636382863371,1610319636382345707,0,1,111293,T,A,0,2620000000,1,4,22828,77756,NGG1
1610319636587789267,1610319636587041095,0,1,111293,T,B,0,2621000000,2,4,23392,77767,NGG1
1610319637738838612,1610319637736876265,0,1,111293,T,A,0,2620000000,2,4,23806,77800,NGG1
1610319637738838612,1610319637736876265,0,1,111293,T,A,0,2619000000,7,4,23806,77800,NGG1
1610319637738838612,1610319637736876265,0,1,111293,T,A,0,2618000000,26,4,23806,77800,NGG1
1610319637738838612,1610319637736876265,0,1,215880,T,N,0,27000000,2,4,23806,77800,NGG1-NGH1
1610319637738838612,1610319637736876265,0,1,111296,T,N,0,2605000000,2,4,23806,77800,NGJ1
1610319637738838612,1610319637736876265,0,1,24463,T,N,0,13000000,2,4,23806,77800,NGG1-NGJ1
1610319637738838612,1610319637736876265,0,1,111294,T,N,0,2592000000,1,4,23806,77800,NGH1
1610319637738838612,1610319637736876265,0,1,111294,T,N,0,2591000000,1,4,23806,77800,NGH1
1610319637748315427,1610319637747570791,0,1,24512,T,A,0,-13000000,3,4,23547,77838,NGH1-NGJ1
1610319637755245402,1610319637754509211,0,1,24512,T,N,0,-14000000,1,4,19119,77876,NGH1-NGJ1
1610319637755245402,1610319637754509211,0,1,111294,T,A,0,2591000000,1,132,19119,77876,NGH1
1610319637755245402,1610319637754509211,0,1,111296,T,N,0,2605000000,1,4,19119,77876,NGJ1
1610319637766915369,1610319637766402521,0,1,204979,T,A,0,-25000000,2,4,19198,77913,NGJ1-NGK1
1610319639041217698,1610319639040336475,0,1,204979,T,N,0,-25000000,1,4,19392,78177,NGJ1-NGK1
1610319639041217698,1610319639040336475,0,1,111296,T,N,0,2607000000,1,4,19392,78177,NGJ1
1610319639041217698,1610319639040336475,0,1,111298,T,B,0,2632000000,1,132,19392,78177,NGK1
1610319640148967909,1610319640148300103,0,1,111296,T,B,0,2607000000,1,4,18500,78261,NGJ1
1610319641540935775,1610319641540352143,0,1,204979,T,A,0,-25000000,1,4,18832,78387,NGJ1-NGK1
1610319642107778956,1610319642107152171,0,1,204979,T,A,0,-25000000,1,4,19026,78559,NGJ1-NGK1
1610319642780749003,1610319642780253679,0,1,111293,T,B,0,2621000000,1,4,18200,78593,NGG1
